x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5116667,-0.6206347,0.8305203,0.7971504,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,880.6354,313.0322,0.3554613459084816
0.4468453,-0.6206347,0.8800621,0.8466922,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,880.6651,301.2738,0.34209764631566947
0.382024,-0.6206347,0.9296038,0.896234,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,880.6916,275.62076666666667,0.31295910362669865
0.3172026,-0.6206347,0.9791456,0.9457757,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,880.7181333333334,249.65513333333334,0.2834673664786208
0.2523812,-0.6206347,1.028687,0.9953175,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,880.7447000000001,210.1431,0.23859679360342037
0.1875598,-0.6206347,1.078229,1.044859,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,880.7712,194.11013333333335,0.22038630798444064
0.1227384,-0.6206347,1.127771,1.094401,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,881.0387666666667,256.2712333333333,0.2908736279894744
0.05791702,-0.6206347,1.177313,1.143943,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,881.1311666666667,237.67020000000002,0.2697327472439341
-0.006904371,-0.6206347,1.226854,1.193485,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,881.2184333333333,232.83106666666666,0.26421463015851937
-0.07172576,-0.6206347,1.276396,1.243026,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,881.3057,225.91466666666668,0.25634057549621114
-0.1365471,-0.6206347,1.325938,1.292568,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,881.3929333333332,248.65393333333336,0.28211441437196194
-0.2013685,-0.6206347,1.37548,1.34211,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,881.4802,256.8820333333333,0.29142088717641773
