x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.1033254,-0.6206347,1.405919,1.378254,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,423.25846666666666,148.08846666666668,0.3498763248768447
0.04958588,-0.6206347,1.344533,1.316868,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,422.94,146.5207,0.346432954005405
-0.004153652,-0.6206347,1.283147,1.255482,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,422.62506666666667,144.9519,0.34297908111362746
-0.05789318,-0.6206347,1.221761,1.194096,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,422.3101,141.12453333333335,0.3341719725892437
-0.1116327,-0.6206347,1.160374,1.132709,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,421.99513333333334,139.62326666666667,0.33086385309691624
-0.1653722,-0.6206347,1.098988,1.071323,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,421.6801666666667,128.53606666666667,0.30481813471236363
-0.2191118,-0.6206347,1.037602,1.009937,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,421.3652,116.75453333333333,0.2770856640455104
-0.2728513,-0.6206347,0.9762159,0.9485509,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,418.22569999999996,123.67493333333334,0.2957126681135694
-0.3265908,-0.6206347,0.9148297,0.8871648,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,417.48060000000004,130.60490000000001,0.31283989521933425
-0.3803304,-0.6206347,0.8534436,0.8257786,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,416.73903333333334,145.95790000000002,0.3502372902179385
-0.4340699,-0.6206347,0.7920574,0.7643924,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,415.9974666666667,152.1848,0.36583019456642224
-0.4878094,-0.6206347,0.7306712,0.7030063,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,415.25586666666663,151.22643333333335,0.364175635546384
0.1033254,-0.4433105,1.405919,1.378254,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,423.16273333333334,147.67213333333333,0.3489716194960627
0.04958588,-0.4433105,1.344533,1.316868,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,422.8477666666667,146.10333333333332,0.3455214839221871
-0.004153652,-0.4433105,1.283147,1.255482,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,422.53279999999995,142.963,0.33834689674530183
-0.05789318,-0.4433105,1.221761,1.194096,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,422.0276666666667,141.37810000000002,0.3349964378407155
-0.1116327,-0.4433105,1.160374,1.132709,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,421.2319,139.79213333333334,0.3318642331435492
-0.1653722,-0.4433105,1.098988,1.071323,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,420.26309999999995,120.75896666666667,0.28734066665857655
-0.2191118,-0.4433105,1.037602,1.009937,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,419.13416666666666,108.34103333333333,0.2584870990305037
-0.2728513,-0.4433105,0.9762159,0.9485509,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,418.3775,118.72566666666667,0.2837757357671742
