x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.2375735,-0.6206347,1.358464,1.32322,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,846.9188,263.8872666666666,0.3115847175454708
0.1691114,-0.6206347,1.314089,1.278845,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,846.9031,257.1849333333334,0.30367657133001646
0.1006492,-0.6206347,1.269714,1.23447,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,846.8922000000001,250.48193333333333,0.29576566836684165
0.03218711,-0.6206347,1.225339,1.190095,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,846.8813333333333,239.6906,0.2830270399626552
-0.03627502,-0.6206347,1.180964,1.14572,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,846.8703999999999,245.21970000000002,0.2895595482383749
-0.1047372,-0.6206347,1.136589,1.101345,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,846.8595,267.4692,0.3158361973430099
-0.1731993,-0.6206347,1.092214,1.05697,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,846.8486333333334,233.41306666666665,0.27562516116103886
-0.2416614,-0.6206347,1.047839,1.012595,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,846.8377333333333,220.00366666666665,0.2597940528779151
-0.3101236,-0.6206347,1.003464,0.9682202,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,846.9816666666667,218.28383333333332,0.25771936300939646
-0.3785857,-0.6206347,0.9590894,0.9238453,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,846.9557333333332,275.15653333333336,0.32487672924024225
-0.4470478,-0.6206347,0.9147145,0.8794703,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,846.9346666666667,299.8604666666667,0.35405341688683956
-0.51551,-0.6206347,0.8703395,0.8350954,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,846.9136666666667,316.8058666666667,0.3740705871980806
0.2375735,-0.4433105,1.358464,1.32322,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,847.0042333333334,262.69480000000004,0.3101454272793356
0.1691114,-0.4433105,1.314089,1.278845,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,846.9933666666667,255.71103333333335,0.30190405437958245
0.1006492,-0.4433105,1.269714,1.23447,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,846.9824333333332,242.30443333333332,0.2860793066279179
0.03218711,-0.4433105,1.225339,1.190095,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,846.9916666666667,243.71699999999998,0.28774393166725565
-0.03627502,-0.4433105,1.180964,1.14572,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,847.0420666666668,242.8593,0.2867142292489496
-0.1047372,-0.4433105,1.136589,1.101345,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,847.0785666666667,246.7612333333333,0.2913082112278551
-0.1731993,-0.4433105,1.092214,1.05697,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,847.1049666666667,227.6491,0.26873745311438607
-0.2416614,-0.4433105,1.047839,1.012595,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,847.1239333333333,216.14293333333333,0.2551488273197641
