x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.46242,-0.6206347,0.6702218,0.6467843,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,208.266,100.41103333333335,0.48212646906775125
0.4168924,-0.6206347,0.7379229,0.7144855,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,208.71153333333334,100.03613333333334,0.4793010354273566
0.3713649,-0.6206347,0.805624,0.7821866,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,209.15623333333335,99.66116666666666,0.47648921855758586
0.3258373,-0.6206347,0.8733251,0.8498877,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,209.60096666666666,95.78743000000001,0.4569968093492762
0.2803097,-0.6206347,0.9410262,0.9175888,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,209.67263333333332,94.17467333333333,0.4491488597596678
0.2347822,-0.6206347,1.008727,0.9852899,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,210.0323,82.94011333333333,0.39489030231555344
0.1892546,-0.6206347,1.076428,1.052991,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,210.39120000000003,86.19385333333332,0.40968179111836517
0.143727,-0.6206347,1.14413,1.120692,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,210.75009999999997,93.90147333333334,0.44555626676839816
0.09819947,-0.6206347,1.211831,1.188393,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,211.10896666666667,105.32903333333333,0.49892970472418874
0.0526719,-0.6206347,1.279532,1.256094,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,211.20989999999998,109.24836666666666,0.5172477683048871
0.007144331,-0.6206347,1.347233,1.323795,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,211.41493333333332,110.58343333333335,0.5230610181068032
-0.03838324,-0.6206347,1.414934,1.391497,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,211.619,111.36813333333333,0.5262646882777305
0.46242,-0.4433105,0.6702218,0.6467843,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,208.20756666666662,100.05333333333334,0.4805437880637958
0.4168924,-0.4433105,0.7379229,0.7144855,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,208.639,99.67838333333333,0.47775298760224943
0.3713649,-0.4433105,0.805624,0.7821866,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,209.0323666666667,95.02749333333334,0.4546044243973171
0.3258373,-0.4433105,0.8733251,0.8498877,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,209.38139999999999,97.92337666666667,0.4676772100552228
0.2803097,-0.4433105,0.9410262,0.9175888,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,209.72103333333334,100.81873333333333,0.4807255190640436
0.2347822,-0.4433105,1.008727,0.9852899,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,210.12930000000003,77.32657999999999,0.36799347833225377
0.1892546,-0.4433105,1.076428,1.052991,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,210.4714,80.14642666666667,0.3807930477661996
0.143727,-0.4433105,1.14413,1.120692,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,210.75,94.32665333333334,0.44757393005648055
0.09819947,-0.4433105,1.211831,1.188393,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,210.9551,103.97943333333335,0.49289607332204827
0.0526719,-0.4433105,1.279532,1.256094,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,211.14453333333336,109.15446666666666,0.5169631814770412
0.007144331,-0.4433105,1.347233,1.323795,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,211.34856666666667,110.28653333333334,0.5218204847671796
-0.03838324,-0.4433105,1.414934,1.391497,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,211.55263333333332,111.07233333333333,0.525031556221598
0.46242,-0.2659863,0.6702218,0.6467843,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,208.13490000000002,99.43502333333333,0.47774085745579364
0.4168924,-0.2659863,0.7379229,0.7144855,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,208.59706666666668,99.28903333333334,0.47598251949283005
0.3713649,-0.2659863,0.805624,0.7821866,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,209.01729999999998,99.14260999999999,0.4743250232156706
0.3258373,-0.2659863,0.8733251,0.8498877,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,209.37153333333336,93.77744666666666,0.4478975593105494
0.2803097,-0.2659863,0.9410262,0.9175888,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,209.7304,90.85015333333335,0.4331738277307706
0.2347822,-0.2659863,1.008727,0.9852899,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,210.12313333333336,74.13441,0.35281244864146966
0.1892546,-0.2659863,1.076428,1.052991,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,210.45776666666666,78.95398,0.3751517755734576
0.143727,-0.2659863,1.14413,1.120692,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,210.68680000000003,93.85984666666667,0.4454925566011257
0.09819947,-0.2659863,1.211831,1.188393,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,210.87413333333333,102.06373333333333,0.4840008004737084
0.0526719,-0.2659863,1.279532,1.256094,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,211.07816666666668,107.92200000000001,0.5112868394559703
0.007144331,-0.2659863,1.347233,1.323795,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,211.28223333333335,110.06666666666666,0.520943687438836
-0.03838324,-0.2659863,1.414934,1.391497,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,211.48626666666667,110.31846666666667,0.5216317199869244
0.46242,-0.08866211,0.6702218,0.6467843,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,208.2306,98.92833,0.47508797896188665
0.4168924,-0.08866211,0.7379229,0.7144855,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,208.7089,98.78190333333335,0.4732976410478532
0.3713649,-0.08866211,0.805624,0.7821866,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,209.18639999999996,94.49298666666668,0.4517145232775334
0.3258373,-0.08866211,0.8733251,0.8498877,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,209.66393333333335,96.43745666666666,0.4599598756619291
0.2803097,-0.08866211,0.9410262,0.9175888,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,209.38729999999998,84.63839,0.4042173798631538
0.2347822,-0.08866211,1.008727,0.9852899,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,209.718,77.95333666666667,0.3717037400839536
0.1892546,-0.08866211,1.076428,1.052991,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,210.06626666666668,77.76912333333333,0.37021057381937017
