x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.1118233,-0.6206347,1.404109,1.391724,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,444.5075,77.22951666666667,0.17374137202475695
-0.1358808,-0.6206347,1.326151,1.313766,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,443.60179999999997,76.73602666666666,0.17298363911739661
-0.1599383,-0.6206347,1.248193,1.235808,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,442.6946333333333,76.24240666666667,0.17222308269135103
-0.1839958,-0.6206347,1.170235,1.15785,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,441.78749999999997,75.74879,0.1714593974265967
-0.2080532,-0.6206347,1.092277,1.079893,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,440.88033333333334,81.04028333333333,0.1838142765551426
-0.2321107,-0.6206347,1.014319,1.001935,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,439.92789999999997,85.76343666666666,0.19494840340488356
-0.2561682,-0.6206347,0.9363614,0.9239767,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,438.7677333333333,88.67893666666667,0.202108605125464
-0.2802257,-0.6206347,0.8584035,0.8460188,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,437.6061333333333,85.96314666666667,0.19643908912514685
-0.3042832,-0.6206347,0.7804456,0.7680609,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,436.4445,81.84971333333334,0.18753707698517535
-0.3283406,-0.6206347,0.7024877,0.6901029,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,435.2829,85.39578666666667,0.19618411493433752
-0.3523981,-0.6206347,0.6245298,0.612145,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,434.1212666666667,85.58249333333333,0.19713914697456966
-0.3764556,-0.6206347,0.5465718,0.5341871,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,431.11376666666666,86.70177000000001,0.20111064779888854
-0.1118233,-0.4433105,1.404109,1.391724,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,444.46059999999994,76.95251333333333,0.17313647193218343
-0.1358808,-0.4433105,1.326151,1.313766,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,443.74060000000003,75.62635666666667,0.17042881863378748
