x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5087245,-0.6206347,0.9884852,0.9489657,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1075.3586666666667,455.29853333333335,0.4233918636214426
0.4319574,-0.6206347,1.016108,0.9765884,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1075.375,436.38373333333334,0.40579642221263384
0.3551904,-0.6206347,1.043731,1.004211,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1075.394,402.2711,0.3740682260936679
0.2784233,-0.6206347,1.071353,1.031834,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1075.4126666666668,373.0389333333333,0.3468794798652673
0.2016562,-0.6206347,1.098976,1.059457,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1075.4316666666666,354.83993333333336,0.32995086008793983
0.1248891,-0.6206347,1.126599,1.087079,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1075.45,357.05199999999996,0.332002108882692
0.04812204,-0.6206347,1.154221,1.114702,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1075.469,407.5279666666667,0.37893011117619896
-0.02864504,-0.6206347,1.181844,1.142325,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1076.121,368.2977333333333,0.34224533401727064
-0.1054121,-0.6206347,1.209467,1.169947,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1076.1636666666666,377.7828333333334,0.3510455648980609
-0.1821792,-0.6206347,1.23709,1.19757,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1076.2076666666667,372.4684333333334,0.34609313683281995
-0.2589463,-0.6206347,1.264712,1.225193,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1076.2516666666668,400.45683333333335,0.3720844052109201
-0.3357134,-0.6206347,1.292335,1.252816,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1076.296,414.5667,0.3851787192568594
0.5087245,-0.4433105,0.9884852,0.9489657,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1075.1513333333335,451.4354666666666,0.41988046965127723
0.4319574,-0.4433105,1.016108,0.9765884,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1075.251,432.51866666666666,0.4022486511689043
0.3551904,-0.4433105,1.043731,1.004211,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1075.3576666666665,395.5589666666667,0.3678391023646065
0.2784233,-0.4433105,1.071353,1.031834,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,1075.4750000000001,361.92806666666667,0.33652825973491424
0.2016562,-0.4433105,1.098976,1.059457,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1075.606,343.4146,0.31927516276855766
0.1248891,-0.4433105,1.126599,1.087079,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1075.755,340.8096666666667,0.31680944997440563
0.04812204,-0.4433105,1.154221,1.114702,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1075.9303333333332,395.9816333333333,0.36803615720210153
-0.02864504,-0.4433105,1.181844,1.142325,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1076.0056666666667,367.0649,0.34113626929201185
-0.1054121,-0.4433105,1.209467,1.169947,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,1076.0496666666668,369.7809666666667,0.3436464268101378
