x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.005921353,-0.6206347,1.416329,1.395967,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,813.7721333333333,144.30686666666668,0.17733058607570976
-0.0454748,-0.6206347,1.344972,1.32461,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,813.2303333333333,142.48853333333332,0.17521279307978788
-0.08502826,-0.6206347,1.273616,1.253254,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,812.6884666666666,140.66916666666665,0.17309091902425708
-0.1245817,-0.6206347,1.20226,1.181898,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,812.1465666666667,139.74893333333333,0.17207332641149328
-0.1641352,-0.6206347,1.130903,1.110541,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,811.6047,148.72260000000003,0.18324489342546516
-0.2036886,-0.6206347,1.059547,1.039185,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,811.0628333333334,174.1943666666667,0.21477269668252583
-0.2432421,-0.6206347,0.9881907,0.9678287,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,811.7645333333334,165.6899,0.20411053832210826
-0.2827955,-0.6206347,0.9168344,0.8964724,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,811.0138333333333,163.73083333333332,0.20188389484861458
-0.322349,-0.6206347,0.8454781,0.8251161,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,810.2630666666668,178.76326666666668,0.22062346588079393
-0.3619024,-0.6206347,0.7741218,0.7537598,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,809.5123666666667,189.69046666666668,0.23432654045943077
-0.4014559,-0.6206347,0.7027654,0.6824034,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,808.7616333333332,182.41816666666668,0.2255521696332905
-0.4410093,-0.6206347,0.6314091,0.6110471,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,807.2929333333333,186.29406666666668,0.23076361530112663
-0.005921353,-0.4433105,1.416329,1.395967,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,813.3938666666667,142.87453333333335,0.17565212074529118
-0.0454748,-0.4433105,1.344972,1.32461,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,812.8520333333332,141.05523333333335,0.17353104134322606
-0.08502826,-0.4433105,1.273616,1.253254,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,812.3508333333333,134.26409999999998,0.16527826305145696
-0.1245817,-0.4433105,1.20226,1.181898,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,812.6025666666666,130.97056666666666,0.1611739992773024
-0.1641352,-0.4433105,1.130903,1.110541,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,812.6418666666667,136.42793333333333,0.16788178292013964
-0.2036886,-0.4433105,1.059547,1.039185,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,812.4118666666667,145.01313333333334,0.17849684474880712
-0.2432421,-0.4433105,0.9881907,0.9678287,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,811.6610999999999,135.222,0.16659888394443947
-0.2827955,-0.4433105,0.9168344,0.8964724,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,810.9104000000001,144.7575,0.178512103788404
-0.322349,-0.4433105,0.8454781,0.8251161,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,810.1596666666666,168.86896666666667,0.20843886109833362
