x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5151955,-0.6206347,0.8653025,0.8302833,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1074.2736666666667,409.3059,0.381006750601336
0.4471703,-0.6206347,0.9103445,0.8753253,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1074.2876666666668,391.3888,0.3643236796069088
0.3791451,-0.6206347,0.9553864,0.9203672,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1074.2946666666667,363.33546666666666,0.33820807245181106
0.31112,-0.6206347,1.000428,0.9654092,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1074.3016666666665,333.70003333333335,0.31062012939866734
0.2430948,-0.6206347,1.04547,1.010451,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1074.3083333333334,298.30236666666667,0.27766897057582424
0.1750697,-0.6206347,1.090512,1.055493,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1074.3150000000003,295.1954666666666,0.27477526786035633
0.1070445,-0.6206347,1.135554,1.100535,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1074.281,350.5216,0.32628453236673427
0.03901934,-0.6206347,1.180596,1.145577,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1074.2766666666666,318.8625333333334,0.29681575185558795
-0.02900581,-0.6206347,1.225638,1.190619,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1074.2616666666665,318.3237,0.2963183119708774
-0.09703097,-0.6206347,1.27068,1.235661,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1074.246666666667,308.8208333333333,0.28747638269635517
-0.1650561,-0.6206347,1.315722,1.280703,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1074.231,324.78970000000004,0.3023459550637107
-0.2330813,-0.6206347,1.360764,1.325745,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1074.216,332.04310000000004,0.30910244391961783
0.5151955,-0.4433105,0.8653025,0.8302833,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1074.3166666666668,406.0729333333333,0.37798217969669423
0.4471703,-0.4433105,0.9103445,0.8753253,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1074.3146666666669,388.1629,0.3613117745963554
0.3791451,-0.4433105,0.9553864,0.9203672,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1074.301,359.0462333333333,0.3342135017279437
0.31112,-0.4433105,1.000428,0.9654092,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,1074.2786666666668,314.1973666666667,0.2924725994689775
0.2430948,-0.4433105,1.04547,1.010451,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1074.247,280.2866333333333,0.26091427057191013
0.1750697,-0.4433105,1.090512,1.055493,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1074.204,279.5169,0.26020815393709773
0.1070445,-0.4433105,1.135554,1.100535,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1074.1786666666667,332.5631333333333,0.3095973082094584
0.03901934,-0.4433105,1.180596,1.145577,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1074.1633333333332,300.97740000000005,0.2801967917385702
-0.02900581,-0.4433105,1.225638,1.190619,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,1074.148,303.84383333333335,0.28286935363095195
-0.09703097,-0.4433105,1.27068,1.235661,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,1074.133,300.4825333333333,0.2797439922145033
-0.1650561,-0.4433105,1.315722,1.280703,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,1074.1176666666665,323.1123333333333,0.3008162350776885
-0.2330813,-0.4433105,1.360764,1.325745,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,1074.1026666666667,334.65513333333337,0.31156688476065786
0.5151955,-0.2659863,0.8653025,0.8302833,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,1074.3536666666666,401.5188,0.3737302144791416
0.4471703,-0.2659863,0.9103445,0.8753253,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,1074.3603333333333,383.6752333333333,0.35711936145629464
0.3791451,-0.2659863,0.9553864,0.9203672,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,1074.2956666666666,348.42786666666666,0.32433114378709793
0.31112,-0.2659863,1.000428,0.9654092,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,1074.2136666666665,315.88186666666667,0.29405841911176045
0.2430948,-0.2659863,1.04547,1.010451,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,1074.1226666666666,273.48556666666667,0.25461273701879766
0.1750697,-0.2659863,1.090512,1.055493,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,1074.08,271.55899999999997,0.2528291627912606
0.1070445,-0.2659863,1.135554,1.100535,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,1074.0649999999998,328.82306666666665,0.3061479151808797
0.03901934,-0.2659863,1.180596,1.145577,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,1074.05,309.55873333333335,0.28821604684817886
