x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.2129254,-0.6206347,1.370418,1.336435,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1072.6616666666666,320.23026666666664,0.29853771984233624
0.146913,-0.6206347,1.322475,1.288492,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1072.6583333333333,313.55379999999997,0.2923144285013757
0.08090053,-0.6206347,1.274531,1.240548,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1072.6476666666665,306.8779333333334,0.2860936137523751
0.01488808,-0.6206347,1.226588,1.192605,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1072.6373333333331,294.93626666666665,0.27496338467610243
-0.05112438,-0.6206347,1.178645,1.144662,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1072.6266666666668,306.63896666666665,0.2858764286955119
-0.1171368,-0.6206347,1.130702,1.096719,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1072.6156666666666,342.5516666666667,0.31936075329800956
-0.1831493,-0.6206347,1.082758,1.048775,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1072.323,300.54883333333333,0.2802780067715852
-0.2491617,-0.6206347,1.034815,1.000832,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1072.4666666666665,272.6256333333333,0.2542040583663284
-0.3151742,-0.6206347,0.9868719,0.9528889,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1072.603,308.1946666666667,0.28733313195425964
-0.3811866,-0.6206347,0.9389287,0.9049456,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1072.7396666666666,336.06840000000005,0.3132801901174003
-0.4471991,-0.6206347,0.8909854,0.8570024,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1072.8766666666668,373.53046666666665,0.3481575563290378
-0.5132115,-0.6206347,0.8430422,0.8090591,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1073.013333333333,393.8061333333333,0.367009201181842
0.2129254,-0.4433105,1.370418,1.336435,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1072.53,317.5186333333333,0.2960461127308519
0.146913,-0.4433105,1.322475,1.288492,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1072.371,310.8427,0.2898646178751403
0.08090053,-0.4433105,1.274531,1.240548,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1072.2656666666667,292.3706666666667,0.272666003481721
0.01488808,-0.4433105,1.226588,1.192605,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,1072.1996666666666,295.68433333333337,0.27577331606459243
-0.05112438,-0.4433105,1.178645,1.144662,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1072.173,292.6399333333333,0.27294071049413
-0.1171368,-0.4433105,1.130702,1.096719,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1072.1836666666666,319.4562,0.29794886079947674
-0.1831493,-0.4433105,1.082758,1.048775,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1072.2436666666665,285.0481,0.2658424041279136
-0.2491617,-0.4433105,1.034815,1.000832,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1072.3806666666667,264.329,0.246487802072956
-0.3151742,-0.4433105,0.9868719,0.9528889,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,1072.517,280.0988666666667,0.26116006133851993
-0.3811866,-0.4433105,0.9389287,0.9049456,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,1072.6536666666668,345.49399999999997,0.3220924783496645
-0.4471991,-0.4433105,0.8909854,0.8570024,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,1072.7906666666665,372.8158,0.34751929156794975
-0.5132115,-0.4433105,0.8430422,0.8090591,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,1072.927,390.4945666666667,0.3639522565043197
0.2129254,-0.2659863,1.370418,1.336435,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,1072.5846666666666,314.64923333333337,0.29335580654474536
0.146913,-0.2659863,1.322475,1.288492,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,1072.4396666666669,307.2307,0.2864780398107494
0.08090053,-0.2659863,1.274531,1.240548,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,1072.276,287.94233333333335,0.2685335350225113
0.01488808,-0.2659863,1.226588,1.192605,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,1072.1766666666665,288.60716666666667,0.26917849125129456
-0.05112438,-0.2659863,1.178645,1.144662,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,1072.1113333333335,295.2032,0.2753472661602313
-0.1171368,-0.2659863,1.130702,1.096719,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,1072.0526666666667,314.91079999999994,0.29374536909066423
-0.1831493,-0.2659863,1.082758,1.048775,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,1072.1576666666667,275.4784,0.2569380900090658
-0.2491617,-0.2659863,1.034815,1.000832,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,1072.294,261.77119999999996,0.2441223730410008
-0.3151742,-0.2659863,0.9868719,0.9528889,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,1072.431,266.16876666666667,0.248191742382423
-0.3811866,-0.2659863,0.9389287,0.9049456,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,1072.5676666666666,343.0780666666667,0.319865829880045
-0.4471991,-0.2659863,0.8909854,0.8570024,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,1071.1613333333335,370.2943,0.3456939144300257
-0.5132115,-0.2659863,0.8430422,0.8090591,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,1071.3393333333333,388.77116666666666,0.3628829743178405
0.2129254,-0.08866211,1.370418,1.336435,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,1072.5423333333333,314.96569999999997,0.29366244720493034
0.146913,-0.08866211,1.322475,1.288492,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,1072.5316666666665,307.5474,0.28674874860066424
0.08090053,-0.08866211,1.274531,1.240548,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,1072.5206666666666,286.53203333333335,0.26715733792479723
0.01488808,-0.08866211,1.226588,1.192605,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,1072.5103333333334,287.93856666666665,0.2684713510408903
-0.05112438,-0.08866211,1.178645,1.144662,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,1071.4236666666666,296.16170000000005,0.2764185940588762
-0.1171368,-0.08866211,1.130702,1.096719,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,1071.3166666666666,314.8022,0.29384580297222773
-0.1831493,-0.08866211,1.082758,1.048775,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,1071.051,273.88503333333335,0.25571590672846267
-0.2491617,-0.08866211,1.034815,1.000832,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,1070.8666666666668,260.6643666666667,0.24341417224599493
-0.3151742,-0.08866211,0.9868719,0.9528889,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,1070.8156666666666,273.2400333333334,0.2551697613970646
-0.3811866,-0.08866211,0.9389287,0.9049456,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,1070.911,349.3029333333333,0.32617333014601885
