x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5121278,-0.6206347,0.8340047,0.800462,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,61.798159999999996,20.408563333333333,0.3302401413438845
0.4469707,-0.6206347,0.8831041,0.8495614,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,62.12879,20.430193333333335,0.3288308769969017
0.3818136,-0.6206347,0.9322035,0.8986608,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,62.45956666666666,20.06837333333333,0.3212966901250229
0.3166565,-0.6206347,0.9813029,0.9477602,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,62.79033666666667,20.357256666666668,0.3242048624436036
0.2514994,-0.6206347,1.030402,0.9968596,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,63.12110666666666,19.48129666666667,0.30862874665357604
0.1863423,-0.6206347,1.079502,1.045959,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,64.06134999999999,18.6306,0.2908198028951483
0.1211852,-0.6206347,1.128601,1.095058,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,64.29754000000001,20.710113333333332,0.3220930573747604
0.05602808,-0.6206347,1.1777,1.144158,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,64.53393333333334,21.327046666666664,0.3304729014983099
-0.009129021,-0.6206347,1.2268,1.193257,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,64.77032666666668,21.512543333333337,0.3321306578147388
-0.07428612,-0.6206347,1.275899,1.242357,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,65.00671999999999,21.810630000000003,0.3355083057827594
-0.1394432,-0.6206347,1.324999,1.291456,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,65.32473333333333,21.856836666666666,0.33458233917006674
-0.2046003,-0.6206347,1.374098,1.340555,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,65.47496000000001,22.022893333333332,0.33635082759127666
0.5121278,-0.4433105,0.8340047,0.800462,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,61.751043333333335,20.577143333333336,0.3332220639608525
0.4469707,-0.4433105,0.8831041,0.8495614,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,62.139379999999996,20.598803333333333,0.33148820997446965
0.3818136,-0.4433105,0.9322035,0.8986608,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,62.717756666666666,19.642976666666666,0.3131914232781081
0.3166565,-0.4433105,0.9813029,0.9477602,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,63.243156666666664,19.931843333333333,0.31515707353622713
0.2514994,-0.4433105,1.030402,0.9968596,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,63.67138333333333,18.4679,0.29004568437964867
0.1863423,-0.4433105,1.079502,1.045959,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,63.91484,17.083236666666668,0.26727704222719545
0.1211852,-0.4433105,1.128601,1.095058,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,64.25823333333334,17.75041333333333,0.27623132758612634
0.05602808,-0.4433105,1.1777,1.144158,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,64.56251666666667,19.44601,0.30119192701967135
-0.009129021,-0.4433105,1.2268,1.193257,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,64.83663,20.75761,0.32014757479568573
