x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.2111998,-0.6206347,1.371195,1.337303,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1064.1626666666668,316.3007666666667,0.2972294361988804
0.1453635,-0.6206347,1.32301,1.289118,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1064.184,309.97333333333336,0.2912776757174113
0.07952726,-0.6206347,1.274825,1.240933,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1064.2086666666667,303.64506666666665,0.2853244771002205
0.01369097,-0.6206347,1.226641,1.192748,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1064.2336666666667,301.6530666666667,0.28344600689572225
-0.05214532,-0.6206347,1.178456,1.144563,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1064.2586666666666,311.369,0.29256863691473795
-0.1179816,-0.6206347,1.130271,1.096378,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1064.2830000000001,321.0833666666667,0.30168955529413827
-0.1838179,-0.6206347,1.082086,1.048194,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1064.3076666666666,302.29176666666666,0.2840264071262535
-0.2496542,-0.6206347,1.033901,1.000009,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1066.1766666666665,279.28086666666667,0.2619458983227624
-0.3154905,-0.6206347,0.9857162,0.9518238,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1066.2743333333333,291.6492,0.27352147319047676
-0.3813268,-0.6206347,0.9375313,0.903639,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1066.3756666666666,351.9832666666666,0.33007405138271967
-0.447163,-0.6206347,0.8893464,0.8554541,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1066.4766666666667,381.10473333333334,0.3573490052768725
-0.5129993,-0.6206347,0.8411615,0.8072692,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1066.578,389.96180000000004,0.3656192368310271
0.2111998,-0.4433105,1.371195,1.337303,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1063.9286666666667,314.18873333333335,0.2953096836914972
0.1453635,-0.4433105,1.32301,1.289118,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1063.9796666666666,307.86039999999997,0.28934773877470205
0.07952726,-0.4433105,1.274825,1.240933,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1064.321,301.53206666666665,0.2833090612302167
0.01369097,-0.4433105,1.226641,1.192748,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,1064.6716666666669,293.94306666666665,0.2760877365124429
-0.05214532,-0.4433105,1.178456,1.144563,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1065.0436666666667,301.7542666666667,0.28332545677270504
-0.1179816,-0.4433105,1.130271,1.096378,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1065.448,318.59566666666666,0.2990247929902479
-0.1838179,-0.4433105,1.082086,1.048194,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1065.8626666666667,278.24500000000006,0.2610512101141141
