x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.100675,-0.6206347,1.406453,1.378954,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,178.9592666666667,32.97756666666667,0.18427311984336184
0.04725764,-0.6206347,1.344786,1.317287,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,178.5698,32.8062,0.18371536667809069
-0.006159737,-0.6206347,1.28312,1.255621,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,178.1797,32.634566666666665,0.18315432965897352
-0.05957712,-0.6206347,1.221453,1.193954,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,177.78959999999998,33.17898666666667,0.18661834015221654
-0.1129945,-0.6206347,1.159786,1.132287,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,177.3995666666667,33.42616666666667,0.18842198362011994
-0.1664119,-0.6206347,1.09812,1.070621,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,176.49616666666668,32.09232333333333,0.18182911340408672
-0.2198293,-0.6206347,1.036453,1.008954,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,175.99316666666667,31.424296666666663,0.1785530581032515
-0.2732466,-0.6206347,0.9747862,0.9472871,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,175.48976666666667,28.550946666666665,0.16269201627512025
-0.326664,-0.6206347,0.9131195,0.8856204,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,174.9863,27.14471,0.15512388613345082
-0.3800814,-0.6206347,0.8514528,0.8239537,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,174.48286666666664,28.666246666666666,0.16429167472217107
