x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.122181,-0.6206347,1.401699,1.390144,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,500.5472,75.48411333333333,0.1508028863820374
-0.1446279,-0.6206347,1.323262,1.311707,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,499.4336666666666,74.81687,0.1498031173913972
-0.1670749,-0.6206347,1.244826,1.23327,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,498.32086666666663,74.14957333333332,0.14879855429449346
-0.1895218,-0.6206347,1.166389,1.154833,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,497.20806666666664,70.89721333333333,0.14259034697141484
-0.2119688,-0.6206347,1.087952,1.076396,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,496.0952666666667,68.70290333333334,0.1384870396122043
-0.2344157,-0.6206347,1.009515,0.9979595,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,494.26623333333333,73.83053333333332,0.14937371598643295
-0.2568627,-0.6206347,0.9310783,0.9195227,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,492.80136666666664,71.10369,0.14428439230304022
-0.2793096,-0.6206347,0.8526415,0.8410859,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,491.33723333333336,77.14100333333333,0.1570018331567521
-0.3017566,-0.6206347,0.7742047,0.7626491,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,489.8731,83.23247333333332,0.1699058458761819
-0.3242035,-0.6206347,0.6957679,0.6842123,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,488.4089666666667,83.74864333333333,0.17147201951038538
-0.3466505,-0.6206347,0.6173311,0.6057755,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,487.9351,86.0641,0.17638395683369196
-0.3690975,-0.6206347,0.5388943,0.5273386,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,486.54373333333325,87.37327666666665,0.17957912331733528
-0.122181,-0.4433105,1.401699,1.390144,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,500.77653333333336,75.50007,0.15076568930208928
-0.1446279,-0.4433105,1.323262,1.311707,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,499.76220000000006,74.83278,0.14973647519465216
-0.1670749,-0.4433105,1.244826,1.23327,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,498.63629999999995,72.50813666666666,0.14541258078099387
-0.1895218,-0.4433105,1.166389,1.154833,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,497.34576666666663,70.16388333333335,0.1410763837947273
-0.2119688,-0.4433105,1.087952,1.076396,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,495.8618333333333,66.36540000000001,0.13383822206208237
-0.2344157,-0.4433105,1.009515,0.9979595,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,494.36836666666665,67.06343666666666,0.1356545150013003
-0.2568627,-0.4433105,0.9310783,0.9195227,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,492.90423333333337,67.93909333333333,0.137833986614195
-0.2793096,-0.4433105,0.8526415,0.8410859,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,491.57486666666665,73.76055000000001,0.15004916840235447
-0.3017566,-0.4433105,0.7742047,0.7626491,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,490.58346666666665,77.71463,0.15841233320745174
-0.3242035,-0.4433105,0.6957679,0.6842123,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,489.6133,83.13713666666666,0.16980128371795242
-0.3466505,-0.4433105,0.6173311,0.6057755,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,488.37359999999995,85.96461333333333,0.1760218761035757
-0.3690975,-0.4433105,0.5388943,0.5273386,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,486.98296666666664,86.99089333333335,0.17863194537753097
-0.122181,-0.2659863,1.401699,1.390144,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,501.0066,74.95563333333332,0.14960977305201223
-0.1446279,-0.2659863,1.323262,1.311707,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,499.8938333333333,74.18303000000002,0.14839727289306523
-0.1670749,-0.2659863,1.244826,1.23327,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,498.8023,71.73608666666667,0.1438163834655197
