x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4788067,-0.6206347,1.093325,1.0517,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,949.9722,414.2891,0.43610609225607627
0.3979511,-0.6206347,1.104214,1.062589,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,949.9644,397.86269999999996,0.418818095901177
0.3170955,-0.6206347,1.115103,1.073478,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,949.959,381.4334333333333,0.40152578354176316
0.2362399,-0.6206347,1.125992,1.084367,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,949.9536333333334,342.65406666666667,0.36070571650807604
0.1553843,-0.6206347,1.136881,1.095256,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,949.9482666666668,338.9558,0.35681463410081055
0.0745287,-0.6206347,1.14777,1.106145,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,949.9428666666668,359.1253,0.37804896963034584
-0.00632691,-0.6206347,1.158659,1.117034,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,949.9374666666668,368.58933333333334,0.38801390433920735
-0.08718252,-0.6206347,1.169548,1.127923,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,949.9320666666667,334.07366666666667,0.351681269332941
-0.1680381,-0.6206347,1.180437,1.138812,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,949.9267,349.52373333333327,0.36794772205646104
-0.2488937,-0.6206347,1.191326,1.149701,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,949.9212666666667,346.3688666666667,0.36462864259629946
-0.3297493,-0.6206347,1.202215,1.16059,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,949.9159333333333,384.916,0.4052101678504661
-0.4106049,-0.6206347,1.213104,1.171479,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,949.9105333333333,399.3947,0.4204546275993561
0.4788067,-0.4433105,1.093325,1.0517,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,949.9908666666666,412.73720000000003,0.4344639301473318
0.3979511,-0.4433105,1.104214,1.062589,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,949.9854666666666,396.72149999999993,0.41760752802303075
0.3170955,-0.4433105,1.115103,1.073478,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,949.9800666666666,367.9417,0.38731477174702994
0.2362399,-0.4433105,1.125992,1.084367,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,949.9746666666666,345.1108,0.36328383148059584
0.1553843,-0.4433105,1.136881,1.095256,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,949.9692999999999,335.4549333333334,0.3531214958334312
0.0745287,-0.4433105,1.14777,1.106145,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,949.9638666666666,331.8147333333333,0.3492915843273643
-0.00632691,-0.4433105,1.158659,1.117034,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,949.9585333333333,363.4313,0.38257555953436057
-0.08718252,-0.4433105,1.169548,1.127923,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,949.9530666666666,341.63966666666664,0.3596380905715371
-0.1680381,-0.4433105,1.180437,1.138812,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,949.9477666666667,347.54223333333334,0.36585366024827376
