x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.133496,-0.6206347,1.398808,1.369296,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,895.9935999999999,210.9547,0.2354419323509316
0.07616996,-0.6206347,1.340757,1.311245,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,895.8614666666666,205.93276666666665,0.2298709615917979
0.01884389,-0.6206347,1.282706,1.253194,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,895.7281333333334,194.90223333333333,0.21759059304907427
-0.03848218,-0.6206347,1.224655,1.195143,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,895.5948333333334,197.32153333333335,0.22032430923547172
-0.09580826,-0.6206347,1.166604,1.137092,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,895.4614999999999,203.13413333333335,0.22684828603468418
-0.1531343,-0.6206347,1.108553,1.079041,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,895.3281333333333,221.11943333333332,0.2469699969553096
-0.2104604,-0.6206347,1.050502,1.02099,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,894.4613666666665,188.51146666666668,0.2107539385577281
-0.2677865,-0.6206347,0.9924505,0.9629392,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,894.3127333333333,186.69039999999998,0.20875269275375843
-0.3251125,-0.6206347,0.9343995,0.9048882,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,894.1633,198.68936666666664,0.2222067763907222
-0.3824386,-0.6206347,0.8763485,0.8468372,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,894.0139333333333,253.06136666666666,0.28306167741866206
-0.4397647,-0.6206347,0.8182975,0.7887862,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,893.8645666666666,273.1833,0.30562011804385053
-0.4970908,-0.6206347,0.7602465,0.7307352,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,894.4609666666666,274.5543333333333,0.3069491421267437
0.133496,-0.4433105,1.398808,1.369296,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,895.9549666666667,209.64509999999999,0.233990405555273
0.07616996,-0.4433105,1.340757,1.311245,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,895.8216333333334,203.31353333333334,0.22695735268131018
0.01884389,-0.4433105,1.282706,1.253194,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,895.6216,197.52196666666666,0.22054151678024503
-0.03848218,-0.4433105,1.224655,1.195143,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,895.2056333333334,197.86846666666668,0.22103105506479157
-0.09580826,-0.4433105,1.166604,1.137092,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,894.8092,204.9460333333333,0.22903855290578193
-0.1531343,-0.4433105,1.108553,1.079041,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,894.4069666666666,218.22956666666667,0.24399331714360478
-0.2104604,-0.4433105,1.050502,1.02099,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,894.2495666666667,182.65123333333335,0.2042506207339278
-0.2677865,-0.4433105,0.9924505,0.9629392,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,894.1001666666666,185.15336666666667,0.2070832402075306
-0.3251125,-0.4433105,0.9343995,0.9048882,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,894.0947,197.45613333333333,0.2208445173523744
-0.3824386,-0.4433105,0.8763485,0.8468372,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,894.2175666666667,259.3938666666667,0.2900788200289736
-0.4397647,-0.4433105,0.8182975,0.7887862,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,894.4418000000001,266.542,0.2979978149525045
-0.4970908,-0.4433105,0.7602465,0.7307352,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,894.4610333333334,273.6902,0.30598302644557934
0.133496,-0.2659863,1.398808,1.369296,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,895.9151333333333,207.68813333333333,0.23181648996609952
0.07616996,-0.2659863,1.340757,1.311245,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,895.7818000000001,201.89706666666666,0.22538618364481505
0.01884389,-0.2659863,1.282706,1.253194,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,895.6484666666665,194.33086666666668,0.2169720118183141
-0.03848218,-0.2659863,1.224655,1.195143,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,895.3392,195.97546666666668,0.21888380156131343
-0.09580826,-0.2659863,1.166604,1.137092,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,894.6082,198.4313666666667,0.22180787618399933
-0.1531343,-0.2659863,1.108553,1.079041,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,894.1864666666667,213.9194,0.23923327934515148
-0.2104604,-0.2659863,1.050502,1.02099,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,894.0370666666668,180.42226666666667,0.2018060230246721
-0.2677865,-0.2659863,0.9924505,0.9629392,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,893.8876666666666,188.57136666666668,0.21095621154908928
-0.3251125,-0.2659863,0.9343995,0.9048882,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,893.7383333333333,220.54556666666667,0.24676721549683764
-0.3824386,-0.2659863,0.8763485,0.8468372,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,894.4218000000001,252.0839,0.28183975184890186
-0.4397647,-0.2659863,0.8182975,0.7887862,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,894.4680999999999,273.4057,0.30566254328964526
-0.4970908,-0.2659863,0.7602465,0.7307352,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,894.4601666666667,272.8165333333333,0.3050065709951634
0.133496,-0.08866211,1.398808,1.369296,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,895.8753,213.86733333333333,0.23872417802919146
0.07616996,-0.08866211,1.340757,1.311245,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,895.7419666666666,208.8762,0.2331876529014704
0.01884389,-0.08866211,1.282706,1.253194,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,895.6086333333333,193.75423333333333,0.21633781741740238
-0.03848218,-0.08866211,1.224655,1.195143,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,895.4753333333334,192.09900000000002,0.21452158236826657
-0.09580826,-0.08866211,1.166604,1.137092,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,895.0642666666666,195.72536666666667,0.21867161418917758
-0.1531343,-0.08866211,1.108553,1.079041,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,895.0016,214.52286666666666,0.23968965751235433
-0.2104604,-0.08866211,1.050502,1.02099,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,894.9382999999999,184.03276666666667,0.20563714954373633
-0.2677865,-0.08866211,0.9924505,0.9629392,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,894.8749666666666,186.7322333333333,0.20866828509083138
-0.3251125,-0.08866211,0.9343995,0.9048882,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,894.8116333333332,203.26403333333334,0.22715820693784725
-0.3824386,-0.08866211,0.8763485,0.8468372,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,894.7483000000001,254.63553333333334,0.28458869242293156
-0.4397647,-0.08866211,0.8182975,0.7887862,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,893.7098666666667,264.79976666666664,0.2962924325339224
-0.4970908,-0.08866211,0.7602465,0.7307352,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,893.6112666666668,273.4454,0.30600005192408575
0.133496,0.08866211,1.398808,1.369296,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,895.2112666666667,214.20423333333335,0.2392775895832229
0.07616996,0.08866211,1.340757,1.311245,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,895.1479333333333,204.15703333333332,0.22807046484778623
