x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.07670605,-0.6206347,1.410633,1.38466,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,203.51196666666667,34.868840000000006,0.17133473395388896
0.02625287,-0.6206347,1.346519,1.320546,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,203.09720000000002,34.70522333333333,0.17087902961884116
-0.02420031,-0.6206347,1.282404,1.256431,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,202.68203333333335,34.541183333333336,0.17041970788214306
-0.07465349,-0.6206347,1.21829,1.192317,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,202.2669,35.41021,0.17506589033652892
-0.1251067,-0.6206347,1.154175,1.128202,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,201.85173333333333,35.51371,0.1759387124144302
-0.1755598,-0.6206347,1.090061,1.064087,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,200.3608,34.05549,0.1699699743164615
-0.226013,-0.6206347,1.025946,0.9999729,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,199.7360666666667,33.38874666666667,0.1671634976115266
-0.2764662,-0.6206347,0.9618315,0.9358584,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,199.11133333333336,29.744520000000005,0.14938562319092907
-0.3269194,-0.6206347,0.897717,0.8717438,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,198.48653333333334,28.491643333333332,0.1435437422938065
-0.3773726,-0.6206347,0.8336024,0.8076293,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,197.86173333333332,29.014526666666665,0.14663967376709983
-0.4278257,-0.6206347,0.7694879,0.7435147,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,195.22106666666664,28.989980000000003,0.14849745469347558
-0.4782789,-0.6206347,0.7053733,0.6794001,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,194.37256666666667,31.60272,0.16258753976663837
0.07670605,-0.4433105,1.410633,1.38466,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,203.51546666666664,34.57986,0.1699118531604486
0.02625287,-0.4433105,1.346519,1.320546,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,203.1003333333333,34.415820000000004,0.16945147249977027
-0.02420031,-0.4433105,1.282404,1.256431,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,202.6027,34.27266666666666,0.16916110943021603
-0.07465349,-0.4433105,1.21829,1.192317,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,201.95600000000002,33.88305666666667,0.16777361847654038
-0.1251067,-0.4433105,1.154175,1.128202,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,201.18376666666668,31.22829333333333,0.15522195765981617
-0.1755598,-0.4433105,1.090061,1.064087,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,200.48193333333333,29.11406,0.14521964296877804
-0.226013,-0.4433105,1.025946,0.9999729,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,199.85716666666667,26.855113333333335,0.13437085800013177
-0.2764662,-0.4433105,0.9618315,0.9358584,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,198.97083333333333,27.144066666666664,0.1364216543212565
-0.3269194,-0.4433105,0.897717,0.8717438,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,197.5476666666667,28.42441666666667,0.14388564168154344
-0.3773726,-0.4433105,0.8336024,0.8076293,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,195.97183333333336,28.559963333333332,0.14573429820629896
-0.4278257,-0.4433105,0.7694879,0.7435147,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,195.11756666666668,28.509656666666668,0.14611452489486307
-0.4782789,-0.4433105,0.7053733,0.6794001,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,194.26876666666666,31.442063333333333,0.16184743448671804
0.07670605,-0.2659863,1.410633,1.38466,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,203.51863333333336,34.30768,0.16857184458370844
0.02625287,-0.2659863,1.346519,1.320546,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,203.10350000000003,34.04689333333334,0.16763239284867312
-0.02420031,-0.2659863,1.282404,1.256431,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,202.68833333333336,33.78592666666667,0.166688232237184
-0.07465349,-0.2659863,1.21829,1.192317,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,202.03596666666667,33.52496333333333,0.1659347984007547
-0.1251067,-0.2659863,1.154175,1.128202,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,201.22776666666664,30.363633333333336,0.15089111679360626
-0.1755598,-0.2659863,1.090061,1.064087,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,200.60296666666667,28.175976666666667,0.1404557304367029
-0.226013,-0.2659863,1.025946,0.9999729,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,199.97816666666668,25.841219999999996,0.12921956037087193
-0.2764662,-0.2659863,0.9618315,0.9358584,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,199.3533666666667,26.537773333333334,0.13311859567995415
-0.3269194,-0.2659863,0.897717,0.8717438,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,197.77546666666663,26.330423333333332,0.13313223649460149
-0.3773726,-0.2659863,0.8336024,0.8076293,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,195.86263333333332,28.110413333333337,0.1435203302161419
-0.4278257,-0.2659863,0.7694879,0.7435147,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,195.01383333333334,28.373923333333334,0.14549623148324614
-0.4782789,-0.2659863,0.7053733,0.6794001,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,194.16496666666663,28.637223333333335,0.14748837721131702
0.07670605,-0.08866211,1.410633,1.38466,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,203.52176666666665,34.22375666666667,0.16815689579691576
0.02625287,-0.08866211,1.346519,1.320546,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,203.10663333333332,33.962786666666666,0.16721570779630965
-0.02420031,-0.08866211,1.282404,1.256431,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,202.69143333333332,33.70182333333334,0.16627075209023592
-0.07465349,-0.08866211,1.21829,1.192317,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,201.30723333333336,32.653416666666665,0.16220606641854518
-0.1251067,-0.08866211,1.154175,1.128202,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,200.75706666666665,31.559006666666665,0.15719919598083398
-0.1755598,-0.08866211,1.090061,1.064087,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,200.24996666666667,27.333623333333332,0.136496835887101
-0.226013,-0.08866211,1.025946,0.9999729,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,199.7206666666667,25.537343333333336,0.12786466165413535
-0.2764662,-0.08866211,0.9618315,0.9358584,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,199.2123333333333,26.300406666666664,0.1320213171809116
-0.3269194,-0.08866211,0.897717,0.8717438,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,197.10426666666663,27.263536666666667,0.13831967622038852
-0.3773726,-0.08866211,0.8336024,0.8076293,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,196.1562,28.00054,0.14274541031376875
-0.4278257,-0.08866211,0.7694879,0.7435147,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,195.20776666666666,28.724566666666664,0.1471479337591225
-0.4782789,-0.08866211,0.7053733,0.6794001,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,194.25936666666666,28.368836666666667,0.1460351236510587
0.07670605,0.08866211,1.410633,1.38466,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,203.06526666666664,34.14730333333333,0.16815842381830037
0.02625287,0.08866211,1.346519,1.320546,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,202.4949,33.867,0.16724783069681903
-0.02420031,0.08866211,1.282404,1.256431,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,201.92453333333333,33.58661333333333,0.16633168068888762
-0.07465349,0.08866211,1.21829,1.192317,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,201.35413333333335,33.306216666666664,0.16541031815429252
-0.1251067,0.08866211,1.154175,1.128202,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,200.78373333333334,29.98152,0.14932171137845474
-0.1755598,0.08866211,1.090061,1.064087,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,200.18313333333333,27.638779999999997,0.1380667865118847
-0.226013,0.08866211,1.025946,0.9999729,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,199.31826666666666,25.325523333333333,0.12706008684893816
-0.2764662,0.08866211,0.9618315,0.9358584,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,198.1726666666667,26.14634,0.1319365001404492
-0.3269194,0.08866211,0.897717,0.8717438,a2.1.a6.5.0.cellPVmodule.6457,a2.1.a6.5.0.cellPVmodule.2310,197.18276666666668,26.904276666666664,0.13644265510024234
-0.3773726,0.08866211,0.8336024,0.8076293,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,196.23440000000002,27.69872666666667,0.14115050937122794
-0.4278257,0.08866211,0.7694879,0.7435147,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,195.28600000000003,28.95858,0.1482872899885809
-0.4782789,0.08866211,0.7053733,0.6794001,a2.1.a6.7.0.cellPVmodule.6457,a2.1.a6.7.0.cellPVmodule.2310,194.33756666666667,29.849643333333333,0.15359608669200503
0.07670605,0.2659863,1.410633,1.38466,a2.1.a7.0.0.cellPVmodule.6457,a2.1.a7.0.0.cellPVmodule.2310,203.11203333333333,34.05189333333333,0.16764996698882445
0.02625287,0.2659863,1.346519,1.320546,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,202.54163333333335,33.771503333333335,0.1667377518379258
-0.02420031,0.2659863,1.282404,1.256431,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,201.97123333333334,33.49111333333333,0.16582038422113135
-0.07465349,0.2659863,1.21829,1.192317,a2.1.a7.2.0.cellPVmodule.6457,a2.1.a7.2.0.cellPVmodule.2310,201.40083333333334,32.47441333333333,0.16124189534851965
-0.1251067,0.2659863,1.154175,1.128202,a2.1.a7.3.0.cellPVmodule.6457,a2.1.a7.3.0.cellPVmodule.2310,200.83046666666667,31.416583333333335,0.15643257431106414
-0.1755598,0.2659863,1.090061,1.064087,a2.1.a7.3.0.cellPVmodule.6457,a2.1.a7.3.0.cellPVmodule.2310,200.2600666666667,27.370500000000003,0.13667409474832184
-0.226013,0.2659863,1.025946,0.9999729,a2.1.a7.4.0.cellPVmodule.6457,a2.1.a7.4.0.cellPVmodule.2310,199.4342,25.86925666666667,0.1297125916922723
-0.2764662,0.2659863,0.9618315,0.9358584,a2.1.a7.4.0.cellPVmodule.6457,a2.1.a7.4.0.cellPVmodule.2310,198.20936666666663,26.15173,0.13193926452888188
-0.3269194,0.2659863,0.897717,0.8717438,a2.1.a7.5.0.cellPVmodule.6457,a2.1.a7.5.0.cellPVmodule.2310,197.26096666666663,27.065183333333334,0.13720426593469026
-0.3773726,0.2659863,0.8336024,0.8076293,a2.1.a7.6.0.cellPVmodule.6457,a2.1.a7.6.0.cellPVmodule.2310,196.31259999999997,27.83622,0.14179465915759276
-0.4278257,0.2659863,0.7694879,0.7435147,a2.1.a7.6.0.cellPVmodule.6457,a2.1.a7.6.0.cellPVmodule.2310,195.36419999999998,28.59727666666667,0.14637856008473704
-0.4782789,0.2659863,0.7053733,0.6794001,a2.1.a7.7.0.cellPVmodule.6457,a2.1.a7.7.0.cellPVmodule.2310,193.04426666666666,30.500903333333337,0.15799871118311112
0.07670605,0.4433105,1.410633,1.38466,a2.1.a8.0.0.cellPVmodule.6457,a2.1.a8.0.0.cellPVmodule.2310,202.89883333333333,34.11172,0.16812098580662543
0.02625287,0.4433105,1.346519,1.320546,a2.1.a8.1.0.cellPVmodule.6457,a2.1.a8.1.0.cellPVmodule.2310,202.3448,33.807613333333336,0.1670784040653838
-0.02420031,0.4433105,1.282404,1.256431,a2.1.a8.1.0.cellPVmodule.6457,a2.1.a8.1.0.cellPVmodule.2310,201.8309,33.503383333333325,0.1659964719815516
-0.07465349,0.4433105,1.21829,1.192317,a2.1.a8.2.0.cellPVmodule.6457,a2.1.a8.2.0.cellPVmodule.2310,201.31586666666666,32.44412666666667,0.16115950542974875
-0.1251067,0.4433105,1.154175,1.128202,a2.1.a8.3.0.cellPVmodule.6457,a2.1.a8.3.0.cellPVmodule.2310,200.83686666666668,30.461786666666665,0.15167352239019996
-0.1755598,0.4433105,1.090061,1.064087,a2.1.a8.3.0.cellPVmodule.6457,a2.1.a8.3.0.cellPVmodule.2310,200.30676666666668,28.481583333333333,0.1421891113225265
-0.226013,0.4433105,1.025946,0.9999729,a2.1.a8.4.0.cellPVmodule.6457,a2.1.a8.4.0.cellPVmodule.2310,199.09176666666667,25.939249999999998,0.1302872547018701
-0.2764662,0.4433105,0.9618315,0.9358584,a2.1.a8.4.0.cellPVmodule.6457,a2.1.a8.4.0.cellPVmodule.2310,198.24606666666668,26.529583333333335,0.13382081147228408
-0.3269194,0.4433105,0.897717,0.8717438,a2.1.a8.5.0.cellPVmodule.6457,a2.1.a8.5.0.cellPVmodule.2310,197.31606666666667,26.427139999999998,0.13393235793761377
-0.3773726,0.4433105,0.8336024,0.8076293,a2.1.a8.6.0.cellPVmodule.6457,a2.1.a8.6.0.cellPVmodule.2310,195.67460000000003,28.077873333333333,0.1434919496009381
