x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5049228,-0.6206347,0.7919111,0.7605718,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,762.6815,260.125,0.34106590881526716
0.4440459,-0.6206347,0.8462268,0.8148875,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,762.7622666666666,253.7816,0.3327134526404829
0.3831689,-0.6206347,0.9005424,0.8692032,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,762.8425333333333,247.44176666666667,0.32436765320070443
0.3222919,-0.6206347,0.9548581,0.9235188,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,762.9227999999999,211.7831,0.27759404019116984
0.2614149,-0.6206347,1.009174,0.9778345,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,763.0030999999999,184.95749999999998,0.24240695430076983
0.200538,-0.6206347,1.06349,1.03215,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,763.0833666666667,169.43176666666668,0.22203543155625735
0.139661,-0.6206347,1.117805,1.086466,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,764.8609666666666,215.44986666666668,0.28168463860952
0.07878404,-0.6206347,1.172121,1.140782,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,765.0099666666666,203.64260000000002,0.266195661073094
0.01790707,-0.6206347,1.226437,1.195097,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,765.1564666666667,198.7699,0.259776462570406
-0.0429699,-0.6206347,1.280752,1.249413,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,765.3029,202.79793333333336,0.26499006908671624
-0.1038469,-0.6206347,1.335068,1.303729,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,765.4494333333333,201.52616666666668,0.2632778791293824
