x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5142235,-0.6206347,0.9469523,0.9087157,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,870.8449,355.038,0.40769325548871505
0.4399484,-0.6206347,0.9807075,0.9424709,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,870.9092333333334,339.8394333333333,0.39021178110702337
0.3656733,-0.6206347,1.014463,0.9762261,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,870.9785333333333,308.36629999999997,0.35404540313346816
0.2913983,-0.6206347,1.048218,1.009981,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,871.0478333333334,284.49853333333334,0.32661605462992604
0.2171232,-0.6206347,1.081973,1.043737,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,871.1172333333333,267.62783333333334,0.3072233172175213
0.1428481,-0.6206347,1.115728,1.077492,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,871.1866,269.03610000000003,0.3088153458566215
0.06857306,-0.6206347,1.149484,1.111247,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,871.2559333333334,303.45306666666664,0.34829343108431693
-0.005702,-0.6206347,1.183239,1.145002,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,871.3252666666667,277.2932,0.3182426728173924
-0.07997706,-0.6206347,1.216994,1.178757,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,871.3946333333333,289.1052,0.33177260585308577
-0.1542521,-0.6206347,1.250749,1.212513,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,870.8897000000001,285.2243,0.32750872181778956
