x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4014991,-0.6206347,0.5753021,0.5599909,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,596.5762,122.6244,0.20554657469309925
0.371757,-0.6206347,0.6512732,0.635962,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,597.6339333333334,120.87113333333333,0.20224910993600997
0.3420148,-0.6206347,0.7272442,0.7119331,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,598.6921666666667,119.11823333333332,0.19896374297462888
0.3122727,-0.6206347,0.8032153,0.7879041,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,599.7504,111.49863333333333,0.1859080834714739
0.2825305,-0.6206347,0.8791864,0.8638752,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,601.7940333333333,109.61306666666667,0.1821435216231706
0.2527884,-0.6206347,0.9551574,0.9398463,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,603.0400666666666,102.8095,0.17048507254785084
0.2230462,-0.6206347,1.031129,1.015817,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,604.2866666666667,106.37363333333333,0.1760314485981566
0.1933041,-0.6206347,1.1071,1.091788,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,605.5333,99.53055,0.1643681456194967
0.1635619,-0.6206347,1.183071,1.167759,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,606.7800333333333,93.87845333333333,0.1547155368677476
0.1338198,-0.6206347,1.259042,1.243731,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,605.9555333333334,98.77701333333333,0.1630100640882052
0.1040776,-0.6206347,1.335013,1.319702,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,606.8053666666666,100.6049,0.16579407456228076
0.07433546,-0.6206347,1.410984,1.395673,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,607.6557,102.14143333333334,0.1680906889257262
0.4014991,-0.4433105,0.5753021,0.5599909,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,596.6956666666666,122.18303333333334,0.2047657380355178
0.371757,-0.4433105,0.6512732,0.635962,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,597.8533,120.43013333333334,0.20143726211107515
0.3420148,-0.4433105,0.7272442,0.7119331,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,599.1126666666668,115.4835,0.19275724528623114
0.3122727,-0.4433105,0.8032153,0.7879041,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,600.5259,111.0161,0.1848644914990486
0.2825305,-0.4433105,0.8791864,0.8638752,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,601.7786333333333,101.07356666666668,0.16795777236063547
0.2527884,-0.4433105,0.9551574,0.9398463,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,602.897,93.61793333333333,0.15527988703451218
0.2230462,-0.4433105,1.031129,1.015817,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,603.8845666666667,94.86631999999999,0.1570932064557264
0.1933041,-0.4433105,1.1071,1.091788,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,604.7145333333333,91.10147333333333,0.15065178304774268
0.1635619,-0.4433105,1.183071,1.167759,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,605.3244,90.06657666666666,0.14879034758274917
0.1338198,-0.4433105,1.259042,1.243731,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,606.0059333333334,97.23036,0.16044430294746903
0.1040776,-0.4433105,1.335013,1.319702,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,606.8562666666667,100.17536666666666,0.16507236902164474
0.07433546,-0.4433105,1.410984,1.395673,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,607.7066,101.82146666666667,0.16755009591235434
0.4014991,-0.2659863,0.5753021,0.5599909,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,595.9953333333333,120.78323333333333,0.2026576785427651
0.371757,-0.2659863,0.6512732,0.635962,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,597.3395333333333,118.93956666666666,0.19911517807597856
