x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5082449,-0.6206347,0.8088,0.7765462,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,966.1693999999999,328.13893333333334,0.339628427173233
0.4455914,-0.6206347,0.8610565,0.8288027,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,966.0600000000001,319.0688666666667,0.33027817774101914
0.3829379,-0.6206347,0.913313,0.8810592,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,965.9524,309.9981,0.32092448766162013
0.3202845,-0.6206347,0.9655695,0.9333157,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,965.8448666666667,257.0280333333333,0.2661170298532105
0.257631,-0.6206347,1.017826,0.9855722,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,965.7372666666666,225.14076666666665,0.23312814086135414
0.1949775,-0.6206347,1.070083,1.037829,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,965.6296333333333,204.92426666666665,0.2122180672326779
0.1323241,-0.6206347,1.122339,1.090085,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,966.3516,266.5806666666667,0.27586273029809893
0.06967058,-0.6206347,1.174596,1.142342,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,966.4402333333334,247.8656,0.2564725008111374
0.007017116,-0.6206347,1.226852,1.194598,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,966.5316333333334,240.76396666666665,0.24910071151589672
-0.05563635,-0.6206347,1.279109,1.246855,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,966.6229666666667,233.5776,0.24164267394018335
-0.1182898,-0.6206347,1.331365,1.299111,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,966.7143333333333,246.56083333333333,0.25505009058164657
-0.1809433,-0.6206347,1.383622,1.351368,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,965.3167666666667,254.27823333333333,0.26341401983243307
0.5082449,-0.4433105,0.8088,0.7765462,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,966.0224,327.1081,0.33861301910492025
0.4455914,-0.4433105,0.8610565,0.8288027,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,965.9148333333333,318.0373666666667,0.32925991653862186
0.3829379,-0.4433105,0.913313,0.8810592,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,965.8458333333333,295.3394,0.305782852733206
0.3202845,-0.4433105,0.9655695,0.9333157,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,965.8773666666666,267.93670000000003,0.2774021131922374
0.257631,-0.4433105,1.017826,0.9855722,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,966.0021999999999,216.1854,0.22379366859240218
0.1949775,-0.4433105,1.070083,1.037829,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,966.1587000000001,225.5512,0.23345126069737746
0.1323241,-0.4433105,1.122339,1.090085,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,966.1741666666667,262.78523333333334,0.27198508345018874
0.06967058,-0.4433105,1.174596,1.142342,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,966.1361999999999,244.58360000000002,0.2531561769901832
0.007017116,-0.4433105,1.226852,1.194598,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,966.0520333333333,238.07143333333337,0.2464372297573312
-0.05563635,-0.4433105,1.279109,1.246855,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,965.9136666666667,228.3534666666667,0.23641163608655563
-0.1182898,-0.4433105,1.331365,1.299111,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,965.7013666666667,247.74103333333332,0.256539739245401
-0.1809433,-0.4433105,1.383622,1.351368,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,965.4823999999999,256.0274,0.2651805302918725
0.5082449,-0.2659863,0.8088,0.7765462,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,965.8772666666667,327.25309999999996,0.33881402169797237
0.4455914,-0.2659863,0.8610565,0.8288027,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,965.7696666666667,317.61893333333336,0.32887614450911745
0.3829379,-0.2659863,0.913313,0.8810592,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,965.6803,307.98420000000004,0.3189294439065974
0.3202845,-0.2659863,0.9655695,0.9333157,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,965.8512333333333,254.18893333333335,0.2631757991137844
0.257631,-0.2659863,1.017826,0.9855722,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,966.1123333333334,212.57606666666666,0.2200322253427824
0.1949775,-0.2659863,1.070083,1.037829,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,966.2617,192.28329999999997,0.19899691874683764
0.1323241,-0.2659863,1.122339,1.090085,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,966.2371333333334,261.10993333333334,0.27023352145351054
0.06967058,-0.2659863,1.174596,1.142342,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,966.2035666666667,239.9378,0.2483302276533089
0.007017116,-0.2659863,1.226852,1.194598,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,966.1304,236.88593333333336,0.24519018151499203
-0.05563635,-0.2659863,1.279109,1.246855,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,965.9809333333333,231.88213333333331,0.2400481057996323
-0.1182898,-0.2659863,1.331365,1.299111,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,965.6815666666666,246.4888,0.25524826532887257
-0.1809433,-0.2659863,1.383622,1.351368,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,965.6503666666667,253.4262666666667,0.26244074768046893
0.5082449,-0.08866211,0.8088,0.7765462,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,966.4433,329.0975,0.34052402192242226
0.4455914,-0.08866211,0.8610565,0.8288027,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,966.5288,319.4627,0.3305254530175893
0.3829379,-0.08866211,0.913313,0.8810592,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,966.6164333333332,291.92990000000003,0.30201183005079263
0.3202845,-0.08866211,0.9655695,0.9333157,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,966.7041333333333,264.029,0.2731225798807868
0.257631,-0.08866211,1.017826,0.9855722,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,966.4155999999999,214.4203,0.22187149930992495
0.1949775,-0.08866211,1.070083,1.037829,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,966.2725,194.9212,0.20172466698093242
0.1323241,-0.08866211,1.122339,1.090085,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,966.3639333333334,262.2844333333333,0.2714134425683492
0.06967058,-0.08866211,1.174596,1.142342,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,966.4552333333335,240.09576666666666,0.24842901146032234
0.007017116,-0.08866211,1.226852,1.194598,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,966.2109999999999,237.27059999999997,0.2455678463939591
-0.05563635,-0.08866211,1.279109,1.246855,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,965.8807333333334,238.2990333333333,0.2467165752384039
-0.1182898,-0.08866211,1.331365,1.299111,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,965.8494999999999,237.5336333333333,0.2459320912846588
-0.1809433,-0.08866211,1.383622,1.351368,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,965.8182999999999,265.2566,0.2746441285652503
0.5082449,0.08866211,0.8088,0.7765462,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,966.6472666666667,328.2549666666667,0.3395805671887272
0.4455914,0.08866211,0.8610565,0.8288027,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,966.7349,318.9287,0.3299026135266105
0.3829379,0.08866211,0.913313,0.8810592,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,966.8225666666667,309.602,0.3202259550492959
0.3202845,0.08866211,0.9655695,0.9333157,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,966.9101999999999,256.3395,0.26511172897780066
0.257631,0.08866211,1.017826,0.9855722,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,965.8323999999999,218.7878333333333,0.22652750809128505
0.1949775,0.08866211,1.070083,1.037829,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,965.8665666666666,201.07626666666667,0.2081820257828998
0.1323241,0.08866211,1.122339,1.090085,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,965.9024333333333,258.27633333333335,0.2673935348195436
0.06967058,0.08866211,1.174596,1.142342,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,965.9383666666666,242.10716666666667,0.25064426921758826
0.007017116,0.08866211,1.226852,1.194598,a2.1.a6.5.0.cellPVmodule.6457,a2.1.a6.5.0.cellPVmodule.2310,965.9742666666666,235.42793333333336,0.24372045688678437
-0.05563635,0.08866211,1.279109,1.246855,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,964.8683666666666,240.23013333333333,0.24897684767758374
-0.1182898,0.08866211,1.331365,1.299111,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,964.8476666666666,243.09400000000002,0.25195039222040355
