x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4006477,-0.6206347,0.5742521,0.5590433,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,384.4354333333333,97.39029333333333,0.25333263158460617
0.3711045,-0.6206347,0.6503007,0.635092,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,385.8274666666666,95.75831,0.24818881516777666
0.3415614,-0.6206347,0.7263494,0.7111407,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,387.22029999999995,91.55329666666667,0.23643662336412455
0.3120182,-0.6206347,0.8023981,0.7871894,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,388.61310000000003,87.58585333333333,0.22538001923587778
0.2824751,-0.6206347,0.8784468,0.863238,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,390.04766666666666,83.89921333333332,0.2150993465772647
0.2529319,-0.6206347,0.9544955,0.9392867,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,391.17983333333336,82.76270333333333,0.2115714684385099
0.2233887,-0.6206347,1.030544,1.015335,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,392.3128,84.55422666666666,0.21552702623936928
0.1938456,-0.6206347,1.106593,1.091384,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,393.44579999999996,85.62178666666667,0.21761973071497004
0.1643024,-0.6206347,1.182641,1.167433,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,394.5787666666667,85.84377666666667,0.21755747232519865
0.1347593,-0.6206347,1.25869,1.243481,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,395.2823,88.20966,0.22315554439056748
0.1052161,-0.6206347,1.334739,1.31953,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,396.2244333333333,89.97543,0.22708140980012811
0.07567296,-0.6206347,1.410788,1.395579,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,397.1673,91.14163333333333,0.22947861985292717
0.4006477,-0.4433105,0.5742521,0.5590433,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,384.5673,96.97229666666668,0.25215884061860194
0.3711045,-0.4433105,0.6503007,0.635092,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,386.1412666666667,95.34085,0.24690601943946738
0.3415614,-0.4433105,0.7263494,0.7111407,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,387.5570666666667,91.05359,0.23494180054911343
0.3120182,-0.4433105,0.8023981,0.7871894,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,388.8458,86.82848,0.22329740144447635
0.2824751,-0.4433105,0.8784468,0.863238,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,389.9993666666667,79.73347333333334,0.2044446112059211
0.2529319,-0.4433105,0.9544955,0.9392867,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,391.1825666666667,74.83407666666666,0.19130168811624415
0.2233887,-0.4433105,1.030544,1.015335,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,392.3014,76.80125666666667,0.1957705501334345
0.1938456,-0.4433105,1.106593,1.091384,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,393.3315333333333,83.91838333333334,0.21335225597069016
0.1643024,-0.4433105,1.182641,1.167433,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,394.26133333333337,83.40192666666667,0.2115391697744395
0.1347593,-0.4433105,1.25869,1.243481,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,395.18143333333336,84.67545666666668,0.2142692830560198
0.1052161,-0.4433105,1.334739,1.31953,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,396.12433333333337,89.30447333333332,0.2254449938403333
0.07567296,-0.4433105,1.410788,1.395579,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,397.06719999999996,90.54002666666666,0.22802134914522662
0.4006477,-0.2659863,0.5742521,0.5590433,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,384.69986666666665,96.55908999999998,0.25099784889142435
0.3711045,-0.2659863,0.6503007,0.635092,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,386.0927,95.13933333333334,0.2464151405043215
0.3415614,-0.2659863,0.7263494,0.7111407,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,387.65113333333335,93.72012666666666,0.24176347453782446
0.3120182,-0.2659863,0.8023981,0.7871894,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,388.8188,82.10409,0.21116231735112256
0.2824751,-0.2659863,0.8784468,0.863238,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,389.9518,80.98925,0.20768987939053138
0.2529319,-0.2659863,0.9544955,0.9392867,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,391.08476666666667,79.87518666666666,0.20423956450132466
0.2233887,-0.2659863,1.030544,1.015335,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,392.23060000000004,74.98278333333333,0.19116966438536143
0.1938456,-0.2659863,1.106593,1.091384,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,393.2185666666667,79.01116,0.20093394809871704
0.1643024,-0.2659863,1.182641,1.167433,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,394.1384666666667,82.18182,0.20850949207150363
0.1347593,-0.2659863,1.25869,1.243481,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,395.0813333333333,86.66211333333335,0.21935203379548743
0.1052161,-0.2659863,1.334739,1.31953,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,396.0242333333333,88.79472,0.22421480382100234
0.07567296,-0.2659863,1.410788,1.395579,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,396.9671,90.28187666666668,0.22742854316673475
0.4006477,-0.08866211,0.5742521,0.5590433,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,384.7046,96.58057666666667,0.25105061290157116
0.3711045,-0.08866211,0.6503007,0.635092,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,385.8966333333333,95.16137333333334,0.2465974525714031
0.3415614,-0.08866211,0.7263494,0.7111407,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,387.08993333333336,90.11855666666668,0.2328097842298554
0.3120182,-0.08866211,0.8023981,0.7871894,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,388.28316666666666,85.70062333333334,0.22071624518984168
0.2824751,-0.08866211,0.8784468,0.863238,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,389.03946666666667,78.11023,0.20077662015279646
0.2529319,-0.08866211,0.9544955,0.9392867,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,390.2344,70.94351,0.18179670527071612
0.2233887,-0.08866211,1.030544,1.015335,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,391.42986666666667,75.15527333333333,0.19200139726674595
