x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4724765,-0.6206347,0.6916825,0.6666704,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,518.6526,170.4054,0.3285533928618253
0.4238904,-0.6206347,0.7572232,0.7322112,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,519.6506333333333,167.29626666666667,0.3219392684162961
0.3753042,-0.6206347,0.8227639,0.7977519,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,520.65,164.18786666666668,0.31535110211382805
0.3267181,-0.6206347,0.8883046,0.8632926,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,521.6494,153.83826666666667,0.2949068315996052
0.2781319,-0.6206347,0.9538453,0.9288333,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,522.6488,141.02226666666664,0.26982171746103534
0.2295458,-0.6206347,1.019386,0.994374,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,522.5588666666667,128.9548,0.24677517013042716
0.1809597,-0.6206347,1.084927,1.059915,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,523.0667666666667,143.98676666666665,0.27527363726548365
0.1323735,-0.6206347,1.150467,1.125455,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,523.5759666666667,148.6535,0.28391909779071645
0.08378736,-0.6206347,1.216008,1.190996,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,524.0851333333334,151.35283333333334,0.288793814044816
0.03520121,-0.6206347,1.281549,1.256537,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,524.5943333333333,154.14833333333334,0.2938423648450298
-0.01338494,-0.6206347,1.34709,1.322078,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,525.1035,155.0599,0.2952934130254073
-0.06197109,-0.6206347,1.41263,1.387618,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,526.4750333333333,155.9715666666667,0.29625577764508565
0.4724765,-0.4433105,0.6916825,0.6666704,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,518.6635333333334,169.41256666666666,0.3266322560709761
0.4238904,-0.4433105,0.7572232,0.7322112,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,519.8746666666666,163.75979999999998,0.31499800913936477
0.3753042,-0.4433105,0.8227639,0.7977519,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,520.9038333333334,159.80960000000002,0.3067923155509212
0.3267181,-0.4433105,0.8883046,0.8632926,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,521.7502333333333,155.86053333333334,0.29872575928106737
