x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5235,-0.2595,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8277.004008366666,1883.1613903999998,0.22751724669689566
0.0,-0.25950000000000006,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8280.798535299999,1422.9821324,0.1718411520933465
-0.5235,-0.25950000000000006,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8282.507396766665,1889.5339845666665,0.22813547467145398
0.5235,0.0,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8278.733878766667,1905.9107866,0.2302176376596245
-1.588979221893691e-17,-5.551115123125783e-17,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8281.342937966669,1443.8470794333332,0.17434936771722143
-0.5235,-5.551115123125783e-17,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8283.346893366666,1913.8525661,0.23104819340409688
0.5235,0.2595,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8186.490410033333,1919.6510940333335,0.23449008835221108
-3.177958443787382e-17,0.25949999999999995,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8281.198148166666,1624.1242074000002,0.19612186331245965
-0.5235,0.25949999999999995,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8282.143688933333,1933.6952712333332,0.2334776007737648
