,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Chile_Optimo_1.csv,0.0,0.0,0.0,0.0,,,7539850.903684601,7539850.903684601,56849351649793.5,56849351649793.5,0.9756485187499999,0.9756485187499999,0.0,0.0,0.00014633185573886262,0.975579875,0.9757580625,0.9759354375,0.9756319999999999,0.9755208875,0.9756982625,0.9758756375000001,0.9755721374999999,0.975461025,0.9756040375,0.9755748625,0.97557,0.975579875,0.9757580625,0.9759354375,0.9756319999999999,0.9755208875,0.9756982625,0.9758756375000001,0.9755721374999999,0.975461025,0.9756040375,0.9755748625,0.97557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Optimo_10.csv,180.78078697204552,180.78072931906135,180.78078697204552,180.78072931906135,3.189110144319329e-05,3.189110144319329e-05,9728.708636848449,9728.708636848449,94647771.7406896,94647771.7406896,756.1378020833334,756.1378020833334,0.0,0.0,0.00021302037587484635,755.9598874999999,756.0598124999999,756.2464875000001,756.0278500000001,755.9717125,756.1541,756.3113,756.0230625,755.9551125,756.1860125,756.3642874999999,756.3939999999999,755.9598874999999,756.0598124999999,756.2464875000001,756.0278500000001,755.9717125,756.1541,756.3113,756.0230625,755.9551125,756.1860125,756.3642874999999,756.3939999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Optimo_11.csv,120.09093618306542,120.0909887336907,120.09093618306542,120.0909887336907,-4.3759027079204316e-05,-4.3759027079204316e-05,14395.766072602697,14395.766072602697,207238080.8170989,207238080.8170989,511.00054895833335,511.00054895833335,0.0,0.0,0.0002548174589275507,510.8223,510.831325,510.83747500000004,510.9020625,510.94327499999997,510.9687375,511.09076250000004,511.08935,511.094,511.12705,511.14835,511.1519,510.8223,510.831325,510.83747500000004,510.9020625,510.94327499999997,510.9687375,511.09076250000004,511.08935,511.094,511.12705,511.14835,511.1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Optimo_12.csv,52.353712715960626,52.3537130715174,52.353712715960626,52.3537130715174,-6.79143369097801e-07,-6.79143369097801e-07,31223.800654055118,31223.800654055118,974925727.2841728,974925727.2841728,235.59733958333334,235.59733958333334,0.0,0.0,0.0004295590156119512,235.7166875,235.73658749999998,235.4731125,235.5960125,235.660025,235.5816375,235.4720625,235.65755,235.7156,235.5919125,235.4917875,235.4751,235.7166875,235.73658749999998,235.4731125,235.5960125,235.660025,235.5816375,235.4720625,235.65755,235.7156,235.5919125,235.4917875,235.4751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Optimo_13.csv,3.4493841035143773,3.4492376334058905,3.4493841035143773,3.4492376334058905,0.0042462684378250515,0.0042462684378250515,289967.1054668367,289967.1054668367,84080922252.81561,84080922252.81561,25.3692375,25.3692375,0.0,0.0,0.0013731673521728475,25.37875,25.385483750000002,25.39168625,25.38311375,25.38045125,25.38665375,25.392856249999998,25.38428375,25.381621250000002,25.374638750000003,25.30173125,25.28958,25.37875,25.385483750000002,25.39168625,25.38311375,25.38045125,25.38665375,25.392856249999998,25.38428375,25.381621250000002,25.374638750000003,25.30173125,25.28958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Optimo_2.csv,15.294770864216806,15.294766477952633,15.294770864216806,15.294766477952633,2.8678194738063212e-05,2.8678194738063212e-05,92393.0043138133,92393.0043138133,8536467246.132324,8536467246.132324,79.61906229166668,79.61906229166668,0.0,0.0,0.00023939324614368347,79.635395,79.65768,79.64244,79.61594375,79.606505,79.61643,79.62663,79.60109250000001,79.59025125,79.60180249999999,79.61609750000001,79.61848,79.635395,79.65768,79.64244,79.61594375,79.606505,79.61643,79.62663,79.60109250000001,79.59025125,79.60180249999999,79.61609750000001,79.61848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Optimo_3.csv,75.11571197634247,75.11570308209184,75.11571197634247,75.11570308209184,1.184073263971186e-05,1.184073263971186e-05,22374.461515160725,22374.461515160725,500616528.09340835,500616528.09340835,328.77861041666665,328.77861041666665,0.0,0.0,0.00020256758678258702,328.7734875,328.836875,328.903325,328.77002500000003,328.716625,328.783075,328.84952499999997,328.7161625,328.662725,328.729175,328.795625,328.8067,328.7734875,328.836875,328.903325,328.77002500000003,328.716625,328.783075,328.84952499999997,328.7161625,328.662725,328.729175,328.795625,328.8067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Optimo_4.csv,143.06496104126876,143.06506252454858,143.06496104126876,143.06506252454858,-7.093510464528663e-05,-7.093510464528663e-05,12183.95028073675,12183.95028073675,148448644.4434651,148448644.4434651,603.7651333333334,603.7651333333334,0.0,0.0,0.00032476645876721333,604.0776125,604.0512500000001,603.63995,603.8053375,603.8764,603.7311,603.5523000000001,603.80925,603.9051000000001,603.7405375,603.5151625000001,603.4776,604.0776125,604.0512500000001,603.63995,603.8053375,603.8764,603.7311,603.5523000000001,603.80925,603.9051000000001,603.7405375,603.5151625000001,603.4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Optimo_5.csv,199.23237747342006,199.23241677551027,199.23237747342006,199.23241677551027,-1.972675863726181e-05,-1.972675863726181e-05,8854.560312690925,8854.560312690925,78403238.3310812,78403238.3310812,830.7859572916667,830.7859572916667,0.0,0.0,6.903026490815935e-05,830.7032125,830.7140874999999,830.7272125000001,830.7377125,830.749225,830.7733375,830.8527624999999,830.8285000000001,830.8183375000001,830.83955,830.84345,830.8440999999999,830.7032125,830.7140874999999,830.7272125000001,830.7377125,830.749225,830.7733375,830.8527624999999,830.8285000000001,830.8183375000001,830.83955,830.84345,830.8440999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Optimo_6.csv,237.5544301249663,237.5544996380373,237.5544301249663,237.5544996380373,-2.9261955234005654e-05,-2.9261955234005654e-05,7457.30352144332,7457.30352144332,55611375.810930945,55611375.810930945,986.4482979166668,986.4482979166668,0.0,0.0,9.046721777438648e-05,986.2952875,986.3498625,986.4054375000001,986.3728875,986.3755875,986.4436125000001,986.5738875,986.4915374999999,986.461575,986.519625,986.543175,986.5471,986.2952875,986.3498625,986.4054375000001,986.3728875,986.3755875,986.4436125000001,986.5738875,986.4915374999999,986.461575,986.519625,986.543175,986.5471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
