x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.1934414,-0.2595,1.449466,1.419556,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,895.4045000000001,168.7082,0.1884154162555401
-0.1793684,-0.2595,1.081954,1.052044,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,892.8916666666668,124.16706666666668,0.13906158186986267
-0.5521781,-0.2595,0.7144419,0.6845317,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,891.8322000000002,160.71956666666668,0.1802125853429393
0.1934414,0.0,1.449466,1.419556,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,895.4047,170.44463333333331,0.19035464408293729
-0.1793684,0.0,1.081954,1.052044,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,893.3023666666667,124.4721,0.1393391143979046
-0.5521781,-5.551115e-17,0.7144419,0.6845317,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,891.4740999999999,166.99796666666666,0.18732768494225657
0.1934414,0.2595,1.449466,1.419556,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,895.4117666666666,172.66869999999997,0.1928369869493708
-0.1793684,0.2595,1.081954,1.052044,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,893.7196,146.6145,0.1640495922327403
-0.5521781,0.2595,0.7144419,0.6845317,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,891.5401,176.77203333333333,0.19827693118503828
