,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Arizona_Horizontal_1.csv,0.04690004483795556,0.046899802794021186,0.02753594153576704,0.027535941540877,0.0005160846545209097,-1.855741516010312e-08,2687167.9239797895,2800054.3706415775,7220871451665.852,7840304478549.001,2.5596624488888886,1.9606463124999998,0.5990161363888888,0.3055197322280374,0.02346897630087825,2.562360115,2.4666990450000004,2.594965075,2.62473548,2.55748297,2.4590609783333335,2.5914105283333333,2.62189672,2.5628075949999998,2.475075131666667,2.590139201666667,2.6093165466666672,1.960492125,1.960428625,1.960426375,1.96054975,1.96062325,1.9606216250000001,1.9606193749999998,1.96074275,1.960815875,1.9608136250000001,1.9608113750000002,1.9608110000000003,0.60186799,0.5062704200000001,0.6345387000000001,0.66418573,0.59685972,0.49843935333333333,0.6307911533333334,0.66115397,0.60199172,0.5142615066666667,0.6293278266666666,0.6485055466666667
irr_Arizona_Horizontal_10.csv,125.99657788307861,125.33314192380051,98.32926916591245,98.32928772305473,0.5265507765566184,-1.8872450127105367e-05,12859.889020884271,12978.83898484437,165376745.62945983,168450261.39451602,534.8602011805556,422.98978229166664,111.87041888888889,0.26447546388189164,0.024824599958487868,549.94182,522.9811441666667,529.2112891666667,552.0576716666667,547.7647816666667,520.2822675,529.1642325,551.090685,546.2501425,518.7595116666666,524.8979016666667,525.9209666666667,423.03655,423.0272375,423.0118625,423.014175,423.00937500000003,422.9939375,422.9785625,422.98087499999997,422.9761125,422.960725,422.94527500000004,422.9427,126.90527,99.95390666666665,106.19942666666667,129.04349666666667,124.75540666666669,97.28833,106.18567000000002,128.10981,123.27403000000001,95.79878666666667,101.95262666666669,102.97826666666668
irr_Arizona_Horizontal_11.csv,86.13391253894794,85.66399779433641,66.73414598948952,66.73413211303865,0.5455629853097008,2.0793629190052343e-05,18411.850333018392,18638.49735635845,338996232.68546945,347393583.70298094,373.57694661111105,294.54715000000004,79.02979661111111,0.2683094934414103,0.02476640730263666,385.4583686666666,367.8951475,368.8454005,384.77027433333336,382.1536638333333,362.6466703333333,366.3698043333333,384.228035,382.2208535,362.4766935,367.5097985,368.34864933333336,294.573475,294.5720875,294.5660125,294.56125000000003,294.5559625,294.5499,294.5439,294.53915,294.5338625,294.5277875,294.5217125,294.5207,90.88489366666667,73.32306,74.27938800000001,90.20902433333332,87.59770133333332,68.09677033333334,71.82590433333333,89.688885,87.686991,67.94890600000001,72.98808600000001,73.82794933333335
irr_Arizona_Horizontal_12.csv,39.75437231064019,39.482826530422194,29.428446486986672,29.42844325600637,0.6830589050586582,1.0979105894648455e-05,37496.43202668973,39166.86638229035,1405982414.732163,1534043422.2081857,183.43726208333337,140.16736041666667,43.26990166666666,0.30870169444613177,0.02558641199071255,188.78788933333334,183.99517783333334,187.60838883333332,189.51262816666667,184.53219666666666,176.20478833333334,183.85687833333333,187.33524916666667,183.08875766666665,174.739527,180.327193,181.25847066666665,140.1796,140.1803375,140.1787625,140.1738125,140.17025,140.16875000000002,140.16725,140.1623125,140.15875,140.15725,140.15574999999998,140.1555,48.60828933333333,43.814840333333336,47.42962633333333,49.33881566666667,44.36194666666667,36.03603833333334,43.68962833333333,47.172936666666665,42.93000766666667,34.582277000000005,40.171443000000004,41.10297066666667
irr_Arizona_Horizontal_13.csv,4.288929600509391,4.270132401295779,2.838228961314803,2.8382290804416304,0.4382725053677632,-4.197224015456413e-06,233322.8592847279,245495.4983739658,54439556664.800934,60268039721.88184,29.47950685138888,22.362594479166663,7.116912372222224,0.31825074585386093,0.02449081209110658,29.71247985,28.680884750000004,30.07269565,30.2662858,29.391990150000005,28.24446525,29.87200235,30.130089700000003,29.32087085,28.241984916666667,29.78184481666667,30.038488133333335,22.36442125,22.365048750000003,22.365101250000002,22.36366,22.36281625,22.36286875,22.362921249999996,22.36148,22.36063625,22.360688749999998,22.36074125,22.36075,7.348058600000001,6.315836,7.7075944,7.902625800000001,7.029173900000002,5.881596500000001,7.509081100000002,7.768609700000002,6.960234600000001,5.881296166666667,7.421103566666668,7.677738133333334
irr_Arizona_Horizontal_2.csv,30.30294075645147,30.215077061865358,23.16564744293967,23.16564874430679,0.2899510489502717,-5.617659184053991e-06,47815.36820087692,48332.4254254261,2286309436.1854315,2336023347.5043755,143.85004419444445,113.58660833333333,30.263435861111105,0.2664348932076524,0.01740184520280432,145.296097,139.63763183333333,143.54835083333336,147.18218566666667,145.79801616666666,140.9568135,143.64358249999998,147.07783233333333,145.47654583333335,140.3287571666667,143.37362016666668,143.88109733333334,113.578125,113.57588749999998,113.5752125,113.58222500000001,113.5861625,113.5854875,113.5848125,113.59182500000001,113.59576250000002,113.59508750000002,113.59441250000002,113.59430000000002,31.717971999999996,26.061744333333337,29.97313833333334,33.59996066666667,32.21185366666666,27.371325999999996,30.058769999999996,33.486007333333326,31.88078333333333,26.733669666666664,29.779207666666668,30.286797333333336
irr_Arizona_Horizontal_3.csv,73.5373441376197,72.9515467915238,57.53282569502167,57.53282593890677,0.7965984534328925,-4.239060018562668e-07,21337.72696113811,21372.716696021213,455298591.86808014,456793018.9683839,322.35124394444443,256.8656270833333,65.48561686111111,0.25494114414874985,0.03072986139829157,332.46128200000004,313.80522916666666,312.01329216666664,331.27358016666665,332.20644016666665,313.83789816666666,311.6517111666667,331.70773,336.933943,323.7646695,315.00919849999997,313.54995333333335,256.8557,256.8517625,256.8491375,256.8608875,256.8668875,256.8642625,256.86163750000003,256.873325,256.879325,256.87676250000004,256.87413749999996,256.8737,75.60558200000001,56.95346666666667,55.16415466666667,74.41269266666666,75.33955266666666,56.97363566666666,54.79007366666667,74.834405,80.054618,66.887907,58.13506100000001,56.67625333333334
irr_Arizona_Horizontal_4.csv,102.69105324768874,102.11149490742245,80.26911965738218,80.26910056767692,0.5643708209598373,2.3782128593552443e-05,15608.350431300818,15698.849000213755,243620603.18628842,246453859.93151242,440.67711441666665,349.7018333333333,90.97528108333334,0.26015099839815925,0.025753275027358937,452.5689053333333,429.37872300000004,434.31890899999996,455.240365,452.35405949999995,428.454478,434.508594,454.2377716666667,452.3866541666667,430.76461333333333,431.8644933333333,432.0478066666667,349.682575,349.67105000000004,349.66114999999996,349.693375,349.70878749999997,349.69894999999997,349.68905,349.721275,349.7366875,349.72685,349.71695,349.7153,102.88633033333335,79.707673,84.65775900000001,105.54699000000001,102.645272,78.75552800000001,84.81954400000001,104.51649666666668,102.64996666666667,81.03776333333333,82.14754333333333,82.33250666666666
irr_Arizona_Horizontal_5.csv,171.8771130006679,170.6434265571984,135.40985998833608,135.40985128794927,0.7177723793072488,6.425224000849994e-06,9551.598781829529,9584.091434059465,91233039.28904735,91854808.616412,720.114295625,572.8155156249999,147.29878,0.25714872586731885,0.030030422753088936,742.0922708333333,700.8776516666667,698.8071616666666,743.508405,744.727695,701.8397091666667,702.5968441666666,745.8027416666666,746.3769816666667,704.3780316666667,705.1201816666667,705.2438733333333,572.8034875,572.787225,572.7717749999999,572.811075,572.828475,572.8130125,572.7974875,572.836775,572.854175,572.8387250000001,572.823275,572.8207,169.28878333333336,128.09042666666667,126.03538666666667,170.69733000000002,171.89922,129.02669666666668,129.79935666666665,172.96596666666665,173.52280666666664,131.53930666666668,132.29690666666664,132.42317333333332
irr_Arizona_Horizontal_6.csv,208.73911972796404,207.11232655820066,165.39674888460544,165.39676327314703,0.7793427374243436,-8.699410173562683e-06,7911.742846886719,7911.466828485331,62595674.87526317,62591307.37822373,869.3713840277779,693.9188895833332,175.45249444444448,0.2528429432866365,0.03146976068772451,899.6271191666667,847.1711708333335,838.6487558333333,895.7394825,900.0069225,847.6891341666667,842.1747791666667,900.0887325000001,904.3358250000001,852.5332241666667,852.2447691666666,852.1966933333333,693.9186625,693.9026375000001,693.8848624999999,693.9209625,693.9355125,693.9177375,693.8999625,693.9360625,693.9505750000001,693.9327375,693.9149624999999,693.9119999999999,205.70845666666668,153.26853333333335,144.76389333333336,201.81852000000003,206.07141000000001,153.77139666666665,148.27481666666668,206.15267,210.38524999999998,158.60048666666668,158.32980666666668,158.28469333333337
