,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_1axis_2021-12-01_0600.csv,0.3320949981191919,0.33209497408036237,0.3320949981191919,0.33209497408036237,7.238540078446931e-06,7.238540078446931e-06,1135846271.0535781,1135846271.0535781,1.2901467514663186e+18,1.2901467514663186e+18,5.904365777777779,5.904365777777779,0.0,0.0,0.0007722629591800845,5.900474666666667,5.897467333333334,5.901266666666667,5.898260333333333,5.900531666666666,5.907203666666668,5.9054926666666665,5.904988,5.909012999999999,5.9087673333333335,5.9085220000000005,5.910402,5.900474666666667,5.897467333333334,5.901266666666667,5.898260333333333,5.900531666666666,5.907203666666668,5.9054926666666665,5.904988,5.909012999999999,5.9087673333333335,5.9085220000000005,5.910402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-12-01_0700.csv,63.287793272788925,63.0427652759754,63.287793272788925,63.0427652759754,0.3871647029268104,0.3871647029268104,31137344.262960333,31137344.262960333,969534207750108.8,969534207750108.8,215.3829111111111,215.3829111111111,0.0,0.0,0.02023278750215339,216.12223333333336,210.95736666666667,220.4556333333333,215.54403333333332,210.10013333333336,220.5693,215.3339,209.7346333333333,220.20863333333327,215.44313333333332,209.92506666666665,220.20086666666663,216.12223333333336,210.95736666666667,220.4556333333333,215.54403333333332,210.10013333333336,220.5693,215.3339,209.7346333333333,220.20863333333327,215.44313333333332,209.92506666666665,220.20086666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-12-01_0800.csv,208.93095326902693,208.8929850050626,208.93095326902693,208.8929850050626,0.01817263711780015,0.01817263711780015,10179836.195037734,10179836.195037734,103629064957800.33,103629064957800.33,658.7976194444444,658.7976194444444,0.0,0.0,0.004466787446510838,659.1211333333333,655.5813333333334,661.9045666666667,659.2231333333334,655.4862666666667,662.2787666666667,658.7361999999999,655.3705333333334,661.7665999999999,659.1895,654.5236,662.3898,659.1211333333333,655.5813333333334,661.9045666666667,659.2231333333334,655.4862666666667,662.2787666666667,658.7361999999999,655.3705333333334,661.7665999999999,659.1895,654.5236,662.3898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-12-01_0900.csv,300.3431430000389,300.32394614011196,300.3431430000389,300.32394614011196,0.006391642484388171,0.006391642484388171,7162689.358162129,7162689.358162129,51304118841529.016,51304118841529.016,936.3036027777779,936.3036027777779,0.0,0.0,0.0017787677929203514,936.2159,936.079,937.7821,935.9259333333332,934.7310666666668,937.9187,936.4569666666666,933.9432,937.9134,937.3153,933.1256666666668,938.236,936.2159,936.079,937.7821,935.9259333333332,934.7310666666668,937.9187,936.4569666666666,933.9432,937.9134,937.3153,933.1256666666668,938.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-12-01_1000.csv,338.0319253209788,338.0289213591803,338.0319253209788,338.0289213591803,0.0008886621568819919,0.0008886621568819919,6377834.293953426,6377834.293953426,40676770281128.4,40676770281128.4,1051.5249444444446,1051.5249444444446,0.0,0.0,0.0010228790515457522,1052.2296666666668,1051.608,1049.314,1050.043,1050.8946666666668,1052.385,1052.400666666667,1050.6946666666663,1052.921,1052.012,1052.0976666666666,1051.699,1052.2296666666668,1051.608,1049.314,1050.043,1050.8946666666668,1052.385,1052.400666666667,1050.6946666666663,1052.921,1052.012,1052.0976666666666,1051.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-12-01_1100.csv,350.1229035313475,350.1219236537773,350.1229035313475,350.1219236537773,0.00027986674403734924,0.00027986674403734924,6161064.181811034,6161064.181811034,37958711852394.86,37958711852394.86,1088.5216666666668,1088.5216666666668,0.0,0.0,0.0006723108966099678,1087.006,1088.2236666666663,1088.7696666666668,1088.7476666666669,1088.746666666667,1088.917,1088.6686666666667,1089.379,1087.2843333333333,1089.1643333333334,1089.144,1088.209,1087.006,1088.2236666666663,1088.7696666666668,1088.7476666666669,1088.746666666667,1088.917,1088.6686666666667,1089.379,1087.2843333333333,1089.1643333333334,1089.144,1088.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-12-01_1200.csv,349.1205995801038,349.12035815325015,349.1205995801038,349.12035815325015,6.915285260333803e-05,6.915285260333803e-05,6178473.963209034,6178473.963209034,38173540514051.945,38173540514051.945,1085.4544166666667,1085.4544166666667,0.0,0.0,0.000578626538214392,1085.274,1085.0646666666669,1084.9523333333334,1084.9703333333334,1084.9586666666669,1084.8766666666668,1084.8016666666665,1086.309,1085.4876666666669,1086.367,1086.1896666666669,1086.2013333333334,1085.274,1085.0646666666669,1084.9523333333334,1084.9703333333334,1084.9586666666669,1084.8766666666668,1084.8016666666665,1086.309,1085.4876666666669,1086.367,1086.1896666666669,1086.2013333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-12-01_1300.csv,345.3651151980652,345.36511521369056,345.3651151980652,345.36511521369056,-4.524309815678862e-09,-4.524309815678862e-09,6244622.470645377,6244622.470645377,38995309800889.18,38995309800889.18,1073.9563333333333,1073.9563333333333,0.0,0.0,2.1345483549591223e-05,1073.922,1073.926,1073.936,1073.941,1073.945,1073.955,1073.959,1073.964,1073.974,1073.978,1073.983,1073.993,1073.922,1073.926,1073.936,1073.941,1073.945,1073.955,1073.959,1073.964,1073.974,1073.978,1073.983,1073.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-12-01_1400.csv,348.2499796202858,348.24981747753566,348.2499796202858,348.24981747753566,4.655929923558233e-05,4.655929923558233e-05,6193681.438542674,6193681.438542674,38361689762148.055,38361689762148.055,1082.789277777778,1082.789277777778,0.0,0.0,0.0002294793908396053,1082.812,1082.9116666666666,1083.139,1082.9656666666667,1082.835,1083.0266666666666,1082.8466666666668,1082.53,1083.0106666666668,1082.4713333333332,1082.5510000000002,1082.371666666667,1082.812,1082.9116666666666,1083.139,1082.9656666666667,1082.835,1083.0266666666666,1082.8466666666668,1082.53,1083.0106666666668,1082.4713333333332,1082.5510000000002,1082.371666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-12-01_1500.csv,352.0142524152302,352.01350922948956,352.0142524152302,352.01350922948956,0.0002111237643163122,0.0002111237643163122,6128415.60605202,6128415.60605202,37557477840501.945,37557477840501.945,1094.3206666666667,1094.3206666666667,0.0,0.0,0.0006665107999627528,1094.3066666666666,1094.2563333333335,1093.0733333333335,1093.6416666666669,1093.9206666666666,1095.0393333333334,1094.897,1094.7546666666667,1095.3163333333334,1095.174,1093.398,1094.07,1094.3066666666666,1094.2563333333335,1093.0733333333335,1093.6416666666669,1093.9206666666666,1095.0393333333334,1094.897,1094.7546666666667,1095.3163333333334,1095.174,1093.398,1094.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
