,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_1axis_2021-02-01_0700.csv,5.37187027724116,5.35403436513174,3.3560869450294772,3.3559928038413167,0.3320242520558452,0.0028050878807022173,205443529.4913626,214271440.658976,4.2207043809868376e+16,4.591225028207307e+16,28.210993833333323,20.76864861111111,7.442345222222222,0.358345184685758,0.022373248408198487,27.74710413333333,28.684815866666668,28.736237066666668,27.40196106666667,28.610167866666664,28.53937813333333,27.105232800000003,28.588644,28.396168666666668,27.2946732,28.71765733333333,28.709885866666664,20.77234333333333,20.72519,20.8398,20.781526666666668,20.70534333333333,20.832346666666663,20.76030666666667,20.688346666666664,20.82489,20.72137,20.75161333333333,20.820706666666663,6.9747608,7.959625866666667,7.896437066666668,6.6204344,7.9048245333333345,7.707031466666667,6.344926133333333,7.9002973333333335,7.571278666666668,6.5733032,7.966044,7.8891792
irr_1axis_2021-02-01_0800.csv,151.6497538926107,151.5528273123982,131.77979515296857,131.61197481351715,0.06391476261883611,0.1273490668706927,11943755.046101596,10469842.62502089,142653284601277.34,109617604592704.31,485.2549404444444,425.04251666666664,60.21242377777779,0.14166211947450544,0.007671108263298051,486.8948,488.39539066666663,488.17555466666664,480.837892,486.7987786666667,486.30360800000005,478.07078,487.6592146666667,487.0131733333333,478.8433573333333,486.5700546666667,487.49668133333324,425.3698,419.9138333333333,430.758,424.5566333333333,419.1512,430.451,425.1063666666667,419.9773666666667,430.9337333333333,424.7599333333333,418.3097666666667,431.2225666666666,61.52499999999999,68.48155733333333,57.417554666666675,56.28125866666668,67.64757866666667,55.852608000000004,52.96441333333334,67.681848,56.07944000000001,54.08342400000001,68.260288,56.27411466666668
irr_1axis_2021-02-01_0900.csv,299.429456338331,298.658373777655,258.3860838684112,258.3609457745358,0.25751726971202515,0.00972888845213049,6208428.16408441,5502868.05042846,38544580268596.52,30281556780426.324,933.5319650000001,808.6925249999999,124.83944000000001,0.15437194748399588,0.01666443409676076,938.2892666666664,952.6272133333333,914.2441666666666,924.1019133333332,950.4529133333332,917.1697799999998,931.78866,952.74698,916.2207466666669,933.4947466666669,952.6414933333335,918.6057000000001,808.5953999999998,805.8738,811.4829666666666,808.0736999999999,805.4414999999999,812.6402333333332,809.3915666666667,805.7273,811.8837333333335,808.4186666666668,805.8738666666668,810.9075666666668,129.69386666666665,146.75341333333333,102.76119999999999,116.02821333333333,145.0114133333333,104.52954666666668,122.39709333333333,147.01968,104.33701333333336,125.07608,146.76762666666667,107.69813333333332
irr_1axis_2021-02-01_1000.csv,385.41731755490696,383.17750361148205,323.1398125837417,323.1390582874117,0.5811399336268437,0.00023342723508790186,4841341.583888532,4423528.2315528635,23438588331888.316,19567602015345.203,1197.1405122222225,1006.0133055555557,191.1272066666667,0.18998477019259657,0.02764124547821988,1181.4533066666668,1238.84428,1169.5899600000002,1214.4023200000001,1234.7635466666668,1166.4777600000002,1169.4648666666667,1239.74284,1168.9154133333334,1170.53168,1240.4843066666667,1171.0158666666666,1006.306,1006.4396666666668,1006.0536666666668,1006.274,1005.4766666666668,1005.5853333333334,1004.723,1007.233,1007.182,1005.8693333333334,1005.961,1005.056,175.14730666666665,232.40461333333334,163.53629333333333,208.12832000000003,229.28688000000002,160.8924266666667,164.74186666666665,232.50984000000005,161.73341333333337,164.66234666666668,234.5233066666667,165.95986666666667
irr_1axis_2021-02-01_1100.csv,422.10260617002797,418.4028050665172,342.02649415014105,342.02581411576017,0.8765170007077501,0.00019882505961277275,4423067.259049274,4183473.4296234297,19563523978073.656,17501449936365.22,1310.349991111111,1063.7400555555557,246.60993555555558,0.2318328940116479,0.03551754833242757,1276.3034266666666,1369.9847466666668,1290.4868800000006,1267.5967999999998,1369.5824400000001,1282.6847066666667,1265.6826,1371.89196,1292.544386666667,1270.6062533333334,1377.4119866666667,1289.4237066666667,1063.3603333333333,1064.0326666666667,1063.6900000000005,1063.7373333333333,1064.1176666666668,1063.657,1063.625,1064.2216666666666,1063.649666666667,1063.6056666666666,1063.7236666666668,1063.46,212.94309333333337,305.95207999999997,226.79688000000002,203.85946666666666,305.4647733333333,219.02770666666672,202.0576,307.6702933333334,228.89472,207.0005866666667,313.68832000000003,225.96370666666664
irr_1axis_2021-02-01_1200.csv,437.6853513213726,434.91576298873827,341.0985481255809,341.09523173722357,0.632780677779806,0.000972266922730114,4265165.700058588,4194656.6564046675,18191638448956.26,17595144465119.984,1358.8607222222224,1060.9040555555555,297.9566666666667,0.2808516614734195,0.029723771421442172,1332.6084533333333,1408.6168933333336,1336.9577866666668,1319.4336133333334,1406.5000533333332,1330.2473733333334,1324.20604,1413.8371200000001,1344.8486,1326.9408,1421.2732133333334,1340.85872,1060.1526666666666,1060.275666666667,1060.5406666666668,1060.3656666666666,1060.4313333333332,1060.5956666666666,1061.695,1061.7233333333334,1060.761,1061.258,1062.5976666666668,1060.452,272.45578666666665,348.34122666666667,276.41712,259.0679466666667,346.06872,269.6517066666667,262.51104000000004,352.11378666666667,284.0876,265.6828,358.6755466666667,280.40672
irr_1axis_2021-02-01_1300.csv,442.2100008385496,440.3670127747409,336.6556690597232,336.655669077677,0.41676761274369767,-5.332992714102147e-09,4221363.36667681,4249094.846981599,17819908673520.973,18054807018645.58,1372.9607333333333,1047.3120555555558,325.6486777777778,0.31093758164087454,0.023836528876268026,1355.69036,1408.86548,1346.5326400000004,1350.721133333334,1412.4767733333333,1347.6235199999999,1344.4460666666669,1418.9275333333333,1349.535533333333,1352.7553599999999,1425.84396,1362.1104400000002,1047.2796666666666,1047.349,1047.3613333333335,1047.4310000000005,1047.35,1047.2773333333332,1047.3183333333334,1047.289,1047.2609999999995,1047.2699999999998,1047.2796666666666,1047.2783333333334,308.4106933333334,361.51648,299.17130666666674,303.29013333333336,365.1267733333334,300.34618666666665,297.12773333333337,371.6385333333333,302.2745333333334,305.48536000000007,378.5642933333333,314.83210666666673
irr_1axis_2021-02-01_1400.csv,441.5619209129558,440.1716702821374,336.51437102108497,336.5143710227692,0.3148483972404108,-5.004920922146994e-10,4227582.171818825,4250850.963037859,17872451019480.375,18069733909959.89,1370.941097777778,1046.8793888888888,324.0617088888889,0.30955018536837714,0.019889837592512775,1361.2521466666667,1402.1974933333333,1341.2321733333333,1360.9960133333334,1404.32932,1343.26696,1347.685746666667,1407.0947866666666,1351.0192800000002,1358.424,1412.7354533333332,1361.0598,1047.0163333333333,1046.994,1046.9763333333333,1046.9543333333334,1046.9323333333334,1046.9146666666666,1046.8923333333337,1046.8703333333333,1046.852666666667,1046.728,1046.6736666666666,1046.7476666666666,314.2358133333334,355.2034933333334,294.25584,314.04168000000004,357.3969866666667,296.35229333333336,300.7934133333334,360.22445333333326,304.1666133333334,311.696,366.0617866666667,314.3121333333333
irr_1axis_2021-02-01_1500.csv,434.61053339655643,433.3977579516858,340.88859885861353,340.8876000985674,0.2790487923503804,0.0002929872249950449,4295439.779326271,4197195.686118269,18450802897818.527,17616451627569.81,1349.2835288888894,1060.2622777777776,289.0212511111111,0.27259410918294275,0.016706911707715152,1356.2638533333334,1373.58612,1320.9935866666667,1341.4483733333332,1375.1109466666667,1309.2144,1339.3519466666667,1374.4374266666666,1335.477,1350.8742133333335,1376.8459333333335,1337.7985466666664,1060.3490000000002,1060.8143333333333,1060.287,1060.6826666666666,1061.221,1059.874,1059.9686666666666,1060.0876666666666,1059.871,1059.99,1060.1090000000002,1059.8929999999998,295.91485333333327,312.7717866666667,260.70658666666674,280.7657066666667,313.8899466666667,249.34040000000002,279.38328,314.34976000000006,275.606,290.8842133333334,316.73693333333335,277.9055466666667
irr_1axis_2021-02-01_1600.csv,416.34781923543693,415.86237569232696,341.23387302533706,341.2299415801448,0.11659567330060838,0.0011521262990044079,4483800.710113118,4193021.82724116,20104468808010.906,17581432043720.797,1292.6011922222222,1061.3176944444442,231.28349777777782,0.21792107960552295,0.010412080648784051,1299.3322666666666,1308.9874533333332,1275.944853333333,1287.3515733333336,1303.2953733333334,1270.0858133333334,1285.61876,1307.1753066666665,1279.1246666666666,1290.6817733333332,1310.0658666666664,1293.5506,1062.03,1062.079,1062.3286666666663,1062.198666666667,1061.8856666666668,1062.138,1061.3843333333334,1060.9619999999998,1060.7659999999998,1060.241,1059.9446666666663,1059.8543333333334,237.30226666666664,246.90845333333334,213.61618666666664,225.15290666666667,241.4097066666667,207.94781333333336,224.2344266666667,246.21330666666668,218.35866666666666,230.44077333333337,250.12120000000002,233.69626666666665
