,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_1axis_2021-02-01_0700.csv,3.3560869450294772,3.3559928038413167,3.3560869450294772,3.3559928038413167,0.0028050878807022173,0.0028050878807022173,214271440.658976,214271440.658976,4.591225028207307e+16,4.591225028207307e+16,20.76864861111111,20.76864861111111,0.0,0.0,0.002519225789420147,20.77234333333333,20.72519,20.8398,20.781526666666668,20.70534333333333,20.832346666666663,20.76030666666667,20.688346666666664,20.82489,20.72137,20.75161333333333,20.820706666666663,20.77234333333333,20.72519,20.8398,20.781526666666668,20.70534333333333,20.832346666666663,20.76030666666667,20.688346666666664,20.82489,20.72137,20.75161333333333,20.820706666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-02-01_0800.csv,131.77979515296857,131.61197481351715,131.77979515296857,131.61197481351715,0.1273490668706927,0.1273490668706927,10469842.62502089,10469842.62502089,109617604592704.31,109617604592704.31,425.04251666666664,425.04251666666664,0.0,0.0,0.011596405410726809,425.3698,419.9138333333333,430.758,424.5566333333333,419.1512,430.451,425.1063666666667,419.9773666666667,430.9337333333333,424.7599333333333,418.3097666666667,431.2225666666666,425.3698,419.9138333333333,430.758,424.5566333333333,419.1512,430.451,425.1063666666667,419.9773666666667,430.9337333333333,424.7599333333333,418.3097666666667,431.2225666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-02-01_0900.csv,258.3860838684112,258.3609457745358,258.3860838684112,258.3609457745358,0.00972888845213049,0.00972888845213049,5502868.05042846,5502868.05042846,30281556780426.324,30281556780426.324,808.6925249999999,808.6925249999999,0.0,0.0,0.0032217390846180725,808.5953999999998,805.8738,811.4829666666666,808.0736999999999,805.4414999999999,812.6402333333332,809.3915666666667,805.7273,811.8837333333335,808.4186666666668,805.8738666666668,810.9075666666668,808.5953999999998,805.8738,811.4829666666666,808.0736999999999,805.4414999999999,812.6402333333332,809.3915666666667,805.7273,811.8837333333335,808.4186666666668,805.8738666666668,810.9075666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-02-01_1000.csv,323.1398125837417,323.1390582874117,323.1398125837417,323.1390582874117,0.00023342723508790186,0.00023342723508790186,4423528.2315528635,4423528.2315528635,19567602015345.203,19567602015345.203,1006.0133055555557,1006.0133055555557,0.0,0.0,0.0007502595533052543,1006.306,1006.4396666666668,1006.0536666666668,1006.274,1005.4766666666668,1005.5853333333334,1004.723,1007.233,1007.182,1005.8693333333334,1005.961,1005.056,1006.306,1006.4396666666668,1006.0536666666668,1006.274,1005.4766666666668,1005.5853333333334,1004.723,1007.233,1007.182,1005.8693333333334,1005.961,1005.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-02-01_1100.csv,342.02649415014105,342.02581411576017,342.02649415014105,342.02581411576017,0.00019882505961277275,0.00019882505961277275,4183473.4296234297,4183473.4296234297,17501449936365.22,17501449936365.22,1063.7400555555557,1063.7400555555557,0.0,0.0,0.00024249488245241832,1063.3603333333333,1064.0326666666667,1063.6900000000005,1063.7373333333333,1064.1176666666668,1063.657,1063.625,1064.2216666666666,1063.649666666667,1063.6056666666666,1063.7236666666668,1063.46,1063.3603333333333,1064.0326666666667,1063.6900000000005,1063.7373333333333,1064.1176666666668,1063.657,1063.625,1064.2216666666666,1063.649666666667,1063.6056666666666,1063.7236666666668,1063.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-02-01_1200.csv,341.0985481255809,341.09523173722357,341.0985481255809,341.09523173722357,0.000972266922730114,0.000972266922730114,4194656.6564046675,4194656.6564046675,17595144465119.984,17595144465119.984,1060.9040555555555,1060.9040555555555,0.0,0.0,0.0007085229094215703,1060.1526666666666,1060.275666666667,1060.5406666666668,1060.3656666666666,1060.4313333333332,1060.5956666666666,1061.695,1061.7233333333334,1060.761,1061.258,1062.5976666666668,1060.452,1060.1526666666666,1060.275666666667,1060.5406666666668,1060.3656666666666,1060.4313333333332,1060.5956666666666,1061.695,1061.7233333333334,1060.761,1061.258,1062.5976666666668,1060.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-02-01_1300.csv,336.6556690597232,336.655669077677,336.6556690597232,336.655669077677,-5.332992714102147e-09,-5.332992714102147e-09,4249094.846981599,4249094.846981599,18054807018645.58,18054807018645.58,1047.3120555555558,1047.3120555555558,0.0,0.0,4.882948121499631e-05,1047.2796666666666,1047.349,1047.3613333333335,1047.4310000000005,1047.35,1047.2773333333332,1047.3183333333334,1047.289,1047.2609999999995,1047.2699999999998,1047.2796666666666,1047.2783333333334,1047.2796666666666,1047.349,1047.3613333333335,1047.4310000000005,1047.35,1047.2773333333332,1047.3183333333334,1047.289,1047.2609999999995,1047.2699999999998,1047.2796666666666,1047.2783333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-02-01_1400.csv,336.51437102108497,336.5143710227692,336.51437102108497,336.5143710227692,-5.004920922146994e-10,-5.004920922146994e-10,4250850.963037859,4250850.963037859,18069733909959.89,18069733909959.89,1046.8793888888888,1046.8793888888888,0.0,0.0,0.00010562795050630257,1047.0163333333333,1046.994,1046.9763333333333,1046.9543333333334,1046.9323333333334,1046.9146666666666,1046.8923333333337,1046.8703333333333,1046.852666666667,1046.728,1046.6736666666666,1046.7476666666666,1047.0163333333333,1046.994,1046.9763333333333,1046.9543333333334,1046.9323333333334,1046.9146666666666,1046.8923333333337,1046.8703333333333,1046.852666666667,1046.728,1046.6736666666666,1046.7476666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-02-01_1500.csv,340.88859885861353,340.8876000985674,340.88859885861353,340.8876000985674,0.0002929872249950449,0.0002929872249950449,4197195.686118269,4197195.686118269,17616451627569.81,17616451627569.81,1060.2622777777776,1060.2622777777776,0.0,0.0,0.0004084828909143686,1060.3490000000002,1060.8143333333333,1060.287,1060.6826666666666,1061.221,1059.874,1059.9686666666666,1060.0876666666666,1059.871,1059.99,1060.1090000000002,1059.8929999999998,1060.3490000000002,1060.8143333333333,1060.287,1060.6826666666666,1061.221,1059.874,1059.9686666666666,1060.0876666666666,1059.871,1059.99,1060.1090000000002,1059.8929999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-02-01_1600.csv,341.23387302533706,341.2299415801448,341.23387302533706,341.2299415801448,0.0011521262990044079,0.0011521262990044079,4193021.82724116,4193021.82724116,17581432043720.797,17581432043720.797,1061.3176944444442,1061.3176944444442,0.0,0.0,0.0008757147299165848,1062.03,1062.079,1062.3286666666663,1062.198666666667,1061.8856666666668,1062.138,1061.3843333333334,1060.9619999999998,1060.7659999999998,1060.241,1059.9446666666663,1059.8543333333334,1062.03,1062.079,1062.3286666666663,1062.198666666667,1061.8856666666668,1062.138,1061.3843333333334,1060.9619999999998,1060.7659999999998,1060.241,1059.9446666666663,1059.8543333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
