x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5235,-0.2595,1.2555,1.2135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8030.1831381,1883.641258966667,0.23457012025783386
0.0,-0.25950000000000006,1.2555,1.2135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8032.0077469,1444.8213659666667,0.17988294229937235
-0.5235,-0.25950000000000006,1.2555,1.2135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8034.553874566666,1893.6707769666668,0.23569081380737966
0.5235,0.0,1.2555,1.2135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8031.7966891333335,1905.8963214666664,0.23729386561183677
-1.588979221893691e-17,-5.551115123125783e-17,1.2555,1.2135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8033.933177,1449.6756439666667,0.18044405294194218
-0.5235,-5.551115123125783e-17,1.2555,1.2135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8036.179948,1911.905952766667,0.23791225771770252
0.5235,0.2595,1.2555,1.2135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8031.572906,1915.4012414000001,0.23848392155977005
-3.177958443787382e-17,0.25949999999999995,1.2555,1.2135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8038.8789871,1627.0667927,0.20239968693536362
-0.5235,0.25949999999999995,1.2555,1.2135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8036.065711533332,1914.5339660666668,0.23824266706483843
