x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.3415642,-0.6206347,1.287252,1.247524,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,330.9297,151.08693333333332,0.4565515781199306
0.2643912,-0.6206347,1.260785,1.221056,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,330.87879999999996,148.88406666666666,0.44996420653864844
0.1872182,-0.6206347,1.234317,1.194589,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,330.8351333333333,146.68163333333334,0.44336642390129904
0.1100451,-0.6206347,1.20785,1.168121,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,330.7914666666666,144.4792,0.4367668993671158
0.03287209,-0.6206347,1.181383,1.141654,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,330.74780000000004,134.2003,0.40574689915730605
-0.04430094,-0.6206347,1.154915,1.115187,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,330.70413333333335,129.6856,0.39214873592326055
-0.121474,-0.6206347,1.128448,1.088719,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,330.66046666666665,122.42166666666667,0.37023263672291623
-0.198647,-0.6206347,1.10198,1.062252,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,330.6168,118.97043333333333,0.35984279531632396
-0.27582,-0.6206347,1.075513,1.035785,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,330.5731333333333,129.68616666666668,0.39230585091150516
-0.3529931,-0.6206347,1.049046,1.009317,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,330.5294666666667,134.79636666666667,0.40781828079590043
-0.4301661,-0.6206347,1.022578,0.9828497,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,330.4857666666667,144.38343333333333,0.4368811338184696
-0.5073391,-0.6206347,0.9961108,0.9563824,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,330.1925,148.92723333333333,0.4510301787689138
