x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5163138,-0.6206347,0.9070928,0.8703127,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,563.7648666666665,222.5338,0.39472733834660456
0.444868,-0.6206347,0.9464843,0.9097042,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,563.7004999999999,213.5178,0.37877812991450266
0.3734221,-0.6206347,0.9858757,0.9490956,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,563.6379666666667,195.2592,0.3464260130110474
0.3019762,-0.6206347,1.025267,0.9884871,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,563.5753,182.23646666666664,0.32335722184674315
0.2305303,-0.6206347,1.064659,1.027879,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,563.5127333333334,161.27059999999997,0.286187523853308
0.1590845,-0.6206347,1.10405,1.06727,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,563.4501666666666,155.53603333333334,0.2760417273664947
0.08763858,-0.6206347,1.143442,1.106661,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,563.3875666666667,188.27980000000002,0.3341917304321109
0.0161927,-0.6206347,1.182833,1.146053,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,563.3249666666667,176.92213333333333,0.31406706561073966
-0.05525318,-0.6206347,1.222224,1.185444,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,563.2623666666667,177.06023333333334,0.3143471487967648
-0.1266991,-0.6206347,1.261616,1.224836,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,562.9782333333334,177.149,0.3146634716011135
-0.1981449,-0.6206347,1.301007,1.264227,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,562.9519,176.40413333333333,0.3133550485899146
-0.2695908,-0.6206347,1.340399,1.303619,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,562.9269,192.89633333333336,0.3426661448710099
0.5163138,-0.4433105,0.9070928,0.8703127,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,564.0286,222.66913333333332,0.39478270880346233
0.444868,-0.4433105,0.9464843,0.9097042,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,563.9659999999999,213.654,0.3788413151833353
0.3734221,-0.4433105,0.9858757,0.9490956,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,563.7967,195.13676666666666,0.34611132089873137
0.3019762,-0.4433105,1.025267,0.9884871,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,563.6191,178.0145666666667,0.3158414092518466
0.2305303,-0.4433105,1.064659,1.027879,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,563.4542,163.67616666666666,0.290486566929663
0.1590845,-0.4433105,1.10405,1.06727,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,563.2997333333333,157.94270000000003,0.28038788280173854
0.08763858,-0.4433105,1.143442,1.106661,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,563.1536666666667,183.20569999999998,0.3253203974751755
0.0161927,-0.4433105,1.182833,1.146053,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,563.0766,173.3045,0.30778084583723453
-0.05525318,-0.4433105,1.222224,1.185444,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,563.0515666666666,177.96863333333332,0.31607818500309354
-0.1266991,-0.4433105,1.261616,1.224836,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,563.0266333333334,178.8415,0.3176424910819948
-0.1981449,-0.4433105,1.301007,1.264227,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,563.0016333333333,187.57066666666665,0.333161259932532
-0.2695908,-0.4433105,1.340399,1.303619,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,562.9766666666667,192.51136666666665,0.34195204901556187
0.5163138,-0.2659863,0.9070928,0.8703127,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,564.294,222.1428,0.3936643067898883
0.444868,-0.2659863,0.9464843,0.9097042,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,564.2314666666667,213.1082,0.37769574171969544
0.3734221,-0.2659863,0.9858757,0.9490956,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,564.1687999999999,194.20929999999998,0.3442390925568863
0.3019762,-0.2659863,1.025267,0.9884871,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,564.0735000000001,168.5823,0.2988653094582364
0.2305303,-0.2659863,1.064659,1.027879,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,563.2712666666666,157.56006666666667,0.27972274864352165
