x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.3370405,-0.6206347,0.5088045,0.5007257,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,260.8308666666667,39.694586666666666,0.15218457458418935
0.3213475,-0.6206347,0.5888665,0.5807878,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,261.76456666666667,39.442620000000005,0.15067917641828882
0.3056545,-0.6206347,0.6689285,0.6608498,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,262.6993333333333,39.19063666666667,0.14918381019691643
0.2899614,-0.6206347,0.7489905,0.7409118,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,263.6341,34.79229,0.1319713877249274
0.2742684,-0.6206347,0.8290526,0.8209738,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,265.5160666666667,32.08586666666667,0.12084295397458444
0.2585754,-0.6206347,0.9091146,0.9010359,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,266.66283333333337,32.99606,0.12373653970073431
0.2428823,-0.6206347,0.9891766,0.9810979,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,267.8106333333333,36.700086666666664,0.13703693976948225
0.2271893,-0.6206347,1.069239,1.06116,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,268.95843333333335,36.87423666666667,0.1370996220867509
0.2114963,-0.6206347,1.149301,1.141222,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,270.10623333333336,41.275726666666664,0.15281237069178819
0.1958032,-0.6206347,1.229363,1.221284,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,270.1662666666667,43.79804333333334,0.16211454434771153
0.1801102,-0.6206347,1.309425,1.301346,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,271.05283333333335,42.81229,0.15794755408365987
0.1644172,-0.6206347,1.389487,1.381408,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,271.94043333333326,42.98661333333333,0.15807305568122945
0.3370405,-0.4433105,0.5088045,0.5007257,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,261.3932666666667,38.999566666666674,0.14919824816356597
0.3213475,-0.4433105,0.5888665,0.5807878,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,262.2636333333333,38.41475333333333,0.1464732504916472
0.3056545,-0.4433105,0.6689285,0.6608498,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,263.2990333333334,37.88091666666667,0.14386977543109564
0.2899614,-0.4433105,0.7489905,0.7409118,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,264.45823333333334,37.347,0.1412202536068256
0.2742684,-0.4433105,0.8290526,0.8209738,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,265.6060333333334,30.62314333333333,0.11529492630152487
0.2585754,-0.4433105,0.9091146,0.9010359,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,266.7537666666667,31.769080000000002,0.11909470408713721
0.2428823,-0.4433105,0.9891766,0.9810979,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,267.8029333333333,34.10921,0.1273663518509437
