x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.01480461,-0.6206347,1.41615,1.39433,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,537.8959333333333,117.93496666666665,0.21925197813608405
-0.02758063,-0.6206347,1.346439,1.324619,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,537.568,116.54636666666666,0.21680261820653102
-0.06996588,-0.6206347,1.276727,1.254908,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,537.2443666666667,115.15726666666666,0.21434762179738978
-0.1123511,-0.6206347,1.207016,1.185196,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,536.9207666666666,110.8036,0.2063682399912638
-0.1547364,-0.6206347,1.137304,1.115485,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,536.5971666666667,111.69156666666667,0.20814749957215037
-0.1971216,-0.6206347,1.067593,1.045773,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,536.2735333333334,113.09859999999999,0.21089683169739676
-0.2395069,-0.6206347,0.9978814,0.9760616,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,536.1905333333333,115.14436666666667,0.21474484304302707
-0.2818921,-0.6206347,0.9281699,0.9063501,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,535.681,109.08986666666665,0.20364669088501508
-0.3242773,-0.6206347,0.8584584,0.8366386,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,535.1754999999999,116.2085,0.2171405134567755
-0.3666626,-0.6206347,0.788747,0.7669272,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,534.6699666666667,131.32066666666665,0.2456102441570139
-0.4090478,-0.6206347,0.7190355,0.6972157,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,534.1644666666666,135.41013333333333,0.2534984789981432
-0.4514331,-0.6206347,0.649324,0.6275042,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,532.7575999999999,141.59503333333336,0.26577709554258416
0.01480461,-0.4433105,1.41615,1.39433,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,537.9114333333333,117.85426666666667,0.21909563595016365
-0.02758063,-0.4433105,1.346439,1.324619,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,537.5878333333334,116.4652,0.2166436368810984
-0.06996588,-0.4433105,1.276727,1.254908,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,537.3948666666666,111.91233333333332,0.2082493377321597
-0.1123511,-0.4433105,1.207016,1.185196,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,537.2566333333334,109.60083333333334,0.20400051396818994
-0.1547364,-0.4433105,1.137304,1.115485,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,536.9870333333333,106.63856666666668,0.1985864861917159
-0.1971216,-0.4433105,1.067593,1.045773,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,536.6194,107.49906666666668,0.20032609022442432
-0.2395069,-0.4433105,0.9978814,0.9760616,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,536.1294666666666,101.12519999999999,0.18862050617778733
-0.2818921,-0.4433105,0.9281699,0.9063501,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,535.6239666666667,107.42816666666666,0.2005660179270956
-0.3242773,-0.4433105,0.8584584,0.8366386,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,535.1404333333334,115.146,0.21516928577697497
