x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0214695,-0.6206347,1.415916,1.393635,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,522.4140666666667,112.88033333333334,0.21607403870179345
-0.02181254,-0.6206347,1.346758,1.324476,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,522.0956,111.18023333333332,0.212949544841574
-0.06509458,-0.6206347,1.2776,1.255318,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,521.7784333333333,109.48043333333332,0.20982128911047537
-0.1083766,-0.6206347,1.208441,1.18616,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,521.4613,104.85146666666667,0.20107199823777608
-0.1516587,-0.6206347,1.139283,1.117002,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,521.1441666666667,104.70799999999998,0.20091906573696192
-0.1949407,-0.6206347,1.070125,1.047843,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,520.8269666666666,109.68486666666666,0.2105971139926626
-0.2382227,-0.6206347,1.000966,0.978685,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,521.8874333333334,99.48694666666667,0.19062876337618262
-0.2815048,-0.6206347,0.9318082,0.9095268,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,521.3176,108.20263333333332,0.2075556738879705
-0.3247868,-0.6206347,0.86265,0.8403685,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,520.7491,122.23823333333333,0.23473492051817818
-0.3680688,-0.6206347,0.7934917,0.7712102,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,520.1805666666668,131.5677333333333,0.25292655827160854
-0.4113509,-0.6206347,0.7243335,0.702052,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,519.6121333333334,132.6937333333333,0.255370245324823
-0.4546329,-0.6206347,0.6551752,0.6328937,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,519.3895666666666,136.23846666666668,0.2623044687565562
0.0214695,-0.4433105,1.415916,1.393635,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,522.5234333333333,113.18293333333334,0.21660792512860486
-0.02181254,-0.4433105,1.346758,1.324476,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,522.2062666666667,108.85726666666666,0.20845605493297742
-0.06509458,-0.4433105,1.2776,1.255318,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,521.8891,106.57286666666668,0.20420557252698737
-0.1083766,-0.4433105,1.208441,1.18616,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,522.2603,104.28903333333334,0.19968746168504795
-0.1516587,-0.4433105,1.139283,1.117002,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,522.3785666666666,101.9363,0.19513837543543533
-0.1949407,-0.4433105,1.070125,1.047843,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,522.2957,103.18216666666666,0.1975546976779035
-0.2382227,-0.4433105,1.000966,0.978685,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,522.0025333333333,94.83596333333332,0.1816768609356795
-0.2815048,-0.4433105,0.9318082,0.9095268,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,521.4340666666667,103.73116666666665,0.1989340059727475
-0.3247868,-0.4433105,0.86265,0.8403685,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,520.9543666666667,120.58836666666667,0.23147542838122856
-0.3680688,-0.4433105,0.7934917,0.7712102,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,520.6031666666667,126.58479999999999,0.24314980191284163
-0.4113509,-0.4433105,0.7243335,0.702052,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,520.2300666666666,131.71613333333335,0.25318775016127454
-0.4546329,-0.4433105,0.6551752,0.6328937,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,519.6442666666667,136.51793333333333,0.26271370508009373
0.0214695,-0.2659863,1.415916,1.393635,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,522.6340666666666,110.5758,0.21157363340589727
-0.02181254,-0.2659863,1.346758,1.324476,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,522.3169333333334,109.03356666666667,0.20874942196764193
-0.06509458,-0.2659863,1.2776,1.255318,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,521.9997666666667,107.4914,0.205921919782621
-0.1083766,-0.2659863,1.208441,1.18616,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,521.9136333333333,102.98736666666667,0.19732607612266606
-0.1516587,-0.2659863,1.139283,1.117002,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,522.4259000000001,102.01613333333334,0.1952735078023994
-0.1949407,-0.2659863,1.070125,1.047843,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,522.5741,102.6275,0.19638804068544405
-0.2382227,-0.2659863,1.000966,0.978685,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,522.119,103.35113333333334,0.19794517224648228
-0.2815048,-0.2659863,0.9318082,0.9095268,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,521.5505333333334,101.61226666666666,0.19482689661986738
-0.3247868,-0.2659863,0.86265,0.8403685,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,520.9820666666667,111.05220000000001,0.21315894336169086
-0.3680688,-0.2659863,0.7934917,0.7712102,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,520.4136,126.50699999999999,0.24308887567720044
-0.4113509,-0.2659863,0.7243335,0.702052,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,520.5080666666667,131.49356666666668,0.25262493026058086
-0.4546329,-0.2659863,0.6551752,0.6328937,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,519.8999333333333,136.2242,0.2620195334649653
0.0214695,-0.08866211,1.415916,1.393635,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,522.7447333333333,110.50366666666667,0.21139085337345653
-0.02181254,-0.08866211,1.346758,1.324476,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,522.4276,108.9615,0.2085672568461987
-0.06509458,-0.08866211,1.2776,1.255318,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,522.1105,107.41936666666668,0.2057402808914699
-0.1083766,-0.08866211,1.208441,1.18616,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,521.7933333333334,102.73193333333334,0.1968820410084944
-0.1516587,-0.08866211,1.139283,1.117002,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,522.0681333333333,101.86356666666666,0.1951150913984955
-0.1949407,-0.08866211,1.070125,1.047843,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,521.5801999999999,103.00933333333334,0.1974943370913932
-0.2382227,-0.08866211,1.000966,0.978685,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,521.1359,95.01322333333333,0.18231912446294501
-0.2815048,-0.08866211,0.9318082,0.9095268,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,520.6237,101.91860000000001,0.19576212961083103
-0.3247868,-0.08866211,0.86265,0.8403685,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,519.9108333333334,114.80146666666667,0.22080948981413837
-0.3680688,-0.08866211,0.7934917,0.7712102,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,519.4246666666667,128.63003333333333,0.24763896277747796
-0.4113509,-0.08866211,0.7243335,0.702052,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,518.8905666666666,133.484,0.25724835124512535
-0.4546329,-0.08866211,0.6551752,0.6328937,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,518.3575000000001,136.5472,0.2634223225817653
0.0214695,0.08866211,1.415916,1.393635,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,524.3694666666667,110.54753333333333,0.2108195261950298
-0.02181254,0.08866211,1.346758,1.324476,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,523.8304666666667,109.25543333333333,0.20856981736619615
-0.06509458,0.08866211,1.2776,1.255318,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,523.2914333333334,107.96383333333334,0.20631644269268687
-0.1083766,0.08866211,1.208441,1.18616,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,522.7524666666667,101.24636666666667,0.19367899616670803
