x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.484018,-0.6206347,1.07988,1.038429,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,5.921281666666666,2.8522493333333334,0.48161325209962713
0.4034979,-0.6206347,1.093023,1.051571,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,5.921739666666666,2.8110206666666664,0.4746149290483193
0.3229779,-0.6206347,1.106165,1.064713,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,5.922175666666667,2.769778333333333,0.4676171177769672
0.2424579,-0.6206347,1.119307,1.077856,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,5.922611333333333,2.6128243333333336,0.4410863890799948
0.1619378,-0.6206347,1.13245,1.090998,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,5.923047333333333,2.5578353333333332,0.4317715894910135
0.08141777,-0.6206347,1.145592,1.104141,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,5.923483,2.4729273333333333,0.417408123769337
0.0008977286,-0.6206347,1.158734,1.117283,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,5.923918333333333,2.484583666666667,0.4193447954697548
-0.07962231,-0.6206347,1.171877,1.130425,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,5.924355333333334,2.6149929999999997,0.44132256259624586
-0.1601424,-0.6206347,1.185019,1.143568,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,5.9247906666666665,2.724465,0.4597639628624523
-0.2406624,-0.6206347,1.198162,1.15671,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,5.925226666666666,2.817747333333333,0.4754707323603327
-0.3211824,-0.6206347,1.211304,1.169852,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,5.9256623333333325,2.8608736666666665,0.48271244517782835
-0.4017025,-0.6206347,1.224446,1.182995,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,5.926098333333333,2.9379713333333335,0.4956845944010265
0.484018,-0.4433105,1.07988,1.038429,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,5.921585666666666,2.850277,0.4812555124431295
0.4034979,-0.4433105,1.093023,1.051571,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,5.922021333333333,2.7554303333333334,0.465206889907088
0.3229779,-0.4433105,1.106165,1.064713,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,5.922457666666666,2.6982363333333335,0.45551711266837225
0.2424579,-0.4433105,1.119307,1.077856,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,5.922893666666667,2.567327666666667,0.4333851704855607
0.1619378,-0.4433105,1.13245,1.090998,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,5.923329,2.471417,0.41716403663604773
0.08141777,-0.4433105,1.145592,1.104141,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,5.923765333333333,2.283527,0.385420665887414
0.0008977286,-0.4433105,1.158734,1.117283,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,5.924201,2.2491730000000003,0.379594380004999
-0.07962231,-0.4433105,1.171877,1.130425,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,5.924636666666667,2.513218,0.4241262401620979
-0.1601424,-0.4433105,1.185019,1.143568,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,5.925072666666668,2.6815043333333333,0.4524926514007196
-0.2406624,-0.4433105,1.198162,1.15671,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,5.925508333333333,2.8708906666666665,0.48441519106950265
-0.3211824,-0.4433105,1.211304,1.169852,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,5.925944333333334,2.905397333333333,0.49020155579887614
-0.4017025,-0.4433105,1.224446,1.182995,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,5.926380333333333,2.939904,0.4959870692736043
0.484018,-0.2659863,1.07988,1.038429,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,5.921868,2.821018,0.47629256637156187
0.4034979,-0.2659863,1.093023,1.051571,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,5.922303666666667,2.779299,0.4692143365265025
0.3229779,-0.2659863,1.106165,1.064713,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,5.922739333333333,2.7453489999999996,0.4634486505089296
0.2424579,-0.2659863,1.119307,1.077856,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,5.9231750000000005,2.5396206666666665,0.4286876513044713
0.1619378,-0.2659863,1.13245,1.090998,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,5.923611333333334,2.43998,0.41183798610924344
0.08141777,-0.2659863,1.145592,1.104141,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,5.9240466666666665,2.163042666666667,0.36506761690765877
0.0008977286,-0.2659863,1.158734,1.117283,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,5.924482666666667,2.0483713333333333,0.3456885200012961
