,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_China_Optimo_1.csv,6.85726503405101,6.828886432528981,4.870412620258961,4.870424805304013,0.4138472318207107,-0.0002501850664913263,167627.42102728377,184171.122264221,28098952280.258255,33919002276.062637,41.829543948611104,32.3085646875,9.520979261111114,0.29468901986830526,0.025343788069956963,41.34523488333334,40.412689033333336,42.74299843333333,42.44956833333333,41.22862588333333,40.286151366666665,42.74983876666667,42.60969166666667,41.49310621666666,40.56338878333334,42.84636868333334,43.226865333333336,32.323693750000004,32.3417225,32.294757499999996,32.312055,32.312853749999995,32.2900625,32.2960775,32.328105,32.317758749999996,32.27431625,32.30327375,32.3081,9.021541133333335,8.070966533333333,10.448240933333334,10.137513333333334,8.915772133333334,7.9960888666666685,10.453761266666667,10.281586666666668,9.175347466666668,8.289072533333336,10.543094933333332,10.918765333333333
irr_China_Optimo_10.csv,123.3090971663874,123.00162845495593,100.09244241661459,100.09247957291373,0.24934795444701763,-3.712198268601696e-05,13380.950762427578,13833.23086979325,179049843.30651116,191358276.2970009,524.0119853472223,430.1456885416667,93.86629680555556,0.21821977833555123,0.014814781455839707,528.1915058333334,515.7617341666667,527.8179791666666,534.9046325,527.0411614999999,511.48166599999996,527.2230780000001,531.4501008333334,523.0060768333333,509.7841331666666,524.5134361666667,526.96832,430.3859625,430.4781875,430.2789125,430.2002625,430.14993749999996,430.11334999999997,430.1244500000001,430.06473750000004,430.0007625,429.9609875,429.9927125,429.998,97.80554333333335,85.28354666666667,97.53906666666667,104.70437000000001,96.89122400000001,81.36831600000001,97.098628,101.38536333333333,93.00531433333333,79.82314566666665,94.52072366666667,96.97032000000002
irr_China_Optimo_11.csv,75.30149547087403,74.99837124067442,58.942089103791645,58.94139034747992,0.4025474239311251,0.0011854963445472322,21277.803963391303,22653.83001293187,452744941.50451064,513196014.2548128,329.5348799583333,262.66219062499994,66.87268933333333,0.254595795360615,0.02011564070085948,329.2546215,324.70287633333334,338.7291103333333,335.1976926666667,325.8839801666667,318.80734383333333,334.2699108333333,333.5368511666667,325.95249666666666,319.0106535,333.34221449999995,335.73080799999997,262.5784625,262.74014999999997,262.97265,262.605275,262.4719625,262.6891875,262.88891249999995,262.4780125,262.333975,262.5739375,262.78896249999997,262.8248,66.67615900000001,61.96272633333334,75.75646033333334,72.59241766666668,63.41201766666667,56.11815633333333,71.38099833333335,71.05883866666669,63.61852166666668,56.436716000000004,70.55325199999999,72.90600799999999
irr_China_Optimo_12.csv,12.32059823380217,12.245101351566335,9.05651458539044,9.05650076830749,0.6127696139681262,0.0001525651266689465,105481.20473976422,114804.34815514572,11126284553.352057,13180038355.327911,66.47419881249999,51.82995864583334,14.644240166666668,0.28254392921156485,0.026666446439224556,65.71233241666667,64.42418266666667,68.40214666666667,67.61426733333333,65.49379633333334,64.08710125,68.14640075,67.48433858333333,65.45985708333333,64.0863935,68.0587545,68.72081466666667,51.835348749999994,51.857150000000004,51.842870000000005,51.825140000000005,51.821135,51.83046625,51.83440375,51.81994125,51.81424875,51.821077499999994,51.8282625,51.829460000000005,13.876983666666668,12.567032666666668,16.559276666666666,15.789127333333331,13.672661333333332,12.256635000000001,16.311997,15.664397333333332,13.645608333333332,12.265316000000002,16.230492,16.89135466666667
irr_China_Optimo_2.csv,61.76864970530893,61.64535526797064,49.90862219270626,49.9086298910593,0.19960681984552764,-1.5424895934756933e-05,25564.76127814639,26387.40285417782,653557019.208613,696295029.3886718,274.27514376388893,225.49792604166672,48.777217722222225,0.21630894163172631,0.013865582356943898,273.424531,267.1558816666667,274.08495566666664,276.97726216666666,273.48298166666666,267.09059233333335,274.10382633333336,277.5480953333333,278.7915243333333,278.1432935,275.4719985,275.0267826666667,225.47995,225.534775,225.517225,225.4611125,225.455375,225.5027,225.5249,225.4581,225.44797499999999,225.5071125,225.5401875,225.5457,47.944581,41.62110666666666,48.56773066666666,51.51614966666667,48.02760666666667,41.587892333333336,48.578926333333335,52.089995333333334,53.343549333333335,52.63618100000001,49.931810999999996,49.481082666666666
irr_China_Optimo_3.csv,129.76147589189895,129.50060269759885,105.8011465104027,105.80104722321565,0.20104055730487858,9.384320523508904e-05,12747.962752806414,13127.782892463574,162510554.34693968,172338683.6716593,550.0313038888889,453.2604375000001,96.77086638888888,0.21349947708350095,0.013350405396274873,552.3987566666667,538.2884491666667,553.6143041666667,560.5586591666668,552.6291991666667,537.5460341666667,552.6819191666666,557.7792708333334,551.6844208333333,540.5978666666667,550.4752666666667,552.1215,452.88775000000004,453.0231125,453.3807875,453.1109625,453.0532125,453.3118875,453.4648125,453.1769875,453.16603749999996,453.4715,453.5339,453.5443,99.51100666666667,85.26533666666668,100.23351666666667,107.44769666666667,99.57598666666667,84.23414666666666,99.21710666666667,104.60228333333333,98.51838333333335,87.12636666666668,96.94136666666668,98.5772
irr_China_Optimo_4.csv,207.17749576722204,206.76760805944934,172.10438181396242,172.10333243929355,0.19784374082465206,0.0006097315232835854,8124.545660002304,8252.468959076705,66008242.18146228,68103243.92052455,863.0363922222222,721.0332625,142.00312972222224,0.19694393741262697,0.013895828143299612,862.8384533333334,845.1970883333333,858.9926983333334,876.4767208333333,869.4694883333333,845.7338258333333,864.5007008333333,882.6160341666667,874.7390166666667,848.8733383333333,862.3745683333332,864.6247733333332,720.6981000000001,720.8891249999999,721.177275,720.8934875,720.826025,721.0717625,721.2299375,720.9574875000001,720.92055,721.174175,721.2724249999999,721.2887999999999,142.14035333333337,124.30796333333336,137.81542333333337,155.58323333333334,148.64346333333333,124.66206333333335,143.27076333333335,161.65854666666667,153.81846666666667,127.69916333333335,141.10214333333334,143.33597333333336
irr_China_Optimo_5.csv,264.643431670209,264.1607602489619,221.81463550096896,221.8143986512849,0.182385566194057,0.00010677820402804628,6392.261793057285,6451.107710692594,40861010.830979936,41616790.69495744,1096.916678611111,922.3694416666666,174.54723694444445,0.18923787916157325,0.013601339201153835,1100.5058,1075.12736,1088.1125200000001,1108.3370966666666,1101.5510641666665,1074.9456758333333,1091.5359708333333,1120.8313033333334,1114.5980458333333,1081.0801441666667,1101.4870091666667,1104.8881533333333,922.579,922.65205,922.24135,922.4064000000001,922.4538375,922.2915625,922.2445375,922.4621999999999,922.4087625,922.1198875,922.2740125,922.2997,177.92680000000001,152.47530999999998,165.87117000000003,185.93069666666668,179.09722666666664,152.65411333333333,169.29143333333337,198.36910333333336,192.18928333333332,158.96025666666668,179.21299666666664,182.58845333333332
irr_China_Optimo_6.csv,293.37006624827825,292.93048477839835,247.62276069808658,247.62276073031424,0.14983855561729342,-1.3014826549806457e-08,5771.621635845887,5791.288659953796,33311616.307364352,33539024.342909433,1214.8714897222223,1027.4577847222224,187.41370499999996,0.18240526062164983,0.012520275701132415,1224.47881,1194.71218,1209.5807,1229.6057616666667,1220.8842966666666,1191.28451,1206.18229,1237.709836666667,1232.616971666667,1197.968635,1215.2747650000001,1218.15912,1027.5240000000001,1027.67575,1027.35625,1027.364875,1027.4035,1027.40925,1027.42875,1027.4128333333335,1027.4012083333337,1027.420625,1027.538375,1027.558,196.95481,167.03643,182.22445,202.2408866666667,193.48079666666672,163.87526000000003,178.75354000000002,210.29700333333335,205.21576333333334,170.54801,187.73639,190.60112
irr_China_Optimo_7.csv,304.59990424923143,304.1829527585336,257.1280148305837,257.1280144292626,0.13688497103291297,1.5607832892783335e-07,5560.106060960689,5580.760711120295,30914779.40913179,31144890.1147839,1261.0871983333334,1066.2174791666669,194.86971916666667,0.1827673274677252,0.011903966055708117,1278.7433983333333,1244.886265,1263.641615,1279.1906316666666,1267.6632916666665,1238.6066716666667,1254.0791016666667,1279.733165,1272.21372,1239.3853966666668,1256.0618566666667,1258.8412666666666,1066.168625,1066.301375,1066.321625,1066.166875,1066.118875,1066.209375,1066.283625,1066.141625,1066.12475,1066.25225,1066.25975,1066.261,212.57477333333333,178.58488999999997,197.31999,213.02375666666666,201.54441666666665,172.39729666666668,187.7954766666667,213.59154,206.08897000000002,173.1331466666667,189.80210666666667,192.58026666666666
