,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Toledo_Horizontal_1.csv,5.816472867976871,5.787695923376176,3.9079891325301435,3.9079891945549705,0.49474905589482887,-1.5871289633651031e-06,121901.09566034439,121391.95937290779,14859877123.192434,14736007800.393696,36.876299822916664,27.619779270833334,9.256520552083332,0.33514100389130475,0.022310490013297442,36.93656691666666,35.65881558333333,37.399405083333335,37.749607499999996,36.826728625,35.51840683333333,37.25788983333334,37.71158679166666,36.89346704166667,35.645192916666666,37.31944441666666,37.59848633333333,27.61867875,27.61845875,27.61845125,27.6192,27.61964625,27.61963875,27.61963125,27.62038,27.62082625,27.620818749999998,27.620811249999996,27.620809999999995,9.317888166666664,8.040356833333332,9.780953833333331,10.130407499999999,9.207082374999999,7.898768083333334,9.638258583333334,10.091206791666664,9.272640791666664,8.024374166666666,9.698633166666665,9.977676333333331
irr_Toledo_Horizontal_10.csv,181.2121995684246,178.6304169321376,133.76728008706127,133.76728014995632,1.4247289323984802,-4.701826128439279e-08,5931.354957682686,5921.760149565062,35180971.63402698,35067243.26897683,757.8810211805556,566.1862416666667,191.6947795138889,0.33857194931053486,0.04516644317912768,798.4229916666667,731.8587791666666,729.0472541666667,796.1288333333333,794.5641958333333,725.4858708333334,731.9632958333333,798.1628458333333,795.4785208333333,726.8725208333333,732.7996458333332,733.7875,566.2134375,566.2085125,566.1995875,566.2006,566.1976374999999,566.1887125000001,566.1797875,566.180925,566.178,566.1690125,566.1600874999999,566.1586,232.20955416666666,165.65026666666668,162.84766666666667,229.9282333333333,228.36655833333333,159.29715833333336,165.78350833333332,231.98192083333333,229.30052083333334,160.70350833333333,166.63955833333335,167.62890000000002
irr_Toledo_Horizontal_11.csv,127.35624355488808,125.44867003247626,92.59716177886914,92.59715538183332,1.4978248958714744,6.90845776318838e-06,8319.284552448078,8386.809287763434,69210495.46460122,70338570.029315,540.3423003472222,399.77290625000006,140.56939409722222,0.3516231137717883,0.04288736324886998,574.1212791666667,539.3813458333334,539.3266208333333,568.6041041666667,559.4843166666667,516.04,522.2916,561.8392833333334,557.7120208333333,512.8477833333334,515.9694833333333,516.4897666666666,399.7945,399.793675,399.788725,399.78465,399.780225,399.7752625,399.7702375,399.7662125,399.7617875,399.75677500000006,399.751825,399.751,174.32677916666665,139.58767083333333,139.53789583333332,168.81945416666667,159.70409166666667,116.26473750000001,122.52136250000001,162.07307083333333,157.95023333333333,113.09100833333333,116.21765833333333,116.73876666666666
irr_Toledo_Horizontal_12.csv,67.99505581354148,67.21129263864422,45.80769189449607,45.80768925541685,1.152676713798897,5.761214140420634e-06,14999.503961821509,16077.438034407654,224985119.10069913,258484013.75021785,299.69400079861106,208.541878125,91.15212267361113,0.43709265253175933,0.030876112644108063,301.86428750000005,286.29267,305.00309,310.98541416666666,302.40600041666664,287.9116175,303.9229825,309.83914125,299.49193625,282.22486416666663,301.5800691666667,304.80593666666664,208.55236250000002,208.5535875,208.5523125,208.54772499999999,208.54446249999998,208.5431875,208.5419125,208.53732499999998,208.53406249999998,208.53278749999998,208.5315125,208.5313,93.311925,77.73908250000001,96.45077749999999,102.43768916666666,93.86153791666666,79.36843,95.38107000000001,101.30181625,90.95787375,73.69207666666667,93.04855666666668,96.27463666666668
irr_Toledo_Horizontal_2.csv,50.771446091846705,49.89701072705898,37.13155979521394,37.131561036213355,1.7222975355199566,-3.3421688385715242e-06,19624.42141188015,19438.509540917228,385117915.7510601,377855653.1723301,229.06465663194447,172.48334375000002,56.581312881944434,0.3280392857176647,0.0480029567023426,239.87859833333334,218.7808041666667,218.59888916666668,239.8438033333333,240.62172833333332,220.40571958333334,218.98181708333337,240.22452916666668,244.60760041666668,228.90358500000002,219.728955,218.19985,172.48000000000002,172.47840000000005,172.4778,172.48145,172.4834,172.4828,172.48220000000003,172.4859125,172.4878625,172.4872,172.4866,172.4865,67.39859833333333,46.30240416666667,46.12108916666667,67.36235333333333,68.13832833333333,47.92291958333333,46.49961708333333,67.73861666666667,72.11973791666667,56.416385000000005,47.242355,45.71335
irr_Toledo_Horizontal_3.csv,90.90813503472786,89.31814803665497,67.14161895353358,67.14161285369377,1.7490040879900448,9.085035344469361e-06,11440.017731029395,11319.292967587717,130874005.68626694,128126393.28608073,392.94181687500003,296.20393541666664,96.73788145833333,0.3265921545649057,0.05001051209721273,415.48996000000005,377.120855,376.51262499999996,413.652595,413.86412375,376.5788045833334,374.1996520833333,413.6192766666667,418.2350404166666,384.71766625,376.35268375000004,374.95852,296.19865000000004,296.1955125,296.19318749999996,296.2013625,296.205375,296.20311250000003,296.2007875,296.2089625,296.212975,296.21072499999997,296.208475,296.2081,119.29131000000001,80.9253425,80.31943749999999,117.4512325,117.65874875,80.37569208333335,77.99886458333333,117.41031416666667,122.02206541666666,88.50694125,80.14420875,78.75042
irr_Toledo_Horizontal_4.csv,132.85552329488672,130.93404262054295,97.94907933886881,97.94909102887907,1.44629340707111,-1.1934783188394249e-05,7991.510236659411,7955.518465488426,63864235.862632155,63290274.05472732,562.5046104166667,421.445709375,141.05890104166667,0.33470242525628197,0.045043875397688504,590.393025,539.6517041666666,544.8855291666666,592.5835833333333,590.0211583333333,540.0196583333334,546.5894083333334,592.5508041666667,589.9987541666667,540.9242125000001,541.1960875,541.2414,421.436375,421.4270625,421.4184375,421.44200000000006,421.45265000000006,421.4439625,421.4353375,421.4589,421.46958750000005,421.46096250000005,421.4523375,421.4509,168.95665,118.22464166666666,123.46709166666666,171.1415833333333,168.5685083333333,118.57569583333333,125.15407083333335,171.09190416666667,168.52916666666667,119.46325,119.74374999999999,119.7905
irr_Toledo_Horizontal_5.csv,170.4357154096856,168.05563389599203,126.14743431143242,126.14742401435744,1.3964687553735047,8.162730409821961e-06,6293.316355223564,6261.466618964812,39605830.7469244,39205964.22041064,714.2913368055555,535.4686572916668,178.82267951388886,0.3339554558026823,0.044223400032957536,747.2918166666666,682.8885791666667,683.8056541666667,748.4618125,748.9735375,685.9203333333334,689.5037333333332,752.4101958333333,751.7675458333333,689.3441791666667,695.0858541666666,696.0428,535.4648374999999,535.4504,535.4354000000001,535.4683375,535.4821375,535.4672,535.4522,535.4851375,535.4989375,535.4839875,535.4689125,535.4664,211.82697916666666,147.43817916666666,148.37025416666665,212.993475,213.4914,150.4531333333333,154.05153333333334,216.9250583333333,216.2686083333333,153.86019166666665,159.61694166666666,160.5764
irr_Toledo_Horizontal_6.csv,206.27353322161719,203.0893987920982,153.6423124679135,153.64230618407737,1.5436466229033954,4.089912494009695e-06,5230.891780028289,5186.398821896429,27362228.81436752,26898732.73976866,859.3680659722221,646.46380625,212.90425972222224,0.3293367047990434,0.047520739404177455,905.108925,824.8930083333333,822.8142583333333,903.4308416666668,903.4401166666667,822.4342624999999,822.0846375000001,906.8564291666668,908.3220791666666,826.8865125,832.5969875,833.5487333333333,646.470425,646.455,646.4381999999999,646.4685875,646.4801,646.4633,646.4465,646.4768250000001,646.4883375,646.4716,646.4548,646.452,258.6385,178.43800833333333,176.37605833333336,256.9622541666667,256.96001666666666,175.97096249999998,175.63813750000003,260.3796041666667,261.8337416666667,180.41491249999999,186.14218749999998,187.0967333333333
irr_Toledo_Horizontal_7.csv,215.0220137765209,211.71792370310365,160.60250377561064,160.6024811199782,1.536628745767075,1.4106649587120046e-05,5023.550602431252,4970.61629572994,25236060.65518739,24707026.359376032,894.837478125,674.52785,220.309628125,0.32661309407017075,0.047587017567226546,944.5974166666667,861.6112708333334,865.0168958333334,943.2606458333333,940.9940208333333,859.3192625,857.9938374999999,942.4734958333333,943.8064583333334,861.0146208333333,859.1373458333333,858.8244666666666,674.54715,674.529525,674.509275,674.5389625,674.548675,674.5284375,674.5082625,674.5379,674.5476125,674.527425,674.507175,674.5038,270.0502666666667,187.08174583333334,190.50762083333333,268.7216833333333,266.4453458333333,184.790825,183.48557499999998,267.93559583333337,269.25884583333334,186.48719583333332,184.63017083333332,184.32066666666665
