x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-2.993,-6.782518,0.8978314,0.8601558,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,338.2064,98.83620666666665,0.29223549415733263
-2.993,-6.312919,1.129193,1.091518,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,338.7864,79.27834,0.2340061643378709
-2.993,-5.843319,1.360555,1.32288,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,338.5095,100.58503333333334,0.29714006901804624
-2.474,-6.782518,0.8978314,0.8601558,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,338.0726,98.51920333333334,0.2914134772231057
-2.474,-6.312919,1.129193,1.091518,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,337.9752,73.82971333333332,0.21844648627132127
-2.474,-5.843319,1.360555,1.32288,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,338.4071,95.57996666666666,0.28243994947717466
-1.955,-6.782518,0.8978314,0.8601558,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,337.9356,97.13414333333333,0.2874330372422914
-1.955,-6.312919,1.129193,1.091518,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,337.8697,71.89849000000001,0.21279883103210787
-1.955,-5.843319,1.360555,1.32288,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,338.2352,94.91771333333332,0.2806255313101712
