,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Sudafrica_Horizontal_3_1.csv,0.010153291928584857,0.010153291271327414,0.0,0.0,6.473343304946866e-06,,6099115.220891454,5936597.436974348,37199206477709.81,35243189128690.39,1.1904120303472223,0.988390290625,0.20202173972222223,0.20439470281974903,0.022347015397454466,1.221410605,1.1646636508333335,1.1800054758333334,1.2241717508333334,1.2145992283333333,1.1592707216666667,1.1726807316666665,1.2220954541666667,1.2162597591666668,1.1613367141666666,1.1732337191666669,1.1752165533333334,0.988390375,0.9883909875,0.9883909125,0.9883905875,0.988390475,0.988390575,0.988390425,0.9883900875,0.9883898625,0.9883897875,0.9883897125000001,0.9883897,0.23302023,0.17627266333333336,0.19161456333333332,0.23578116333333338,0.22620875333333335,0.1708801466666666,0.18429030666666663,0.23370536666666666,0.22786989666666668,0.1729469266666667,0.1848440066666667,0.18682685333333338
irr_Sudafrica_Horizontal_3_10.csv,182.92929953340442,180.27069852673196,147.32726024906222,147.32725831990348,1.453348924121883,1.309437735130814e-06,9493.08497038664,9449.014454291568,90118662.25498073,89283874.15741098,764.8156690972222,620.9827802083333,143.8328888888889,0.23162138061321838,0.04465288103949451,803.081875,743.7951425,731.0851974999999,798.8041691666667,805.5147041666667,745.4576791666667,737.0339541666667,801.327,806.0240875,745.7304116666667,731.1794816666667,728.7543266666668,620.974025,620.9671625,620.9597375,620.9798125,620.9888875,620.9814625,620.9740375,620.99405,621.0030875,620.995675,620.988325,620.9871,182.10785,122.82798,110.12546,177.8243566666667,184.52581666666669,124.47621666666666,116.05991666666665,180.33295,185.02100000000002,124.73473666666669,110.19115666666667,107.76722666666667
irr_Sudafrica_Horizontal_3_11.csv,124.23239231605717,122.41467725565472,99.9913972316,99.99140242623216,1.4631570933432982,-5.195079083364362e-06,13757.625914495315,13654.145363627651,189272270.80319303,186435685.61107448,527.7407729027778,429.73581354166663,98.00495936111109,0.2280586264230655,0.04377106164907724,556.2476216666666,515.8612421666667,509.9656151666667,551.5196081666667,553.7269266666667,513.4741331666667,505.10377216666666,549.1763878333334,555.5152558333334,518.141212,503.314324,500.843176,429.72272499999997,429.72038749999996,429.7161125,429.7313375,429.7388,429.7345875,429.7303125,429.7455375,429.7529625,429.7487,429.7445,429.7438,126.52489666666663,86.14085466666667,80.24950266666666,121.78827066666668,123.98812666666669,83.73954566666669,75.37345966666666,119.43085033333334,125.76229333333333,88.392512,73.569824,71.09937599999999
irr_Sudafrica_Horizontal_3_12.csv,57.95154651317028,57.22008406779351,46.25624922624497,46.25624431323893,1.262196592476684,1.0621280623013263e-05,28077.298689638144,27889.251408133005,788334701.7071558,777810344.1060488,258.5882713888889,210.39199583333334,48.19627555555556,0.22907846548371213,0.03871402307952678,268.139819,250.36279883333333,247.80264783333334,266.79535933333335,268.08611383333334,250.56587483333334,249.05331583333333,267.1893143333333,273.5992288333333,263.6306905,250.04886550000003,247.78522800000002,210.378475,210.3782625,210.3762375,210.38715,210.3928875,210.3908625,210.3888375,210.39974999999998,210.4054875,210.4034625,210.40143750000001,210.4011,57.761344,39.98453633333333,37.42641033333334,56.40820933333334,57.69322633333334,40.175012333333335,38.664478333333335,56.78956433333333,63.193741333333335,53.22722800000001,39.647428000000005,37.384128000000004
irr_Sudafrica_Horizontal_3_13.csv,5.820647400807507,5.79498936573768,4.531225713403403,4.531225927588004,0.4408106745354132,-4.726857895320791e-06,196779.69755890692,191377.89303774294,38722249371.37488,36625497943.56577,36.89638831388889,30.660151875000007,6.236236438888889,0.20339874584815268,0.02211062776662752,37.83828993333333,36.14361004999999,36.51184475,37.92694395,37.6458929,35.90599845,36.399502749999996,37.88172671666667,37.69225346666667,36.03156161666667,36.361982516666664,36.41705266666667,30.659504999999996,30.659581249999995,30.65958875,30.65990875,30.6601,30.66010125,30.66010875,30.66042875,30.660620000000005,30.660621250000005,30.66062875,30.66063,7.178784933333334,5.484028800000001,5.852256000000001,7.2670352000000005,6.985792900000001,5.2458972,5.739394,7.221297966666666,7.0316334666666656,5.370940366666668,5.701353766666666,5.7564226666666665
irr_Sudafrica_Horizontal_3_2.csv,14.65384543845384,14.58109389025064,10.9192403647813,10.919241337540035,0.4964672823168286,-8.908666728757453e-06,94524.58577671743,97495.76443443124,8934897316.260012,9505424082.654108,76.81028246527778,60.18389927083334,16.626383194444443,0.27625965409160547,0.02420424450647699,78.52077091666666,74.89475725,77.07405274999999,79.41695533333333,78.03548908333333,74.13722166666666,76.44039966666666,79.04018058333332,77.73166833333335,73.73659691666667,76.14679841666667,76.54849866666666,60.19056125,60.18923125,60.18893875,60.18631499999999,60.18462374999999,60.184329999999996,60.18403,60.18141125,60.17972,60.179421250000004,60.17912875,60.17908,18.330209666666665,14.705525999999999,16.885113999999998,19.230640333333334,17.850865333333335,13.952891666666666,16.256369666666664,18.858769333333335,17.551948333333335,13.557175666666666,15.967669666666668,16.369418666666668
irr_Sudafrica_Horizontal_3_3.csv,73.85872475896676,72.90287805234598,57.867218956192126,57.86721876613512,1.2941554430300783,3.284363856437267e-07,22432.39741284069,22721.67856353052,503212453.6876218,516274676.74440235,323.65957145833335,258.24127604166665,65.41829541666668,0.2533223829257705,0.03827068462995572,342.912786,328.01019783333334,325.2802088333333,338.0870165,333.329793,312.33115416666664,313.4823911666666,332.2129531666667,330.9251781666667,310.02910900000006,308.76257899999996,308.55149066666667,258.26655,258.25976249999997,258.2565375,258.2508125,258.24604999999997,258.24276249999997,258.2395375,258.2338125,258.2290875,258.22585000000004,258.22254999999996,258.222,84.646236,69.75043533333334,67.02367133333334,79.83620400000001,75.083743,54.08839166666667,55.24285366666666,73.9791406666667,72.69609066666669,51.803259000000004,50.540029000000004,50.32949066666667
irr_Sudafrica_Horizontal_3_4.csv,138.80857436087436,137.07186094251918,110.81879229456817,110.81877421627375,1.25115716111317,1.6313383355281985e-05,12378.829828441996,12392.139256831533,153235427.9215253,153565115.3607052,586.5223315972223,473.49978437500005,113.02254722222223,0.23869609016064763,0.04064211062056812,617.505635,576.7641325,563.7007675,609.5823816666667,613.3185866666666,570.6085925,565.3396275,611.505975,613.6925675,569.3781658333335,563.8928808333333,562.9786666666666,473.528225,473.5186125,473.5126875,473.510825,473.5073,473.5013124999999,473.4953875,473.493525,473.4900375,473.4841125000001,473.4781875,473.4772,143.97741000000002,103.24552,90.18808000000001,136.07155666666668,139.8112866666667,97.10728,91.84423999999999,138.01245,140.20253000000002,95.89405333333333,90.41469333333333,89.50146666666666
irr_Sudafrica_Horizontal_3_5.csv,194.26144640137144,191.40675858268216,155.95229189962188,155.95228814263254,1.4695081662220844,2.409063242225784e-06,8956.80994056176,8947.524830593542,80224444.31134595,80058200.59408799,810.6078147916664,655.7875364583333,154.82027833333333,0.23608298378078452,0.04409960397596306,856.2618125,794.9860941666667,785.5426591666667,849.8719783333333,852.1106633333333,788.8351816666666,782.2147916666667,844.6787475,847.7882425,786.7029716666666,770.5005216666667,767.8001133333333,655.8161625,655.8041375,655.7953625,655.799025,655.79775,655.7890249999999,655.780175,655.7838875,655.7826125,655.773825,655.764975,655.7635,200.44565,139.18195666666668,129.74729666666667,194.07295333333334,196.31291333333334,133.0461566666667,126.43461666666667,188.89486000000002,192.00563000000002,130.92914666666667,114.73554666666666,112.03661333333332
irr_Sudafrica_Horizontal_3_6.csv,232.80102645103253,228.99082716184304,188.01387448266462,188.0138609314514,1.6366763271084324,7.20756020200497e-06,7507.728823497887,7471.518452816081,56365992.087180965,55823587.990771204,967.064781388889,785.3390583333335,181.7257230555556,0.2313977907086635,0.04632907600434233,1025.6159758333333,951.2015441666667,937.6775291666667,1013.8657308333334,1017.9500758333332,943.01533,923.2166300000001,1006.6127883333334,1016.1596258333334,941.2086366666667,916.2099766666666,912.0435333333332,785.3618625,785.3490375,785.3384625,785.3486375,785.3505124999999,785.3399499999999,785.3294500000002,785.3395750000001,785.3414125,785.33085,785.32035,785.3186,240.25411333333335,165.8525066666667,152.33906666666667,228.51709333333332,232.59956333333332,157.67538000000002,137.88718,221.27321333333333,230.81821333333335,155.87778666666668,130.8896266666667,126.72493333333335
irr_Sudafrica_Horizontal_3_7.csv,250.88398587551092,247.01674563164937,203.53313301522473,203.5331442870497,1.541445632875309,-5.538078653444245e-06,6976.21125631575,6917.44373587514,48667523.49274657,47851027.83899821,1040.7454514583335,848.2432947916667,192.50215666666668,0.22694214955621464,0.04615637027923416,1101.071285,1017.8270741666668,999.0363591666667,1088.4795108333333,1097.0333333333335,1014.7640033333333,991.0594233333334,1085.8497683333333,1097.4012133333333,1014.3303825,992.8375975,989.2554666666667,848.261325,848.2465875,848.2339125,848.2509875000001,848.2562000000001,848.2436,848.231,848.248025,848.2532000000001,848.2406125000001,848.2280875,848.226,252.80996,169.58048666666667,150.80244666666664,240.2285233333333,248.7771333333333,166.52040333333332,142.82842333333335,237.60174333333327,249.14801333333327,166.08977,144.60951,141.02946666666668
irr_Sudafrica_Horizontal_3_8.csv,248.18036007397143,244.51903380245835,201.1470721473308,201.14707795786836,1.4752683372776971,-2.888701033043617e-06,7050.854157600138,6997.361058802814,49714544.351747155,48963061.78725004,1029.727742361111,838.5554520833333,191.17229027777776,0.2279781137941723,0.04495576784606382,1084.2868891666667,1004.3708125,978.6103275,1070.2036175,1083.39005,1005.5315391666668,981.8363741666667,1077.1832675,1089.4719575,1007.5243333333333,988.7282133333333,985.5955266666666,838.5630125,838.5502125,838.5382875,838.5592375,838.567,838.5550125000001,838.5430875000001,838.5640375,838.5718375,838.5599,838.5479,838.5459,245.72387666666668,165.82059999999998,140.07204,231.64438,244.82305,166.97652666666664,143.29328666666666,238.61923000000002,250.90012000000002,168.96443333333335,150.18031333333332,147.04962666666665
irr_Sudafrica_Horizontal_3_9.csv,226.29440716226952,223.07257366101913,182.5920153285503,182.59200202079472,1.4237353638793735,7.288246180792157e-06,7719.632516108754,7685.696660825437,59592726.18376358,59069933.16222327,940.5188806944444,763.4539229166666,177.06495777777778,0.23192618763595638,0.043996072918816666,986.6697133333334,914.0680950000001,893.7385850000001,978.4973875000001,988.951335,915.4208983333332,898.5811283333335,984.5112375,994.204295,919.5423991666668,907.0608741666666,904.98062,763.4525500000001,763.4409250000001,763.4296750000001,763.4539875,763.464075,763.4528249999998,763.4415750000001,763.4658875,763.4759750000001,763.4647125000001,763.4533875,763.4515,223.21716333333336,150.62717,130.30891000000003,215.04339999999996,225.48726,151.96807333333334,135.13955333333337,221.04535,230.72832,156.07768666666666,143.60748666666666,141.52912
