,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Chile_Horizontal_1.csv,0.0,0.0,0.0,0.0,,,6768215.7182195475,6768215.7182195475,45808744008354.15,45808744008354.15,0.9882502364583333,0.9882502364583333,0.0,0.0,4.753671444819473e-07,0.9882498375,0.9882504875,0.9882510125,0.9882501,0.9882498,0.988250375,0.988250825,0.9882498375000001,0.9882494625,0.9882499875,0.9882505125,0.9882506,0.9882498375,0.9882504875,0.9882510125,0.9882501,0.9882498,0.988250375,0.988250825,0.9882498375000001,0.9882494625,0.9882499875,0.9882505125,0.9882506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_10.csv,164.89428117992628,164.8942933829025,164.89428117992628,164.8942933829025,-7.400484804520602e-06,-7.400484804520602e-06,9667.334608098608,9667.334608098608,93457358.42494108,93457358.42494108,691.885721875,691.885721875,0.0,0.0,2.097460795869007e-05,691.8718624999999,691.8667875,691.8607125,691.8806374999999,691.8901625,691.8840875,691.8780125,691.8979374999999,691.9074625,691.9013874999999,691.8953125,691.8943,691.8718624999999,691.8667875,691.8607125,691.8806374999999,691.8901625,691.8840875,691.8780125,691.8979374999999,691.9074625,691.9013874999999,691.8953125,691.8943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_11.csv,109.97364149695575,109.97362543992575,109.97364149695575,109.97362543992575,1.460079867854347e-05,1.460079867854347e-05,14228.345915446314,14228.345915446314,202445827.48959783,202445827.48959783,470.0961604166667,470.0961604166667,0.0,0.0,3.367403316635493e-05,470.07715,470.0752375,470.0712625,470.089225,470.0984125,470.094425,470.090375,470.10832500000004,470.1175125,470.1135375,470.1095625,470.1089,470.07715,470.0752375,470.0712625,470.089225,470.0984125,470.094425,470.090375,470.10832500000004,470.1175125,470.1135375,470.1095625,470.1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_12.csv,48.83962658178812,48.83962731154004,48.83962658178812,48.83962731154004,-1.4941799832968172e-06,-1.4941799832968172e-06,30255.507946726804,30255.507946726804,915395761.1144488,915395761.1144488,221.07349166666665,221.07349166666665,0.0,0.0,5.440402722597058e-05,221.056725,221.0578375,221.0562625,221.06762500000002,221.0738125,221.0722375,221.0706625,221.08202500000002,221.08821250000003,221.08663750000002,221.0850625,221.0848,221.056725,221.0578375,221.0562625,221.06762500000002,221.0738125,221.0722375,221.0706625,221.08202500000002,221.08821250000003,221.08663750000002,221.0850625,221.0848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_13.csv,3.4266307640552847,3.4266304189172674,3.4266307640552847,3.4266304189172674,1.0072226658053296e-05,1.0072226658053296e-05,264819.6797000555,264819.6797000555,70129462756.43999,70129462756.43999,25.25752916666666,25.25752916666666,0.0,0.0,3.914586029874767e-05,25.2559975,25.256262500000002,25.2562775,25.2569925,25.25742375,25.25743125,25.25743875,25.258152499999998,25.25858375,25.258591250000002,25.25859875,25.2586,25.2559975,25.256262500000002,25.2562775,25.2569925,25.25742375,25.25743125,25.25743875,25.258152499999998,25.25858375,25.258591250000002,25.25859875,25.2586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_2.csv,14.711097639831914,14.711097899190577,14.711097639831914,14.711097899190577,-1.7630136710522493e-06,-1.7630136710522493e-06,86796.15534253849,86796.15534253849,7533572582.246073,7533572582.246073,77.06206291666668,77.06206291666668,0.0,0.0,6.94651541154316e-05,77.07065375,77.0688025,77.0684575,77.0651,77.06294375,77.06259250000001,77.0622475,77.05888375,77.05672375,77.05637125000001,77.05601874999999,77.05596,77.07065375,77.0688025,77.0684575,77.0651,77.06294375,77.06259250000001,77.0622475,77.05888375,77.05672375,77.05637125000001,77.05601874999999,77.05596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_3.csv,70.18051573889726,70.18052088094898,70.18051573889726,70.18052088094898,-7.326893609160834e-06,-7.326893609160834e-06,21671.019305424503,21671.019305424503,469633077.7360815,469633077.7360815,308.6468010416667,308.6468010416667,0.0,0.0,5.876392643635462e-05,308.676375,308.6695125,308.6665875,308.6579125,308.65157500000004,308.6487125,308.64578750000004,308.6371125,308.6307375,308.62782500000003,308.624975,308.6245,308.676375,308.6695125,308.6665875,308.6579125,308.65157500000004,308.6487125,308.64578750000004,308.6371125,308.6307375,308.62782500000003,308.624975,308.6245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_4.csv,130.88234378301973,130.88232928174997,130.88234378301973,130.88232928174997,1.1079622623810792e-05,1.1079622623810792e-05,12061.578265617105,12061.578265617105,145481670.25760692,145481670.25760692,554.5452375,554.5452375,0.0,0.0,2.9709244133025725e-05,554.5728750000001,554.5652375,554.5606625,554.5562125,554.5516375,554.5469375,554.5423625,554.53785,554.533275,554.528625,554.523975,554.5232,554.5728750000001,554.5652375,554.5606625,554.5562125,554.5516375,554.5469375,554.5423625,554.53785,554.533275,554.528625,554.523975,554.5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_5.csv,181.69116698149992,181.69115640065993,181.69116698149992,181.69115640065993,5.8235302020648305e-06,5.8235302020648305e-06,8803.040997176131,8803.040997176131,77493530.79796372,77493530.79796372,759.8159302083333,759.8159302083333,0.0,0.0,2.164215614089584e-05,759.8448,759.8345625,759.8271375000002,759.8275875000002,759.8249250000001,759.817575,759.8102249999998,759.810625,759.807925,759.8005749999999,759.793225,759.792,759.8448,759.8345625,759.8271375000002,759.8275875000002,759.8249250000001,759.817575,759.8102249999998,759.810625,759.807925,759.8005749999999,759.793225,759.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_6.csv,216.36750161261548,216.36748730449844,216.36750161261548,216.36748730449844,6.61287714365244e-06,6.61287714365244e-06,7429.504010791227,7429.504010791227,55197529.84636293,55197529.84636293,900.2876604166667,900.2876604166667,0.0,0.0,1.4001886260914612e-05,900.3104874999999,900.2993,900.2902999999999,900.2971124999999,900.2976375000001,900.2887125,900.2797875,900.2865499999999,900.2870375,900.2781124999999,900.2691875,900.2677,900.3104874999999,900.2993,900.2902999999999,900.2971124999999,900.2976375000001,900.2887125,900.2797875,900.2865499999999,900.2870375,900.2781124999999,900.2691875,900.2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_7.csv,231.89336141070748,231.8933738072055,231.89336141070748,231.8933738072055,-5.345775292653343e-06,-5.345775292653343e-06,6943.064908924185,6943.064908924185,48206150.329534404,48206150.329534404,963.3628479166667,963.3628479166667,0.0,0.0,9.4465664218871e-06,963.377125,963.3658624999999,963.3560375000001,963.3690875,963.3729874999999,963.3631624999999,963.3533375000001,963.3663875,963.3702875,963.36045,963.35055,963.3489,963.377125,963.3658624999999,963.3560375000001,963.3690875,963.3729874999999,963.3631624999999,963.3533375000001,963.3663875,963.3702875,963.36045,963.35055,963.3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_Chile_Horizontal_8.csv,228.53048032826956,228.53049909651946,228.53048032826956,228.53049909651946,-8.212580596023145e-06,-8.212580596023145e-06,7043.377180752752,7043.377180752752,49609162.11034858,49609162.11034858,949.6425666666668,949.6425666666668,0.0,0.0,9.193979732464504e-06,949.6464125,949.6365125,949.6269875,949.644775,949.6516375,949.6421124999999,949.6325875,949.650375,949.6572,949.6476124999999,949.6380875,949.6365,949.6464125,949.6365125,949.6269875,949.644775,949.6516375,949.6421124999999,949.6325875,949.650375,949.6572,949.6476124999999,949.6380875,949.6365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
