,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Chile_Horizontal_1.csv,0.012412002463406192,0.012412001606390442,0.0,0.0,6.9047339650296635e-06,,6573625.030365368,6768215.7182195475,43212546039846.09,45808744008354.15,1.3161787888888887,0.9882502364583333,0.3279285524305555,0.3318274464631324,0.021566137976602152,1.320323,1.2765080708333332,1.3356374958333332,1.3450589208333334,1.3122407458333334,1.2683494,1.3305822,1.3446429166666667,1.3154243166666666,1.2728045791666667,1.3314036541666665,1.3411701666666667,0.9882498375,0.9882504875,0.9882510125,0.9882501,0.9882498,0.988250375,0.988250825,0.9882498375000001,0.9882494625,0.9882499875,0.9882505125,0.9882506,0.3320731624999999,0.28825758333333323,0.34738648333333333,0.3568088208333333,0.3239909458333333,0.280099025,0.342331375,0.3563930791666666,0.3271748541666666,0.28455459166666663,0.34315314166666666,0.3529195666666667
irr_Chile_Horizontal_10.csv,216.51517142945278,214.91720586923358,164.89428117992628,164.8942933829025,0.7380386093359022,-7.400484804520602e-06,9603.954361203832,9667.334608098608,92235939.37208611,93457358.42494108,900.8857711805555,691.885721875,209.00004930555556,0.30207307752957896,0.030565714002778653,928.7613666666666,877.7381416666667,869.6227916666667,928.4764624999999,934.336325,883.5692416666666,881.6054916666666,932.5416166666665,934.4410166666667,885.1249541666666,877.8150791666667,876.5967666666668,691.8718624999999,691.8667875,691.8607125,691.8806374999999,691.8901625,691.8840875,691.8780125,691.8979374999999,691.9074625,691.9013874999999,691.8953125,691.8943,236.88950416666665,185.87135416666666,177.7620791666667,236.595825,242.44616249999999,191.68515416666665,189.72747916666665,240.64367916666666,242.53355416666665,193.22356666666664,185.9197666666667,184.7024666666667
irr_Chile_Horizontal_11.csv,144.99058330354967,143.95490896034863,109.97364149695575,109.97362543992575,0.7143045566157582,1.460079867854347e-05,14147.77317398113,14228.345915446314,200159485.7824201,202445827.48959783,611.5496569444445,470.0961604166667,141.4534965277778,0.30090332242322804,0.0293200847499791,634.3301666666666,599.9927749999999,603.363425,632.9834083333333,630.7503833333333,597.8982458333334,597.4649208333333,628.1331583333333,630.4978333333333,601.9538791666666,591.4861541666667,589.7415333333333,470.07715,470.0752375,470.0712625,470.089225,470.0984125,470.094425,470.090375,470.10832500000004,470.1175125,470.1135375,470.1095625,470.1089,164.25301666666667,129.91753749999998,133.29216250000002,162.89418333333333,160.65197083333334,127.80382083333333,127.37454583333333,158.02483333333333,160.38032083333334,131.8403416666667,121.37659166666666,119.63263333333332
irr_Chile_Horizontal_12.csv,66.11600624880342,65.69160277008207,48.83962658178812,48.83962731154004,0.6419073123144443,-1.4941799832968172e-06,29627.134132361505,30255.507946726804,877767076.8969401,915395761.1144488,292.03181760416663,221.07349166666665,70.95832593749999,0.3209716615164814,0.02653427515646689,296.47872916666665,282.17414083333335,284.83218583333337,298.68477875,297.45175374999997,282.54036083333335,285.8597658333333,298.9790208333334,304.2485920833334,298.69874708333333,288.10008958333333,286.33364666666665,221.056725,221.0578375,221.0562625,221.06762500000002,221.0738125,221.0722375,221.0706625,221.08202500000002,221.08821250000003,221.08663750000002,221.0850625,221.0848,75.42200416666667,61.116303333333335,63.77592333333334,77.61715375,76.37794124999999,61.46812333333334,64.78910333333334,77.89699583333334,83.16037958333334,77.61210958333332,67.01502708333334,65.24884666666667
irr_Chile_Horizontal_13.csv,5.234373821939721,5.208823259580588,3.4266307640552847,3.4266304189172674,0.4881302564222523,1.0072226658053296e-05,253947.32227223454,264819.6797000555,64489242489.23815,70129462756.43999,34.07031723611111,25.25752916666666,8.812788069444444,0.3489172678487895,0.022973253226519715,34.177249,32.970940625000004,34.605270375,34.86152929166666,33.928748666666664,32.68462891666667,34.45094041666667,34.84997233333333,34.08273520833333,32.957717,34.507859,34.766216,25.2559975,25.256262500000002,25.2562775,25.2569925,25.25742375,25.25743125,25.25743875,25.258152499999998,25.25858375,25.258591250000002,25.25859875,25.2586,8.9212515,7.714678125,9.348992875000002,9.604536791666666,8.671324916666665,7.427197666666666,9.193501666666668,9.591819833333336,8.824151458333334,7.699125749999999,9.24926025,9.507616
irr_Chile_Horizontal_2.csv,21.90730412823014,21.75047258773132,14.711097639831914,14.711097899190577,0.715886991757813,-1.7630136710522493e-06,79963.34577012909,86796.15534253849,6394136666.7532215,7533572582.246073,108.20039791666669,77.06206291666668,31.138335,0.40406827719720345,0.02596831966529519,108.93906958333334,104.13614666666666,110.23444666666666,111.44132375000001,108.66304124999999,104.68812166666667,109.76439166666665,111.06411375,107.78659999999999,102.87517000000001,108.90378999999999,109.90856,77.07065375,77.0688025,77.0684575,77.0651,77.06294375,77.06259250000001,77.0622475,77.05888375,77.05672375,77.05637125000001,77.05601874999999,77.05596,31.868415833333334,27.067344166666665,33.16598916666667,34.37622375,31.600097499999997,27.625529166666663,32.70214416666666,34.00523,30.729876249999997,25.81879875,31.847771249999994,32.852599999999995
irr_Chile_Horizontal_3.csv,95.390778751102,94.70881506680234,70.18051573889726,70.18052088094898,0.7149157321370296,-7.326893609160834e-06,21048.24465304835,21671.019305424503,443028602.97457844,469633077.7360815,411.05878298611105,308.6468010416667,102.41198194444445,0.3318096335319511,0.026884166022841542,428.40954166666666,414.0232458333333,414.7547208333333,425.0453625,418.00207875,397.13331999999997,403.36598000000004,418.9893879166667,415.34605166666665,395.53720125000007,400.62524874999997,401.47325666666666,308.676375,308.6695125,308.6665875,308.6579125,308.65157500000004,308.6487125,308.64578750000004,308.6371125,308.6307375,308.62782500000003,308.624975,308.6245,119.73316666666666,105.35373333333332,106.08813333333332,116.38745,109.35050375,88.4846075,94.72019250000001,110.35227541666669,106.71531416666667,86.90937625000001,92.00027374999999,92.84875666666666
irr_Chile_Horizontal_4.csv,173.53096525342846,172.38963814571116,130.88234378301973,130.88232928174997,0.6577080384763008,1.1079622623810792e-05,11904.18533992559,12061.578265617105,141709628.60729936,145481670.25760692,726.8087302083333,554.5452375,172.2634927083333,0.31063920679389717,0.028457750616840485,751.2628833333333,715.1992124999999,707.5256875,749.2948291666667,750.2609166666666,709.3602541666667,712.5837791666667,750.7363458333334,749.0460208333334,708.6506458333333,708.8735208333333,708.9106666666667,554.5728750000001,554.5652375,554.5606625,554.5562125,554.5516375,554.5469375,554.5423625,554.53785,554.533275,554.528625,554.523975,554.5232,196.6900083333333,160.63397500000002,152.96502499999997,194.73861666666667,195.70927916666668,154.81331666666665,158.04141666666666,196.1984958333333,194.51274583333333,154.12202083333335,154.3495458333333,154.38746666666665
irr_Chile_Horizontal_5.csv,238.34231623995683,236.30258600529245,181.69116698149992,181.69115640065993,0.8557986121989387,5.8235302020648305e-06,8742.457180004658,8803.040997176131,76430557.544215,77493530.79796372,989.6606472222223,759.8159302083333,229.84471701388892,0.3025005239767321,0.032172813069650946,1033.8379041666667,977.6222416666666,974.6878916666668,1027.2601875,1026.2822125000002,970.8438375000001,966.3614624999998,1016.5509,1017.0055625,964.6390249999998,951.512175,949.3243666666667,759.8448,759.8345625,759.8271375000002,759.8275875000002,759.8249250000001,759.817575,759.8102249999998,759.810625,759.807925,759.8005749999999,759.793225,759.792,273.9931041666667,217.78767916666666,214.86075416666662,267.4326,266.4572875,211.0262625,206.55123749999998,256.740275,257.19763750000004,204.83844999999997,191.71894999999998,189.53236666666663
irr_Chile_Horizontal_6.csv,280.91154671744135,278.21066470237184,216.36750161261548,216.36748730449844,0.9614706289685699,6.61287714365244e-06,7435.185987369977,7429.504010791227,55281990.666782856,55197529.84636293,1163.665017361111,900.2876604166667,263.37735694444444,0.29254800273786874,0.03426347651962136,1220.5793208333332,1151.323775,1146.756625,1207.89285,1206.5946375,1140.0676208333332,1125.2721458333333,1195.4006291666665,1202.5591041666667,1138.2609375,1116.4535625,1112.819,900.3104874999999,900.2993,900.2902999999999,900.2971124999999,900.2976375000001,900.2887125,900.2797875,900.2865499999999,900.2870375,900.2781124999999,900.2691875,900.2677,320.2688333333333,251.02447499999997,246.46632499999998,307.5957375,306.29699999999997,239.7789083333333,224.99235833333327,295.11407916666667,302.27206666666666,237.98282500000002,216.184375,212.5513
