x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4645257,-0.6206347,0.6745091,0.6507502,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,98.49019666666668,24.348726666666664,0.2472172893692461
0.4183738,-0.6206347,0.7417861,0.7180273,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,99.11278,23.76221,0.23974678394871024
0.372222,-0.6206347,0.8090632,0.7853044,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,99.73608000000002,23.175543333333334,0.23236637099595586
0.3260701,-0.6206347,0.8763403,0.8525815,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,100.35936666666667,21.470476666666666,0.21393382048889814
0.2799182,-0.6206347,0.9436174,0.9198585,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,101.65163333333334,21.151283333333335,0.20807413088823082
0.2337664,-0.6206347,1.010894,0.9871356,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,102.13326666666667,21.858806666666666,0.21402030268652894
0.1876145,-0.6206347,1.078172,1.054413,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,102.61566666666666,20.187863333333333,0.19673084294299173
0.1414627,-0.6206347,1.145449,1.12169,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,103.0981,24.85926333333333,0.2411200809059762
0.0953108,-0.6206347,1.212726,1.188967,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,103.58056666666668,26.574226666666664,0.2565536274633163
0.04915893,-0.6206347,1.280003,1.256244,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,103.93766666666666,26.77101,0.25756545526849167
0.003007071,-0.6206347,1.34728,1.323521,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,104.3215,27.108003333333333,0.25984809924353164
-0.04314479,-0.6206347,1.414557,1.390798,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,104.70636666666667,27.3497,0.26120129720258456
0.4645257,-0.4433105,0.6745091,0.6507502,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,98.55205666666666,24.310953333333334,0.2466788363100661
0.4183738,-0.4433105,0.7417861,0.7180273,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,99.35914666666667,23.631693333333335,0.23783875251928638
