x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.1981274,-0.6206347,1.376839,1.343644,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,552.1808333333332,165.01270000000002,0.2988376111612993
0.1336447,-0.6206347,1.326858,1.293662,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,552.0793,161.42236666666668,0.29238928950492654
0.06916207,-0.6206347,1.276876,1.24368,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,551.9815,157.83223333333333,0.2859370239696609
0.0046794,-0.6206347,1.226894,1.193698,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,551.8837333333332,152.85026666666667,0.27696049090444136
-0.05980327,-0.6206347,1.176912,1.143717,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,551.7859333333332,155.6996,0.28217340896316995
-0.1242859,-0.6206347,1.12693,1.093735,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,551.6881333333333,160.82520000000002,0.291514170359467
-0.1887686,-0.6206347,1.076948,1.043753,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,552.3116999999999,143.081,0.25905795756642935
-0.2532513,-0.6206347,1.026966,0.993771,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,552.2798333333334,138.14076666666668,0.2501277580699433
-0.3177339,-0.6206347,0.9769846,0.9437892,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,552.2511333333333,151.57736666666665,0.27447131032661165
-0.3822166,-0.6206347,0.9270028,0.8938073,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,552.2224,177.88963333333334,0.32213345782401354
