x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.2033584,-0.6206347,1.374632,1.341156,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,250.03993333333332,109.6802,0.43864897854058027
0.1383301,-0.6206347,1.325362,1.291886,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,249.8454,108.69620000000002,0.4350520960077872
0.07330177,-0.6206347,1.276092,1.242616,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,249.6558,107.7129,0.43144388616692997
0.008273431,-0.6206347,1.226823,1.193346,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,249.46609999999998,106.7296,0.42783036320220186
-0.05675491,-0.6206347,1.177553,1.144076,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,249.27646666666666,98.75751000000001,0.3961750386851386
-0.1217832,-0.6206347,1.128283,1.094807,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,249.0868,93.29640666666667,0.37455229307363375
-0.1868116,-0.6206347,1.079013,1.045537,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,248.89716666666666,85.27372666666666,0.34260488057699634
-0.2518399,-0.6206347,1.029743,0.996267,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,248.3106,87.19778000000001,0.35116273263109743
-0.3168683,-0.6206347,0.9804736,0.9469972,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,248.03803333333335,94.43765333333333,0.38073706409918545
-0.3818966,-0.6206347,0.9312038,0.8977274,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,247.77063333333334,101.29693333333334,0.40883184233223363
-0.4469249,-0.6206347,0.881934,0.8484576,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,247.50323333333333,104.26266666666668,0.4212560943402046
-0.5119533,-0.6206347,0.8326642,0.7991878,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,247.23583333333332,106.83783333333334,0.4321274944874045
0.2033584,-0.4433105,1.374632,1.341156,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,250.0954,109.2695,0.4369095276861242
0.1383301,-0.4433105,1.325362,1.291886,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,249.90573333333336,108.2862,0.433306452193765
0.07330177,-0.4433105,1.276092,1.242616,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,249.71563333333333,107.30286666666666,0.42969851561082767
0.008273431,-0.4433105,1.226823,1.193346,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,249.4955,106.3196,0.4261366391913313
-0.05675491,-0.4433105,1.177553,1.144076,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,249.2449,96.73341,0.3881043178644062
-0.1217832,-0.4433105,1.128283,1.094807,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,248.9657666666667,90.15062333333333,0.36209902446149766
-0.1868116,-0.4433105,1.079013,1.045537,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,248.6586,80.49779333333333,0.3237268673050762
-0.2518399,-0.4433105,1.029743,0.996267,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,248.37653333333333,84.83128666666666,0.34154170680493645
-0.3168683,-0.4433105,0.9804736,0.9469972,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,248.1091333333333,92.80758000000002,0.37405799897464903
-0.3818966,-0.4433105,0.9312038,0.8977274,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,247.84173333333334,104.08423333333333,0.4199608031006759
-0.4469249,-0.4433105,0.881934,0.8484576,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,247.57433333333333,105.05363333333332,0.4243299682520875
-0.5119533,-0.4433105,0.8326642,0.7991878,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,247.30693333333332,106.0231,0.4287088512324312
0.2033584,-0.2659863,1.374632,1.341156,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,250.15573333333336,108.85946666666666,0.4351650471930797
0.1383301,-0.2659863,1.325362,1.291886,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,249.96603333333334,107.87616666666668,0.4315615752530567
0.07330177,-0.2659863,1.276092,1.242616,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,249.77773333333334,106.89283333333333,0.42795009769980413
0.008273431,-0.2659863,1.226823,1.193346,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,249.559,102.4828,0.41065395095367846
-0.05675491,-0.2659863,1.177553,1.144076,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,249.30613333333335,98.93320666666666,0.3968326350870559
-0.1217832,-0.2659863,1.128283,1.094807,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,249.02043333333333,85.04570666666667,0.3415196255529812
-0.1868116,-0.2659863,1.079013,1.045537,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,248.7150333333333,79.07585666666667,0.3179363051383499
-0.2518399,-0.2659863,1.029743,0.996267,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,248.44763333333333,83.91935333333333,0.33777345525077684
-0.3168683,-0.2659863,0.9804736,0.9469972,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,248.18023333333335,91.72796666666666,0.3696007366659606
-0.3818966,-0.2659863,0.9312038,0.8977274,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,247.91283333333334,100.59496666666666,0.405765847408004
-0.4469249,-0.2659863,0.881934,0.8484576,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,247.64543333333333,104.0661,0.42022046754021497
-0.5119533,-0.2659863,0.8326642,0.7991878,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,247.37803333333332,106.87943333333334,0.43204725919240533
0.2033584,-0.08866211,1.374632,1.341156,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,250.21603333333334,110.01226666666668,0.43966737676132095
0.1383301,-0.08866211,1.325362,1.291886,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,250.0264,109.01963333333333,0.43603074436375105
0.07330177,-0.08866211,1.276092,1.242616,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,249.83763333333332,108.02763333333333,0.4323896264242026
0.008273431,-0.08866211,1.226823,1.193346,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,249.62390000000002,107.0357,0.42878615074057114
-0.05675491,-0.08866211,1.177553,1.144076,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,249.36270000000002,94.38775666666668,0.37851442157245285
-0.1217832,-0.08866211,1.128283,1.094807,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,249.05353333333335,86.18282,0.34603995697863227
-0.1868116,-0.08866211,1.079013,1.045537,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,248.78613333333337,79.28158666666666,0.3186723750719155
-0.2518399,-0.08866211,1.029743,0.996267,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,248.51873333333333,83.05476333333333,0.33419786114905425
-0.3168683,-0.08866211,0.9804736,0.9469972,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,248.2513333333333,90.84088333333334,0.3659215690486965
-0.3818966,-0.08866211,0.9312038,0.8977274,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,247.98393333333334,100.37153333333333,0.40474851429145964
-0.4469249,-0.08866211,0.881934,0.8484576,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,247.71653333333333,104.63363333333332,0.4223909059861998
-0.5119533,-0.08866211,0.8326642,0.7991878,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,247.44913333333332,106.87083333333334,0.4318883643088224
0.2033584,0.08866211,1.374632,1.341156,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,250.27636666666663,109.65480000000001,0.4381331059234149
0.1383301,0.08866211,1.325362,1.291886,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,250.0867333333333,108.66286666666667,0.4344989864890082
0.07330177,0.08866211,1.276092,1.242616,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,249.89703333333333,107.6709,0.43085933316001823
0.008273431,0.08866211,1.226823,1.193346,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,249.6948,102.12853333333334,0.40901181891458865
-0.05675491,0.08866211,1.177553,1.144076,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,249.39203333333333,98.27299,0.3940486576008338
-0.1217832,0.08866211,1.128283,1.094807,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,249.12463333333335,84.87908666666667,0.3407079614047477
-0.1868116,0.08866211,1.079013,1.045537,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,248.8572333333333,78.72376666666666,0.31633981167591135
-0.2518399,0.08866211,1.029743,0.996267,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,248.58983333333333,83.98220333333333,0.3378330657137398
-0.3168683,0.08866211,0.9804736,0.9469972,a2.1.a6.5.0.cellPVmodule.6457,a2.1.a6.5.0.cellPVmodule.2310,248.32243333333335,94.02229,0.3786283426332566
-0.3818966,0.08866211,0.9312038,0.8977274,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,248.05503333333334,99.03011333333335,0.3992247719298906
-0.4469249,0.08866211,0.881934,0.8484576,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,247.78763333333333,103.96679999999999,0.41957856823940937
-0.5119533,0.08866211,0.8326642,0.7991878,a2.1.a6.7.0.cellPVmodule.6457,a2.1.a6.7.0.cellPVmodule.2310,248.08523333333332,105.64153333333333,0.4258258586698415
0.2033584,0.2659863,1.374632,1.341156,a2.1.a7.0.0.cellPVmodule.6457,a2.1.a7.0.0.cellPVmodule.2310,250.33669999999998,109.13040000000001,0.4359327420520362
0.1383301,0.2659863,1.325362,1.291886,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,250.14703333333333,108.15596666666666,0.43236784725204713
0.07330177,0.2659863,1.276092,1.242616,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,249.6607,107.18223333333333,0.4293098754568015
0.008273431,0.2659863,1.226823,1.193346,a2.1.a7.2.0.cellPVmodule.6457,a2.1.a7.2.0.cellPVmodule.2310,249.44726666666668,106.2085,0.42577365406962137
-0.05675491,0.2659863,1.177553,1.144076,a2.1.a7.3.0.cellPVmodule.6457,a2.1.a7.3.0.cellPVmodule.2310,249.23856666666666,105.23479999999999,0.42222349126750475
