x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4806404,-0.6206347,1.08872,1.047151,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,477.8706,215.51969999999997,0.4509991805330134
0.3998931,-0.6206347,1.100384,1.058816,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,477.8695666666667,208.415,0.43613274082514814
0.3191457,-0.6206347,1.112049,1.07048,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,477.87280000000004,192.1558,0.40210574423623974
0.2383984,-0.6206347,1.123713,1.082145,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,477.8760666666667,180.77386666666666,0.37828529401424854
0.157651,-0.6206347,1.135378,1.09381,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,477.8793,176.47299999999998,0.3692828517936395
0.07690364,-0.6206347,1.147043,1.105474,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,477.88253333333336,173.319,0.3626804187854418
-0.003843712,-0.6206347,1.158707,1.117139,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,477.8858,184.9055,0.3869232211477697
-0.08459107,-0.6206347,1.170372,1.128804,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,477.8890333333334,181.34666666666666,0.3794736320440804
-0.1653384,-0.6206347,1.182037,1.140468,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,477.8923,181.1208333333333,0.3789984779726632
-0.2460858,-0.6206347,1.193701,1.152133,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,477.89553333333333,190.857,0.39936887315078523
-0.3268331,-0.6206347,1.205366,1.163797,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,477.89879999999994,196.59939999999997,0.41138205121659394
-0.4075805,-0.6206347,1.217031,1.175462,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,477.90203333333335,202.34263333333334,0.4233968383125977
0.4806404,-0.4433105,1.08872,1.047151,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,477.8923,212.77576666666667,0.4452369737484637
0.3998931,-0.4433105,1.100384,1.058816,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,477.89553333333333,206.72620000000003,0.43257522409313715
0.3191457,-0.4433105,1.112049,1.07048,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,477.89879999999994,198.11270000000002,0.41454861458406145
0.2383984,-0.4433105,1.123713,1.082145,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,477.90203333333335,179.21473333333333,0.37500229300351096
0.157651,-0.4433105,1.135378,1.09381,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,477.9052666666667,178.16686666666666,0.3728071362389891
0.07690364,-0.4433105,1.147043,1.105474,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,477.9085333333333,180.95670000000004,0.37864216421434305
-0.003843712,-0.4433105,1.158707,1.117139,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,477.91176666666667,196.70976666666664,0.411601824405472
-0.08459107,-0.4433105,1.170372,1.128804,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,477.91499999999996,181.63526666666667,0.38005688586836744
-0.1653384,-0.4433105,1.182037,1.140468,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,477.9182666666666,183.36216666666667,0.3836676599074126
-0.2460858,-0.4433105,1.193701,1.152133,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,477.9215,187.2962,0.3918965941130623
-0.3268331,-0.4433105,1.205366,1.163797,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,477.9247666666667,192.19066666666666,0.4021349759129259
-0.4075805,-0.4433105,1.217031,1.175462,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,477.92800000000005,197.0853666666667,0.41237373473186745
0.4806404,-0.2659863,1.08872,1.047151,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,477.9182666666666,213.39943333333335,0.4465177451868092
0.3998931,-0.2659863,1.100384,1.058816,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,477.9215,205.08923333333334,0.429126549457984
0.3191457,-0.2659863,1.112049,1.07048,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,477.9247666666667,184.8034,0.38667804267789707
0.2383984,-0.2659863,1.123713,1.082145,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,477.92800000000005,179.13996666666665,0.3748254796563227
0.157651,-0.2659863,1.135378,1.09381,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,477.93126666666666,171.75900000000001,0.35937937649184326
0.07690364,-0.2659863,1.147043,1.105474,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,477.9345,167.55196666666666,0.35057443246351583
-0.003843712,-0.2659863,1.158707,1.117139,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,477.9377666666666,163.3442,0.3417680493658777
-0.08459107,-0.2659863,1.170372,1.128804,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,477.941,174.92276666666666,0.36599161962469645
-0.1653384,-0.2659863,1.182037,1.140468,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,477.9442666666667,175.0248,0.3662026014415319
-0.2460858,-0.2659863,1.193701,1.152133,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,477.9475,185.74306666666666,0.3886256922381108
-0.3268331,-0.2659863,1.205366,1.163797,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,477.95076666666665,190.6378,0.3988640973744004
-0.4075805,-0.2659863,1.217031,1.175462,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,477.954,206.03833333333333,0.4310831214933066
0.4806404,-0.08866211,1.08872,1.047151,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,477.9442666666667,212.79636666666667,0.4452316646020416
0.3998931,-0.08866211,1.100384,1.058816,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,477.9475,205.70993333333334,0.43040188081630837
0.3191457,-0.08866211,1.112049,1.07048,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,477.95070000000004,198.62300000000002,0.41557128052897396
0.2383984,-0.08866211,1.123713,1.082145,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,477.95396666666664,174.77493333333337,0.3656723865686371
0.157651,-0.08866211,1.135378,1.09381,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,477.9572333333333,171.3985,0.3586056020097154
0.07690364,-0.08866211,1.147043,1.105474,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,477.96046666666666,175.94776666666667,0.3681212376674159
-0.003843712,-0.08866211,1.158707,1.117139,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,477.9637,192.32270000000003,0.40237846016661905
-0.08459107,-0.08866211,1.170372,1.128804,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,477.9669666666667,175.28149999999997,0.36672227476332264
-0.1653384,-0.08866211,1.182037,1.140468,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,477.97020000000003,173.85423333333333,0.36373370055211135
-0.2460858,-0.08866211,1.193701,1.152133,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,477.97346666666664,183.60533333333333,0.38413209520118025
-0.3268331,-0.08866211,1.205366,1.163797,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,477.9767,189.58163333333331,0.39663279967524284
-0.4075805,-0.08866211,1.217031,1.175462,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,477.9799666666667,195.55893333333333,0.40913539862710013
