x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5159085,-0.6206347,0.8783504,0.8427557,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,284.6338333333333,125.31426666666668,0.4402632847115809
0.4467653,-0.6206347,0.9216566,0.8860619,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,284.90346666666665,123.42773333333332,0.43322498512366836
0.3776222,-0.6206347,0.9649628,0.9293681,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,285.17873333333335,121.54079999999999,0.4261901734017564
0.3084791,-0.6206347,1.008269,0.9726743,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,285.4540333333333,110.15710000000001,0.3859000092367147
0.2393359,-0.6206347,1.051575,1.01598,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,285.72926666666666,104.25623333333333,0.3648764079129174
0.1701928,-0.6206347,1.094881,1.059287,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,286.0045333333333,99.10429666666668,0.3465118157387632
0.1010496,-0.6206347,1.138187,1.102593,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,286.60046666666665,104.86926666666666,0.3659062456530811
0.03190648,-0.6206347,1.181494,1.145899,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,286.7932333333333,112.63046666666668,0.39272221535835167
-0.03723666,-0.6206347,1.2248,1.189205,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,286.9917333333333,120.9577,0.42146607196326236
-0.1063798,-0.6206347,1.268106,1.232511,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,287.19016666666664,123.91756666666667,0.4314811214597479
-0.1755229,-0.6206347,1.311412,1.275817,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,287.38856666666663,127.09516666666666,0.4422400163680264
-0.2446661,-0.6206347,1.354718,1.319124,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,287.58703333333335,128.57956666666666,0.4470963731569267
0.5159085,-0.4433105,0.8783504,0.8427557,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,284.7343333333333,125.399,0.4404054759624728
0.4467653,-0.4433105,0.9216566,0.8860619,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,285.1010333333333,123.51206666666667,0.4332205744820481
0.3776222,-0.4433105,0.9649628,0.9293681,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,285.44733333333335,117.68086666666666,0.4122667849990366
0.3084791,-0.4433105,1.008269,0.9726743,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,285.7787333333334,113.65883333333333,0.3977148134600634
0.2393359,-0.4433105,1.051575,1.01598,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,286.09363333333334,99.80715666666667,0.3488606392360384
0.1701928,-0.4433105,1.094881,1.059287,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,286.39033333333333,94.50335666666668,0.3299798061859414
0.1010496,-0.4433105,1.138187,1.102593,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,286.6677666666667,101.23533333333334,0.35314392464334277
0.03190648,-0.4433105,1.181494,1.145899,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,286.86986666666667,108.33683333333333,0.37765017616521074
-0.03723666,-0.4433105,1.2248,1.189205,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,287.0683333333333,123.87773333333332,0.43152548513251154
-0.1063798,-0.4433105,1.268106,1.232511,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,287.2667666666667,125.36219999999999,0.4363949407016659
-0.1755229,-0.4433105,1.311412,1.275817,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,287.46520000000004,126.84663333333333,0.4412575577001168
