x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4083765,-0.6206347,0.5839954,0.5678483,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,383.01773333333335,94.06456333333331,0.24558736987799198
0.3770104,-0.6206347,0.6593106,0.6431634,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,384.1204,92.53811999999999,0.24090852527352027
0.3456444,-0.6206347,0.7346257,0.7184785,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,385.22509999999994,91.01267333333334,0.2362578063462817
0.3142783,-0.6206347,0.8099408,0.7937936,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,386.3297666666667,81.84835666666666,0.21186082944640786
0.2829122,-0.6206347,0.8852559,0.8691088,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,386.6612,81.07367666666667,0.20967572384025818
0.2515461,-0.6206347,0.9605711,0.9444239,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,387.57126666666665,80.30012333333333,0.20718748537907083
0.22018,-0.6206347,1.035886,1.019739,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,388.4835,77.84244333333334,0.20037464386181003
0.1888139,-0.6206347,1.111201,1.095054,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,389.3957,77.47027333333334,0.19894948604683438
0.1574479,-0.6206347,1.186516,1.170369,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,390.3078666666667,78.8507,0.20202128809781927
0.1260818,-0.6206347,1.261832,1.245684,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,389.81419999999997,82.54595666666667,0.2117566392143423
0.09471569,-0.6206347,1.337147,1.321,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,390.3824666666667,84.10541666666667,0.21544308058128145
0.06334961,-0.6206347,1.412462,1.396315,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,390.9533666666666,85.66564333333332,0.2191192902223627
0.4083765,-0.4433105,0.5839954,0.5678483,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,383.1564,93.98881,0.24530078239386738
0.3770104,-0.4433105,0.6593106,0.6431634,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,384.2055666666667,92.46335666666668,0.2406605318302299
0.3456444,-0.4433105,0.7346257,0.7184785,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,385.1532666666667,87.51102666666668,0.22721032645966624
0.3142783,-0.4433105,0.8099408,0.7937936,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,385.9716,83.14351666666666,0.21541300254646745
0.2829122,-0.4433105,0.8852559,0.8691088,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,386.80833333333334,75.35428666666668,0.1948098977273903
0.2515461,-0.4433105,0.9605711,0.9444239,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,387.66903333333335,71.93492666666667,0.18555709877326088
0.22018,-0.4433105,1.035886,1.019739,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,388.3822666666667,73.59734999999999,0.1894967067753863
0.1888139,-0.4433105,1.111201,1.095054,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,388.9328666666667,75.53248333333333,0.19420392464322983
0.1574479,-0.4433105,1.186516,1.170369,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,389.2691,77.93233666666667,0.2002011884978237
0.1260818,-0.4433105,1.261832,1.245684,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,389.7699333333333,81.81598333333334,0.2099078621220943
0.09471569,-0.4433105,1.337147,1.321,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,390.3408,83.98833,0.21516611851459416
0.06334961,-0.4433105,1.412462,1.396315,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,390.91173333333336,85.20648666666666,0.21796805118141457
0.4083765,-0.2659863,0.5839954,0.5678483,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,383.2970666666667,94.39363333333334,0.24626691742596843
0.3770104,-0.2659863,0.6593106,0.6431634,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,384.4017666666667,92.92058666666667,0.24172715371542158
0.3456444,-0.2659863,0.7346257,0.7184785,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,385.1332333333333,87.58740666666667,0.22742046560909027
0.3142783,-0.2659863,0.8099408,0.7937936,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,386.0454333333334,81.33980666666668,0.21069954192902357
0.2829122,-0.2659863,0.8852559,0.8691088,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,386.9576333333334,80.35329333333334,0.20765344512708034
