x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4826864,-0.6206347,1.083423,1.041923,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,513.4453666666667,231.18656666666666,0.4502642956995638
0.4020722,-0.6206347,1.095975,1.054475,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,513.4504333333333,224.01263333333335,0.4362878722122567
0.321458,-0.6206347,1.108527,1.067027,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,513.459,216.838,0.4223074825692362
0.2408437,-0.6206347,1.121079,1.079579,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,513.4675666666666,194.87279999999998,0.3795223557014883
0.1602295,-0.6206347,1.13363,1.09213,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,513.4761333333332,191.56136666666666,0.3730669863000716
0.07961532,-0.6206347,1.146182,1.104682,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,513.4847333333333,194.7799,0.3793287473355313
-0.0009989008,-0.6206347,1.158734,1.117234,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,513.4933333333332,200.26466666666667,0.39000365469790976
-0.08161312,-0.6206347,1.171286,1.129786,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,513.5019333333333,191.87196666666668,0.3736531073370045
-0.1622273,-0.6206347,1.183838,1.142338,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,513.5104666666667,189.47876666666664,0.36898643743365933
-0.2428416,-0.6206347,1.196389,1.154889,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,513.5190333333334,205.6308333333333,0.4004339071224809
-0.3234558,-0.6206347,1.208941,1.167441,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,513.5276333333333,212.22476666666662,0.41326764057752313
-0.40407,-0.6206347,1.221493,1.179993,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,513.5362666666666,223.70353333333333,0.43561304671300066
0.4826864,-0.4433105,1.083423,1.041923,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,513.4560666666667,232.44216666666668,0.45270029717512245
0.4020722,-0.4433105,1.095975,1.054475,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,513.4646666666666,225.26753333333332,0.43871975860768364
0.321458,-0.4433105,1.108527,1.067027,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,513.4733,206.2732,0.40172059244250397
0.2408437,-0.4433105,1.121079,1.079579,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,513.4818666666666,194.31753333333336,0.3784304130627923
0.1602295,-0.4433105,1.13363,1.09213,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,513.4904666666667,188.80703333333335,0.36769264065667046
0.07961532,-0.4433105,1.146182,1.104682,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,513.4989999999999,193.22396666666666,0.37628815319701403
-0.0009989008,-0.4433105,1.158734,1.117234,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,513.5076,196.0418,0.3817692634553735
-0.08161312,-0.4433105,1.171286,1.129786,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,513.5162,179.3134,0.34918674583830883
-0.1622273,-0.4433105,1.183838,1.142338,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,513.5248,197.90856666666664,0.38539167197960966
-0.2428416,-0.4433105,1.196389,1.154889,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,513.5333666666667,204.50306666666665,0.3982266425401844
-0.3234558,-0.4433105,1.208941,1.167441,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,513.5419666666668,213.73353333333333,0.41619406204829723
-0.40407,-0.4433105,1.221493,1.179993,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,513.5504999999999,223.208,0.4346360588957486
0.4826864,-0.2659863,1.083423,1.041923,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,513.4704666666668,229.45803333333333,0.4468759185839862
0.4020722,-0.2659863,1.095975,1.054475,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,513.4789999999999,221.72723333333337,0.4318127937472412
0.321458,-0.2659863,1.108527,1.067027,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,513.4875666666668,204.59216666666669,0.398435680846383
0.2408437,-0.2659863,1.121079,1.079579,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,513.4961666666667,191.52543333333332,0.3729824539765393
0.1602295,-0.2659863,1.13363,1.09213,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,513.5047666666666,185.6581666666667,0.36155030521241155
