x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4720242,-0.6206347,1.10934,1.067551,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,489.37539999999996,220.97626666666667,0.45154663499642955
0.3908478,-0.6206347,1.1175,1.075711,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,489.3759,213.94743333333335,0.4371833515912446
0.3096713,-0.6206347,1.12566,1.08387,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,489.38093333333336,201.48336666666668,0.4117098587892293
0.2284948,-0.6206347,1.13382,1.09203,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,489.3859333333333,191.90676666666664,0.39213708743619907
0.1473184,-0.6206347,1.141979,1.10019,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,489.39096666666666,184.47826666666666,0.37695401484249946
0.06614191,-0.6206347,1.150139,1.10835,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,489.396,178.0189333333333,0.3637515827300398
-0.01503455,-0.6206347,1.158299,1.116509,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,489.401,192.89806666666667,0.3941505483562933
-0.09621101,-0.6206347,1.166459,1.124669,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,489.4060666666667,177.7574666666667,0.3632098487612085
-0.1773875,-0.6206347,1.174618,1.132829,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,489.4110666666666,194.29420000000002,0.3969951156360265
-0.2585639,-0.6206347,1.182778,1.140989,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,489.4161,194.95376666666667,0.398338690386312
-0.3397404,-0.6206347,1.190938,1.149148,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,489.4211,209.92193333333333,0.42891796944464367
-0.4209169,-0.6206347,1.199097,1.157308,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,489.42609999999996,217.22680000000003,0.44383892922970564
0.4720242,-0.4433105,1.10934,1.067551,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,489.40726666666666,219.5758,0.4486556826992706
0.3908478,-0.4433105,1.1175,1.075711,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,489.41229999999996,212.1824333333333,0.4335444773023809
0.3096713,-0.4433105,1.12566,1.08387,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,489.4173,201.17116666666666,0.4110413661823979
0.2284948,-0.4433105,1.13382,1.09203,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,489.4223,191.74926666666667,0.39178614231620496
0.1473184,-0.4433105,1.141979,1.10019,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,489.4273333333333,187.24826666666664,0.3825856696758463
0.06614191,-0.4433105,1.150139,1.10835,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,489.43236666666667,182.74800000000002,0.3733868846021328
-0.01503455,-0.4433105,1.158299,1.116509,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,489.4374,190.32876666666667,0.3888717490631439
-0.09621101,-0.4433105,1.166459,1.124669,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,489.44239999999996,185.47676666666666,0.3789544749539307
-0.1773875,-0.4433105,1.174618,1.132829,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,489.4474,186.21783333333335,0.3804646890935456
-0.2585639,-0.4433105,1.182778,1.140989,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,489.4524333333333,201.94593333333333,0.4125947834465424
-0.3397404,-0.4433105,1.190938,1.149148,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,489.4574666666667,209.24943333333331,0.42751213347758343
-0.4209169,-0.4433105,1.199097,1.157308,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,489.4624999999999,216.55290000000002,0.44242910860564694
0.4720242,-0.2659863,1.10934,1.067551,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,489.4436333333333,220.2803,0.4500617332338374
0.3908478,-0.2659863,1.1175,1.075711,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,489.44866666666667,213.40720000000002,0.43601459870916254
0.3096713,-0.2659863,1.12566,1.08387,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,489.4537,206.5359,0.42197143065538034
0.2284948,-0.2659863,1.13382,1.09203,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,489.45869999999996,191.61446666666666,0.3914816003578368
0.1473184,-0.2659863,1.141979,1.10019,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,489.4637,182.05773333333332,0.37195273394247497
0.06614191,-0.2659863,1.150139,1.10835,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,489.4687333333333,179.91330000000002,0.36756777334274404
-0.01503455,-0.2659863,1.158299,1.116509,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,489.4737333333333,188.81446666666668,0.38574915886022587
-0.09621101,-0.2659863,1.166459,1.124669,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,489.47880000000004,173.52509999999998,0.3545092157020575
-0.1773875,-0.2659863,1.174618,1.132829,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,489.4838,189.89293333333333,0.38794449456517005
-0.2585639,-0.2659863,1.182778,1.140989,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,489.4888,191.57900000000004,0.39138507074100426
-0.3397404,-0.2659863,1.190938,1.149148,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,489.4938,211.31740000000002,0.4317050967650729
-0.4209169,-0.2659863,1.199097,1.157308,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,489.49886666666663,218.04406666666668,0.4454425455750891
0.4720242,-0.08866211,1.10934,1.067551,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,489.48,218.9636,0.44733830322320994
0.3908478,-0.08866211,1.1175,1.075711,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,489.48499999999996,212.09233333333336,0.4332960152758881
0.3096713,-0.08866211,1.12566,1.08387,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,489.4900333333333,198.22313333333332,0.40495763933299156
