x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4024607,-0.6206347,0.5764948,0.5610676,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,459.9957,90.40857999999999,0.19654180127813958
0.3724933,-0.6206347,0.6523773,0.6369501,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,460.5907666666667,89.02385666666667,0.19328147637318457
0.3425259,-0.6206347,0.7282598,0.7128326,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,461.18756666666667,87.64024666666667,0.19003126486873737
0.3125585,-0.6206347,0.8041423,0.7887151,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,461.7843666666666,79.37060666666667,0.17187769989246815
0.282591,-0.6206347,0.8800247,0.8645976,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,462.3812,76.53939000000001,0.1655327346078634
0.2526236,-0.6206347,0.9559072,0.9404801,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,462.35339999999997,69.24643999999999,0.14976918138986026
0.2226562,-0.6206347,1.03179,1.016363,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,463.09993333333335,73.25390666666665,0.1581812978423422
0.1926887,-0.6206347,1.107672,1.092245,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,463.84833333333336,67.90741666666666,0.14639972893497025
0.1627213,-0.6206347,1.183555,1.168128,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,464.5967333333333,64.29164666666667,0.13838131797457473
0.1327539,-0.6206347,1.259437,1.24401,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,465.3451333333333,69.82920333333334,0.15005863019240734
0.1027864,-0.6206347,1.33532,1.319893,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,466.09353333333337,71.95628666666667,0.15438131434853417
0.07281902,-0.6206347,1.411202,1.395775,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,464.90406666666667,73.62856333333333,0.15837332955143818
0.4024607,-0.4433105,0.5764948,0.5610676,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,460.2482,90.27144333333332,0.19613601356250773
0.3724933,-0.4433105,0.6523773,0.6369501,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,460.5342333333333,88.88783333333333,0.19300984354653433
0.3425259,-0.4433105,0.7282598,0.7128326,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,460.90183333333334,85.33611,0.1851498924032072
0.3125585,-0.4433105,0.8041423,0.7887151,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,461.3105666666667,81.56005666666665,0.17680037215628738
0.282591,-0.4433105,0.8800247,0.8645976,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,461.87429999999995,72.90677,0.15784946716137452
0.2526236,-0.4433105,0.9559072,0.9404801,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,462.64799999999997,66.58868333333334,0.14392916300118092
0.2226562,-0.4433105,1.03179,1.016363,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,463.32856666666663,67.85167000000001,0.14644364375048521
0.1926887,-0.4433105,1.107672,1.092245,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,463.9111,66.79215666666667,0.14397588824837007
0.1627213,-0.4433105,1.183555,1.168128,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,464.3937,66.11724333333333,0.14237294984919796
0.1327539,-0.4433105,1.259437,1.24401,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,464.7649333333334,68.38949000000001,0.1471482419322472
0.1027864,-0.4433105,1.33532,1.319893,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,465.0077333333333,71.48045666666667,0.15371852514311202
0.07281902,-0.4433105,1.411202,1.395775,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,465.07390000000004,73.53344333333334,0.15811096950906905
0.4024607,-0.2659863,0.5764948,0.5610676,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,459.51320000000004,89.56036666666667,0.19490228303427112
0.3724933,-0.2659863,0.6523773,0.6369501,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,459.99466666666666,87.88835999999999,0.19106345204701203
0.3425259,-0.2659863,0.7282598,0.7128326,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,460.47793333333334,86.21684333333333,0.18723298090799376
0.3125585,-0.2659863,0.8041423,0.7887151,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,461.09200000000004,78.17407666666666,0.16954080124110898
0.282591,-0.2659863,0.8800247,0.8645976,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,462.14540000000005,75.72056333333335,0.16384540339020998
0.2526236,-0.2659863,0.9559072,0.9404801,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,462.8938,73.26707666666665,0.15828018950886175
0.2226562,-0.2659863,1.03179,1.016363,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,463.5816333333333,67.83696000000002,0.1463319700141198
0.1926887,-0.2659863,1.107672,1.092245,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,464.11400000000003,64.46611666666666,0.1389011703277564
0.1627213,-0.2659863,1.183555,1.168128,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,464.5357333333333,63.64460333333333,0.13700661060029554
0.1327539,-0.2659863,1.259437,1.24401,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,464.82829999999996,68.81560333333333,0.1480448916050114
0.1027864,-0.2659863,1.33532,1.319893,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,464.9259666666667,71.61717666666667,0.15403962729916934
0.07281902,-0.2659863,1.411202,1.395775,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,465.21883333333335,73.48262333333332,0.1579524733647426
0.4024607,-0.08866211,0.5764948,0.5610676,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,459.81586666666664,89.38013666666666,0.19438203151312558
0.3724933,-0.08866211,0.6523773,0.6369501,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,460.2991666666667,87.70862666666666,0.1905465889830585
0.3425259,-0.08866211,0.7282598,0.7128326,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,460.7824666666667,86.03711333333332,0.18671918494760803
0.3125585,-0.08866211,0.8041423,0.7887151,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,461.26579999999996,78.38206333333333,0.16992782340574553
0.282591,-0.08866211,0.8800247,0.8645976,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,461.34079999999994,74.72832666666666,0.1619803942904516
0.2526236,-0.08866211,0.9559072,0.9404801,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,462.0474,66.67549333333334,0.14430413206350967
0.2226562,-0.08866211,1.03179,1.016363,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,462.75576666666666,69.29582666666667,0.14974567992990992
0.1926887,-0.08866211,1.107672,1.092245,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,463.46416666666664,63.73554333333333,0.13751959784104595
0.1627213,-0.08866211,1.183555,1.168128,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,464.1911333333333,63.355443333333334,0.13648538780349861
0.1327539,-0.08866211,1.259437,1.24401,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,464.7302666666667,67.49435,0.14523307304909833
0.1027864,-0.08866211,1.33532,1.319893,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,465.00649999999996,70.54269000000001,0.151702262866728
0.07281902,-0.08866211,1.411202,1.395775,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,465.3772666666666,73.71089333333333,0.15838920425162387
