x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5078094,-0.6206347,0.806406,0.7742793,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,113.06526666666667,19.08932666666667,0.16883308549440623
0.4454029,-0.6206347,0.8589572,0.8268305,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,113.3628,19.08201,0.1683254266353104
0.3829964,-0.6206347,0.9115083,0.8793816,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,113.66136666666667,18.788863333333335,0.16530417133082162
0.3205899,-0.6206347,0.9640595,0.9319328,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,113.9599,18.664046666666664,0.16377587985586867
0.2581834,-0.6206347,1.016611,0.984484,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,114.47396666666668,18.539136666666664,0.1619492645990433
0.1957768,-0.6206347,1.069162,1.037035,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,114.73989999999999,17.56303,0.15306686630486602
0.1333703,-0.6206347,1.121713,1.089586,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,115.0068,17.89144,0.15556718761683988
0.07096381,-0.6206347,1.174264,1.142137,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,115.2737,19.227596666666667,0.16679806294587335
0.008557287,-0.6206347,1.226815,1.194689,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,115.5406,20.142799999999998,0.1743337464601494
-0.05384923,-0.6206347,1.279367,1.24724,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,116.21086666666667,20.883553333333335,0.17970241707960977
-0.1162558,-0.6206347,1.331918,1.299791,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,116.36256666666667,21.029700000000002,0.18072409262120132
-0.1786623,-0.6206347,1.384469,1.352342,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,116.51546666666667,21.175996666666666,0.18174252337437855
0.5078094,-0.4433105,0.806406,0.7742793,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,113.03796666666666,19.0221,0.16827913914051465
0.4454029,-0.4433105,0.8589572,0.8268305,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,113.40576666666665,18.853346666666667,0.16624534162129656
0.3829964,-0.4433105,0.9115083,0.8793816,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,113.76576666666666,18.555723333333333,0.16310319680351876
0.3205899,-0.4433105,0.9640595,0.9319328,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,114.11176666666667,18.198426666666666,0.15947756941014193
0.2581834,-0.4433105,1.016611,0.984484,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,114.4488,17.255256666666668,0.15076703206704306
0.1957768,-0.4433105,1.069162,1.037035,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,114.88806666666666,16.67115,0.14510649693385388
0.1333703,-0.4433105,1.121713,1.089586,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,115.30946666666667,16.88383333333333,0.14642064871821406
0.07096381,-0.4433105,1.174264,1.142137,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,115.69136666666667,18.600206666666665,0.16077298098895026
0.008557287,-0.4433105,1.226815,1.194689,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,116.0358,20.01662333333333,0.1725023728104647
-0.05384923,-0.4433105,1.279367,1.24724,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,116.25,20.621196666666666,0.17738511209939412
-0.1162558,-0.4433105,1.331918,1.299791,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,116.40286666666667,21.02074,0.18058455102865997
-0.1786623,-0.4433105,1.384469,1.352342,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,116.55576666666667,21.22477333333333,0.18209816504289894
0.5078094,-0.2659863,0.806406,0.7742793,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,113.01166666666667,19.04694,0.16853809897415628
0.4454029,-0.2659863,0.8589572,0.8268305,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,113.31026666666666,18.949703333333336,0.16723582650504307
0.3829964,-0.2659863,0.9115083,0.8793816,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,113.72326666666667,18.852439999999998,0.16577323866380902
0.3205899,-0.2659863,0.9640595,0.9319328,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,114.10426666666666,17.8616,0.15653615754808864
0.2581834,-0.2659863,1.016611,0.984484,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,114.42466666666667,17.978426666666667,0.15711882823492399
0.1957768,-0.2659863,1.069162,1.037035,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,114.79426666666667,15.97972,0.1392019066988244
0.1333703,-0.2659863,1.121713,1.089586,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,115.30586666666666,16.430713333333333,0.1424955322117272
0.07096381,-0.2659863,1.174264,1.142137,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,115.731,18.27966,0.15794819064735768
0.008557287,-0.2659863,1.226815,1.194689,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,116.12686666666666,19.755216666666666,0.17011607320206806
-0.05384923,-0.2659863,1.279367,1.24724,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,116.2903,20.983276666666665,0.18043720094853755
-0.1162558,-0.2659863,1.331918,1.299791,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,116.44316666666667,21.15677666666667,0.18169030937573802
-0.1786623,-0.2659863,1.384469,1.352342,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,116.59606666666666,21.330276666666666,0.1829400796818216
