x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.006334986,-0.6206347,1.416324,1.395096,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,227.7763,87.57891,0.3844935821084893
-0.03490091,-0.6206347,1.345926,1.324698,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,227.35083333333333,87.10771333333332,0.38314058020205094
-0.07613681,-0.6206347,1.275529,1.254301,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,226.92883333333336,86.63680333333333,0.38177793576428537
-0.1173727,-0.6206347,1.205131,1.183903,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,226.5069,86.16588333333334,0.3804100578096099
-0.1586086,-0.6206347,1.134734,1.113506,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,226.08486666666667,79.049,0.349641493143608
-0.1998445,-0.6206347,1.064336,1.043108,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,225.66290000000004,73.82930333333333,0.32716488252367043
-0.2410804,-0.6206347,0.993939,0.9727109,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,224.2334,68.95376666666665,0.30750753081002136
-0.2823163,-0.6206347,0.9235416,0.9023135,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,223.64970000000002,70.42483333333334,0.31488760524037407
-0.3235522,-0.6206347,0.8531441,0.831916,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,223.06953333333334,73.37172333333332,0.3289171466842475
-0.3647881,-0.6206347,0.7827467,0.7615186,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,222.48936666666665,76.65017,0.34451006193376765
-0.406024,-0.6206347,0.7123493,0.6911211,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,221.90916666666666,79.4006,0.35780514787890894
-0.4472599,-0.6206347,0.6419518,0.6207237,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,220.97293333333334,83.9184,0.37976605988821005
0.006334986,-0.4433105,1.416324,1.395096,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,227.80743333333336,87.68213333333334,0.3848941500995061
-0.03490091,-0.4433105,1.345926,1.324698,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,227.3854666666667,87.21121999999998,0.3835374254169918
-0.07613681,-0.4433105,1.275529,1.254301,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,226.9406,86.74030333333333,0.3822142054754762
-0.1173727,-0.4433105,1.205131,1.183903,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,226.41313333333332,86.26938666666666,0.3810247416827925
-0.1586086,-0.4433105,1.134734,1.113506,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,225.80769999999998,76.74495333333333,0.33986712351354637
-0.1998445,-0.4433105,1.064336,1.043108,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,225.12070000000003,70.16577,0.3116792828057001
-0.2410804,-0.4433105,0.993939,0.9727109,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,224.52696666666665,65.08068333333334,0.2898555770112677
-0.2823163,-0.4433105,0.9235416,0.9023135,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,223.94680000000002,68.66858,0.3066276158997766
-0.3235522,-0.4433105,0.8531441,0.831916,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,223.27143333333333,74.82528333333333,0.33512996752995183
-0.3647881,-0.4433105,0.7827467,0.7615186,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,222.51976666666667,79.85988333333334,0.358887327819441
-0.406024,-0.4433105,0.7123493,0.6911211,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,221.74530000000001,82.54608333333333,0.37225461409427496
-0.4472599,-0.4433105,0.6419518,0.6207237,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,220.9997,83.72966000000001,0.3788660397908242
0.006334986,-0.2659863,1.416324,1.395096,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,227.84203333333335,87.78564,0.3852899898482742
