x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4017823,-0.6206347,0.5756526,0.5603073,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,464.69350000000003,90.34846333333333,0.19442550607621423
0.3719739,-0.6206347,0.6515977,0.6362524,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,465.28880000000004,88.81378333333333,0.19087842315334083
0.3421654,-0.6206347,0.7275428,0.7121975,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,465.887,87.27845333333333,0.18733784371637247
0.312357,-0.6206347,0.8034878,0.7881425,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,466.4852333333333,80.01889,0.17153537292668944
0.2825486,-0.6206347,0.8794329,0.8640876,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,466.7309333333333,77.55067666666667,0.1661567832156046
0.2527401,-0.6206347,0.955378,0.9400327,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,467.3568333333333,68.60503666666666,0.14679338137408632
0.2229317,-0.6206347,1.031323,1.015978,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,467.9854,71.95789,0.15376064347169063
0.1931233,-0.6206347,1.107268,1.091923,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,468.6139,67.15531,0.14330596402291093
0.1633148,-0.6206347,1.183213,1.167868,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,469.2425,65.94516333333333,0.1405350598001535
0.1335064,-0.6206347,1.259158,1.243813,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,469.87106666666665,64.38603333333333,0.13702885934483444
0.103698,-0.6206347,1.335103,1.319758,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,470.49959999999993,72.29565,0.15365687100080214
0.07388952,-0.6206347,1.411049,1.395703,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,470.7572,73.22553333333333,0.15554807825616915
0.4017823,-0.4433105,0.5756526,0.5603073,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,464.77029999999996,90.19639333333333,0.19406618552680285
0.3719739,-0.4433105,0.6515977,0.6362524,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,465.3398,88.66106333333333,0.19052931385628197
0.3421654,-0.4433105,0.7275428,0.7121975,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,465.8959,84.71306666666668,0.18182792516255566
0.312357,-0.4433105,0.8034878,0.7881425,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,466.4276333333333,80.97449,0.17360531539694643
0.2825486,-0.4433105,0.8794329,0.8640876,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,467.02923333333337,72.70977333333333,0.15568536712148612
0.2527401,-0.4433105,0.955378,0.9400327,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,467.65776666666665,67.85664333333334,0.14509862354766795
0.2229317,-0.4433105,1.031323,1.015978,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,468.3269333333333,69.01343666666666,0.1473613503586305
0.1931233,-0.4433105,1.107268,1.091923,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,468.9413333333334,65.59366,0.13987574875944234
0.1633148,-0.4433105,1.183213,1.167868,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,469.47773333333333,64.75080666666666,0.13792063850673533
0.1335064,-0.4433105,1.259158,1.243813,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,469.94416666666666,69.72852333333333,0.14837587080194817
0.103698,-0.4433105,1.335103,1.319758,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,470.37416666666667,72.08448666666668,0.15324892080824848
0.07388952,-0.4433105,1.411049,1.395703,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,470.84,73.04834333333334,0.15514439764874627
0.4017823,-0.2659863,0.5756526,0.5603073,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,464.47046666666665,89.38581666666668,0.19244630312418193
0.3719739,-0.2659863,0.6515977,0.6362524,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,465.23286666666667,87.82051666666666,0.1887663881735179
0.3421654,-0.2659863,0.7275428,0.7121975,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,465.99839999999995,86.25442666666667,0.1850955745150459
0.312357,-0.2659863,0.8034878,0.7881425,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,466.7347,80.78058,0.1730756400249649
0.2825486,-0.2659863,0.8794329,0.8640876,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,467.3301333333333,71.14229999999999,0.15223103047418055
0.2527401,-0.2659863,0.955378,0.9400327,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,467.95869999999996,67.46405666666668,0.1441663815637686
0.2229317,-0.2659863,1.031323,1.015978,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,468.12353333333334,68.55096666666667,0.14643745795278407
0.1931233,-0.2659863,1.107268,1.091923,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,468.62896666666666,64.65619,0.13796853508941206
0.1633148,-0.2659863,1.183213,1.167868,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,469.1822333333333,63.222146666666674,0.13474937332585846
0.1335064,-0.2659863,1.259158,1.243813,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,469.72433333333333,68.45162666666666,0.14572692126462555
0.103698,-0.2659863,1.335103,1.319758,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,470.25623333333334,70.9248,0.150821284549442
0.07388952,-0.2659863,1.411049,1.395703,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,470.7793333333334,73.11902,0.15531451681994646
0.4017823,-0.08866211,0.5756526,0.5603073,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,464.85020000000003,89.04488333333332,0.19155567057444042
0.3719739,-0.08866211,0.6515977,0.6362524,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,465.5487,87.47878666666666,0.18790429177951715
