x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.3453998,-0.6206347,1.283835,1.243973,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,294.9139666666667,138.3836,0.469232204672782
0.2679673,-0.6206347,1.258137,1.218275,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,294.8539666666666,136.6095,0.46331083225210506
0.1905347,-0.6206347,1.232438,1.192576,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,294.80033333333336,134.83613333333332,0.45737965906983685
0.1131022,-0.6206347,1.20674,1.166878,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,294.7467,133.06269999999998,0.45144610119095074
0.03566972,-0.6206347,1.181042,1.14118,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,294.69306666666665,131.28926666666666,0.4455103835367345
-0.0417628,-0.6206347,1.155343,1.115481,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,294.63943333333333,129.51586666666665,0.4395726180600015
-0.1191953,-0.6206347,1.129645,1.089783,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,294.5858,110.74470000000001,0.3759323228332024
-0.1966278,-0.6206347,1.103947,1.064085,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,294.5322,113.48383333333334,0.38530064975131273
-0.2740603,-0.6206347,1.078248,1.038386,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,294.47856666666667,116.99559999999998,0.39729615648488115
-0.3514929,-0.6206347,1.05255,1.012688,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,294.42490000000004,125.25523333333335,0.4254219256299576
-0.4289254,-0.6206347,1.026852,0.9869895,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,294.34456666666665,129.77756666666667,0.4409020599030596
-0.5063579,-0.6206347,1.001153,0.9612911,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,294.29546666666664,134.29963333333333,0.4563413039051098
0.3453998,-0.4433105,1.283835,1.243973,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,294.9173,138.38183333333333,0.46922091078557465
0.2679673,-0.4433105,1.258137,1.218275,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,294.8566666666666,136.6084,0.4633028591195979
0.1905347,-0.4433105,1.232438,1.192576,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,294.79493333333335,134.83503333333337,0.4573843058441106
0.1131022,-0.4433105,1.20674,1.166878,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,294.7355,133.06163333333333,0.4514596371108883
0.03566972,-0.4433105,1.181042,1.14118,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,294.67833333333334,118.67306666666667,0.4027193401188637
-0.0417628,-0.4433105,1.155343,1.115481,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,294.6233666666667,111.95606666666667,0.3799959519075759
-0.1191953,-0.4433105,1.129645,1.089783,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,294.5707,106.40983333333334,0.3612357647843746
-0.1966278,-0.4433105,1.103947,1.064085,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,294.52046666666666,109.69646666666667,0.3724566087089974
-0.2740603,-0.4433105,1.078248,1.038386,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,294.47270000000003,114.29626666666667,0.38813743525030137
-0.3514929,-0.4433105,1.05255,1.012688,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,294.4276,125.18326666666667,0.4251735961338901
-0.4289254,-0.4433105,1.026852,0.9869895,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,294.3847666666667,129.74543333333332,0.44073269846719265
-0.5063579,-0.4433105,1.001153,0.9612911,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,294.34186666666665,134.93176666666668,0.458416975395814
0.3453998,-0.2659863,1.283835,1.243973,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,294.92693333333335,138.3807666666667,0.4692019677575472
0.2679673,-0.2659863,1.258137,1.218275,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,294.87330000000003,134.1928,0.45508475984512725
0.1905347,-0.2659863,1.232438,1.192576,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,294.8145666666667,132.00956666666664,0.44777000129007205
0.1131022,-0.2659863,1.20674,1.166878,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,294.7574,129.8272,0.44045292687163456
0.03566972,-0.2659863,1.181042,1.14118,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,294.70323333333334,127.64483333333334,0.4331286045319788
-0.0417628,-0.2659863,1.155343,1.115481,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,294.6519666666666,108.70826666666666,0.36893661006184797
-0.1191953,-0.2659863,1.129645,1.089783,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,294.60353333333336,103.4613,0.3511870602579548
-0.1966278,-0.2659863,1.103947,1.064085,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,294.5581,104.3317,0.3541961528263768
-0.2740603,-0.2659863,1.078248,1.038386,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,294.5158666666666,116.67176666666667,0.39614629880846675
-0.3514929,-0.2659863,1.05255,1.012688,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,294.47406666666666,122.71013333333333,0.41670805858832194
-0.4289254,-0.2659863,1.026852,0.9869895,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,294.4311666666667,132.50983333333335,0.4500521625524386
-0.5063579,-0.2659863,1.001153,0.9612911,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,294.3883333333334,134.7395,0.45769151509112643
0.3453998,-0.08866211,1.283835,1.243973,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,294.9366,136.26513333333335,0.46201343380204274
0.2679673,-0.08866211,1.258137,1.218275,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,294.883,134.0828,0.45469676211662896
0.1905347,-0.08866211,1.232438,1.192576,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,294.8293333333333,131.90043333333332,0.44737741819871546
0.1131022,-0.08866211,1.20674,1.166878,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,294.7760333333333,125.33406666666667,0.42518260411739456
0.03566972,-0.08866211,1.181042,1.14118,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,294.7266666666667,121.2921,0.4115395794761944
-0.0417628,-0.08866211,1.155343,1.115481,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,294.6813,117.25099999999999,0.3978895237345439
-0.1191953,-0.08866211,1.129645,1.089783,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,294.63999999999993,103.48453333333333,0.351222448109168
-0.1966278,-0.08866211,1.103947,1.064085,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,294.6030666666667,108.6291,0.3687291259387458
-0.2740603,-0.08866211,1.078248,1.038386,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,294.5633666666667,114.39036666666668,0.388337421668224
-0.3514929,-0.08866211,1.05255,1.012688,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,294.5205,124.78146666666667,0.42367523819709824
-0.4289254,-0.08866211,1.026852,0.9869895,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,294.47766666666666,129.51313333333334,0.4398048075921743
-0.5063579,-0.08866211,1.001153,0.9612911,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,294.4347333333333,135.55013333333332,0.4603725634750855
0.3453998,0.08866211,1.283835,1.243973,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,294.94626666666665,137.65703333333332,0.46671744033792256
