,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_1axis_2021-09-01_0800.csv,0.5498897644188373,0.5498901268061598,0.5498897644188373,0.5498901268061598,-6.590181267540629e-05,-6.590181267540629e-05,468364872.4490826,468364872.4490826,2.1936565374424544e+17,2.1936565374424544e+17,7.620951361111111,7.620951361111111,0.0,0.0,0.002002382411884778,7.617615666666667,7.606902333333333,7.637956333333332,7.621830666666667,7.602165333333333,7.638542,7.625390666666667,7.601318666666667,7.639128333333335,7.617194666666666,7.603657666666667,7.639714000000001,7.617615666666667,7.606902333333333,7.637956333333332,7.621830666666667,7.602165333333333,7.638542,7.625390666666667,7.601318666666667,7.639128333333335,7.617194666666666,7.603657666666667,7.639714000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-09-01_0900.csv,16.352272113571978,16.342931375576107,16.352272113571978,16.342931375576107,0.0571219579211828,0.0571219579211828,53900284.2645883,53900284.2645883,2905240643803424.5,2905240643803424.5,66.22202388888888,66.22202388888888,0.0,0.0,0.00832877688733885,66.28576666666667,65.57827666666667,66.89733,66.33167,65.57585666666667,66.81832666666666,66.32289666666667,65.54841333333333,66.74981333333334,66.25847666666667,65.46606666666666,66.83139333333334,66.28576666666667,65.57827666666667,66.89733,66.33167,65.57585666666667,66.81832666666666,66.32289666666667,65.54841333333333,66.74981333333334,66.25847666666667,65.46606666666666,66.83139333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-09-01_1000.csv,79.55476009907898,79.45299966509617,79.55476009907898,79.45299966509617,0.12791243899933136,0.12791243899933136,13437044.988575954,13437044.988575954,180554178025014.16,180554178025014.16,265.6377138888889,265.6377138888889,0.0,0.0,0.011663345011074114,266.50103333333334,261.9696,269.22003333333333,266.0651666666667,261.60613333333333,269.3247,265.5801333333334,261.87626666666665,268.51613333333336,266.1442333333333,261.8370333333333,269.0121,266.50103333333334,261.9696,269.22003333333333,266.0651666666667,261.60613333333333,269.3247,265.5801333333334,261.87626666666665,268.51613333333336,266.1442333333333,261.8370333333333,269.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-09-01_1100.csv,125.10343485424396,125.07923449313282,125.10343485424396,125.07923449313282,0.01934428190509152,0.01934428190509152,8818806.371026296,8818806.371026296,77771345809653.98,77771345809653.98,404.74705555555556,404.74705555555556,0.0,0.0,0.004026728348042414,406.02130000000005,403.8299,406.2466,405.2454666666667,403.9109,405.7979,403.80896666666666,401.8975666666667,406.6409,405.07756666666666,402.0930333333333,406.39456666666666,406.02130000000005,403.8299,406.2466,405.2454666666667,403.9109,405.7979,403.80896666666666,401.8975666666667,406.6409,405.07756666666666,402.0930333333333,406.39456666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-09-01_1200.csv,134.5704839834777,134.57038737799317,134.5704839834777,134.57038737799317,7.178801892848696e-05,7.178801892848696e-05,8233243.082187503,8233243.082187503,67786291650388.37,67786291650388.37,433.53340555555565,433.53340555555565,0.0,0.0,0.0008104965969074198,433.76843333333335,433.4292333333333,433.1965333333333,433.5064666666667,433.4605333333334,433.1782666666666,433.8310666666667,433.4221666666666,434.05856666666665,433.4830666666667,432.9557333333334,434.1108,433.76843333333335,433.4292333333333,433.1965333333333,433.5064666666667,433.4605333333334,433.1782666666666,433.8310666666667,433.4221666666666,434.05856666666665,433.4830666666667,432.9557333333334,434.1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-09-01_1300.csv,136.96157022676766,136.96157113695438,136.96157022676766,136.96157113695438,-6.645562677931593e-07,-6.645562677931593e-07,8097534.63577154,8097534.63577154,65570067177519.73,65570067177519.73,440.7990916666667,440.7990916666667,0.0,0.0,7.505599606608175e-05,440.7895333333333,440.83026666666666,440.754,440.7947333333333,440.8354,440.7592333333334,440.7999666666667,440.8406666666667,440.7645,440.8052,440.8459,440.7697,440.7895333333333,440.83026666666666,440.754,440.7947333333333,440.8354,440.7592333333334,440.7999666666667,440.8406666666667,440.7645,440.8052,440.8459,440.7697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-09-01_1400.csv,136.30176227730269,136.30156664178557,136.30176227730269,136.30156664178557,0.00014353117218490752,0.00014353117218490752,8134517.372926679,8134517.372926679,66170372890445.97,66170372890445.97,438.7950444444444,438.7950444444444,0.0,0.0,0.0007834617500769817,438.658,438.7123,438.5643,438.6186,438.6729,438.52490000000006,438.6166666666666,438.6335,438.51293333333336,439.3973666666666,439.4907333333333,439.1383333333333,438.658,438.7123,438.5643,438.6186,438.6729,438.52490000000006,438.6166666666666,438.6335,438.51293333333336,439.3973666666666,439.4907333333333,439.1383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-09-01_1500.csv,132.899143738271,132.898771185399,132.899143738271,132.898771185399,0.0002803275186806786,0.0002803275186806786,8330935.06559473,8330935.06559473,69404479067155.87,69404479067155.87,428.4496138888889,428.4496138888889,0.0,0.0,0.0012324010649381715,428.4422333333334,429.0719333333333,428.36283333333336,428.7760666666666,429.0487666666667,428.4574,428.41743333333335,429.0255666666667,427.3826666666666,427.9759666666666,428.6661,427.7684,428.4422333333334,429.0719333333333,428.36283333333336,428.7760666666666,429.0487666666667,428.4574,428.41743333333335,429.0255666666667,427.3826666666666,427.9759666666666,428.6661,427.7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-09-01_1600.csv,112.9073108494232,112.88499291582575,112.9073108494232,112.88499291582575,0.019766597423625853,0.019766597423625853,9708123.820873221,9708123.820873221,94247668121406.08,94247668121406.08,367.6700027777777,367.6700027777777,0.0,0.0,0.0046854230235290565,367.7017,369.5466666666666,366.4324333333333,368.4674,369.6122333333333,365.43880000000007,367.7287333333333,369.3244333333334,365.1182666666666,368.00503333333336,369.4071333333333,365.2572,367.7017,369.5466666666666,366.4324333333333,368.4674,369.6122333333333,365.43880000000007,367.7287333333333,369.3244333333334,365.1182666666666,368.00503333333336,369.4071333333333,365.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-09-01_1700.csv,79.28501783827049,79.1810548845628,79.28501783827049,79.1810548845628,0.13112559792791956,0.13112559792791956,13479239.013122763,13479239.013122763,181689884372890.72,181689884372890.72,264.8061888888889,264.8061888888889,0.0,0.0,0.011808584632411048,265.81120000000004,268.67883333333333,260.15130000000005,265.0817333333334,268.63013333333333,260.76489999999995,265.0315333333333,267.6865,261.3447,265.0756333333333,267.7447,261.67310000000003,265.81120000000004,268.67883333333333,260.15130000000005,265.0817333333334,268.63013333333333,260.76489999999995,265.0315333333333,267.6865,261.3447,265.0756333333333,267.7447,261.67310000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
