,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_1axis_2021-09-01_0800.csv,1.0199121161515694,1.0191005896433416,0.5498897644188373,0.5498901268061598,0.07956827802870237,-6.590181267540629e-05,425524615.2488205,468364872.4490826,1.810711981826567e+17,2.1936565374424544e+17,10.483370383333334,7.620951361111111,2.862419022222222,0.3755986472802905,0.025627554004810267,10.241980466666668,10.6231218,10.772066733333332,10.106488533333334,10.614071466666665,10.655094266666666,10.095125333333334,10.606036799999998,10.683477133333334,10.0736696,10.615595266666666,10.713717200000001,7.617615666666667,7.606902333333333,7.637956333333332,7.621830666666667,7.602165333333333,7.638542,7.625390666666667,7.601318666666667,7.639128333333335,7.617194666666666,7.603657666666667,7.639714000000001,2.6243648000000004,3.0162194666666666,3.1341104000000004,2.484657866666667,3.0119061333333335,3.0165522666666664,2.4697346666666666,3.0047181333333324,3.0443488,2.4564749333333338,3.0119376,3.0740032
irr_1axis_2021-09-01_0900.csv,26.188208842062846,26.001729755037953,16.352272113571978,16.342931375576107,0.7120727047409758,0.0571219579211828,45309041.14392799,53900284.2645883,2052909209382159.5,2905240643803424.5,98.45567322222223,66.22202388888888,32.23364933333333,0.48675119605853184,0.029265460404532064,96.69887333333334,98.29024999999999,101.37762599999999,94.99480333333334,98.42656866666667,101.69692666666666,94.93050733333334,98.12323733333332,101.49212,94.372322,98.28170666666666,102.78313733333334,66.28576666666667,65.57827666666667,66.89733,66.33167,65.57585666666667,66.81832666666666,66.32289666666667,65.54841333333333,66.74981333333334,66.25847666666667,65.46606666666666,66.83139333333334,30.413106666666664,32.711973333333326,34.480296,28.663133333333334,32.850712,34.8786,28.607610666666666,32.574824,34.742306666666664,28.11384533333333,32.81564,35.951744000000005
irr_1axis_2021-09-01_1000.csv,102.9661942467481,102.61484100974101,79.55476009907898,79.45299966509617,0.3412316436257754,0.12791243899933136,13223348.643122401,13437044.988575954,174856949337567.03,180554178025014.16,337.3526834444445,265.6377138888889,71.71496955555556,0.26997284574415714,0.018595945666146547,335.03251066666667,338.21477333333337,344.37081466666666,328.797044,337.8330426666667,343.18196133333333,326.6347200000001,337.532328,342.76290400000005,329.82273733333335,338.4479213333333,345.601444,266.50103333333334,261.9696,269.22003333333333,266.0651666666667,261.60613333333333,269.3247,265.5801333333334,261.87626666666665,268.51613333333336,266.1442333333333,261.8370333333333,269.0121,68.53147733333334,76.24517333333334,75.15078133333333,62.73187733333333,76.22690933333335,73.85726133333333,61.05458666666667,75.65606133333334,74.24677066666668,63.67850400000001,76.610888,76.58934400000001
irr_1axis_2021-09-01_1100.csv,162.50821886382707,161.84406431541652,125.10343485424396,125.07923449313282,0.4086898207696663,0.01934428190509152,8607825.682026282,8818806.371026296,74094662972151.22,77771345809653.98,518.2414600000001,404.74705555555556,113.49440444444444,0.28040822752536665,0.01928856648511934,507.75506000000007,527.6933133333333,522.64068,504.62397333333337,528.9411933333333,519.3122466666667,502.7659266666667,526.87066,522.4368733333333,505.91138,526.5871133333334,523.3591,406.02130000000005,403.8299,406.2466,405.2454666666667,403.9109,405.7979,403.80896666666666,401.8975666666667,406.6409,405.07756666666666,402.0930333333333,406.39456666666666,101.73376,123.86341333333331,116.39408000000002,99.37850666666668,125.03029333333335,113.51434666666667,98.95696000000001,124.97309333333334,115.79597333333334,100.83381333333334,124.49408000000001,116.96453333333332
irr_1axis_2021-09-01_1200.csv,179.73450658705409,178.76729308308362,134.5704839834777,134.57038737799317,0.5381345643286437,7.178801892848696e-05,7821280.033555896,8233243.082187503,61172421363300.12,67786291650388.37,570.3583211111112,433.53340555555565,136.82491555555558,0.31560408910178434,0.023790038904342243,556.0027,584.3101133333333,568.4001866666667,551.5562533333334,586.1163466666667,569.7770933333333,554.12072,586.3572333333333,572.0368333333333,555.0229866666666,585.9224800000001,574.6769066666666,433.76843333333335,433.4292333333333,433.1965333333333,433.5064666666667,433.4605333333334,433.1782666666666,433.8310666666667,433.4221666666666,434.05856666666665,433.4830666666667,432.9557333333334,434.1108,122.23426666666667,150.88088000000002,135.20365333333336,118.04978666666669,152.65581333333333,136.59882666666667,120.28965333333333,152.93506666666664,137.97826666666668,121.53992,152.96674666666664,140.56610666666666
irr_1axis_2021-09-01_1300.csv,186.42728366204744,185.79717523071034,136.96157022676766,136.96157113695438,0.3379915315825457,-6.645562677931593e-07,7552889.36287073,8097534.63577154,57046137727765.83,65570067177519.73,590.6259094444446,440.7990916666667,149.8268177777778,0.3398981999061767,0.01909676584071817,583.6280399999999,603.7593066666667,587.0246933333334,578.25276,604.9285199999999,587.7393666666667,576.5536466666667,605.4573866666667,586.3892733333333,579.9483733333334,606.1318466666667,587.6976999999999,440.7895333333333,440.83026666666666,440.754,440.7947333333333,440.8354,440.7592333333334,440.7999666666667,440.8406666666667,440.7645,440.8052,440.8459,440.7697,142.8385066666667,162.92904000000001,146.27069333333336,137.45802666666668,164.09312,146.98013333333336,135.75368,164.61672000000002,145.62477333333334,139.14317333333332,165.28594666666666,146.928
irr_1axis_2021-09-01_1400.csv,184.6280898339247,183.97799865136938,136.30176227730269,136.30156664178557,0.3521084918010473,0.00014353117218490752,7623524.969585694,8134517.372926679,58118132961896.56,66170372890445.97,585.1534777777778,438.7950444444444,146.35843333333335,0.33354623117641824,0.018898502922319867,587.9049333333334,597.9323,572.4745133333333,589.1105200000001,597.9606600000001,572.0972466666667,575.7951733333333,597.9734733333333,573.4564533333333,581.3993666666665,598.9555066666667,576.7815866666667,438.658,438.7123,438.5643,438.6186,438.6729,438.52490000000006,438.6166666666666,438.6335,438.51293333333336,439.3973666666666,439.4907333333333,439.1383333333333,149.24693333333335,159.22000000000003,133.91021333333336,150.49192000000002,159.28776000000002,133.57234666666668,137.17850666666666,159.33997333333335,134.94352,142.00199999999998,159.4647733333333,137.64325333333335
irr_1axis_2021-09-01_1500.csv,174.65518344532353,173.98970416476374,132.899143738271,132.898771185399,0.38102463805095965,0.0002803275186806786,8037943.566679476,8330935.06559473,64608536781123.98,69404479067155.87,554.9842583333333,428.4496138888889,126.53464444444445,0.29533144701878306,0.019384574411527064,555.9499666666667,565.6957733333334,540.17894,559.6941466666666,566.9481000000001,541.6877733333333,551.6346866666667,566.3638066666667,541.7281066666666,559.3514599999999,566.7004466666666,543.8778933333333,428.4422333333334,429.0719333333333,428.36283333333336,428.7760666666666,429.0487666666667,428.4574,428.41743333333335,429.0255666666667,427.3826666666666,427.9759666666666,428.6661,427.7684,127.50773333333335,136.62384000000003,111.81610666666668,130.91808,137.89933333333332,113.23037333333332,123.21725333333335,137.33824,114.34544,131.37549333333334,138.03434666666666,116.10949333333333
irr_1axis_2021-09-01_1600.csv,145.7104817482639,145.236914628185,112.9073108494232,112.88499291582575,0.3250055276716921,0.019766597423625853,9545942.178918937,9708123.820873221,91125012083263.62,94247668121406.08,467.31187611111113,367.6700027777777,99.64187333333335,0.27100898245853794,0.018879593934923753,467.9661266666667,478.59439999999995,460.0007533333333,463.39433333333335,478.9992199999999,456.21184000000005,461.61230666666665,477.84984666666674,458.40855999999997,463.24127333333337,479.0125733333333,462.45128,367.7017,369.5466666666666,366.4324333333333,368.4674,369.6122333333333,365.43880000000007,367.7287333333333,369.3244333333334,365.1182666666666,368.00503333333336,369.4071333333333,365.2572,100.26442666666667,109.04773333333333,93.56832000000001,94.92693333333334,109.38698666666667,90.77304000000001,93.88357333333335,108.52541333333335,93.29029333333334,95.23624000000001,109.60544,97.19408
irr_1axis_2021-09-01_1700.csv,100.60963637736484,100.04317862679072,79.28501783827049,79.1810548845628,0.5630253432677677,0.13112559792791956,13511070.023006774,13479239.013122763,182549013166592.28,181689884372890.72,330.16867955555557,264.8061888888889,65.36249066666666,0.2468314314741804,0.024694002416751803,330.71868800000004,340.1508493333333,319.43346800000006,328.6572186666667,339.76522666666665,319.5139906666666,334.2341413333333,338.6195053333334,320.225868,327.08608933333335,339.10462266666667,324.5144866666667,265.81120000000004,268.67883333333333,260.15130000000005,265.0817333333334,268.63013333333333,260.76489999999995,265.0315333333333,267.6865,261.3447,265.0756333333333,267.7447,261.67310000000003,64.907488,71.472016,59.282168000000006,63.57548533333334,71.13509333333333,58.74909066666666,69.20260800000001,70.93300533333336,58.881168,62.01045600000001,71.35992266666666,62.841386666666665
