x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4225833,-0.2595,0.5990563,0.5843545,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,541.3616666666667,74.14194666666667,0.13695430296880465
0.2393354,-0.2595,1.089436,1.074734,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,552.5995666666668,55.10262666666667,0.09971511067940152
0.05608738,-0.2595,1.579816,1.565114,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,565.8523,84.91592333333334,0.15006702856258564
0.4225833,0.0,0.5990563,0.5843545,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,542.1225333333333,74.68933333333332,0.13777179690778965
0.2393354,0.0,1.089436,1.074734,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,553.5994000000001,53.815936666666666,0.09721079801724612
0.05608738,0.0,1.579816,1.565114,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,565.5784333333334,85.40478,0.1510040411063981
0.4225833,0.2595,0.5990563,0.5843545,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,540.9393999999999,76.30234666666666,0.14105499730962356
0.2393354,0.2595,1.089436,1.074734,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,554.6002333333334,60.151453333333336,0.10845892457145033
0.05608738,0.2595,1.579816,1.565114,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,564.3933333333333,84.69329666666667,0.1500605014342809
