x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,327.1048,3.0071409999999994,0.009193175419084588
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,327.0483,0.4458183,0.0013631532004502076
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,327.1266,0.11428889999999998,0.000349371009966753
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,326.8732,0.1102721,0.00033735333042497696
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,327.121,0.111436,0.0003406557798008083
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,326.8944,0.1124103,0.00034387238241957523
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,327.1487,0.4472071,0.0013669800094574442
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,326.963,2.217969,0.006783526626784601
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,327.1044,3.007793,0.009195179902257804
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,327.0479,0.44613720000000007,0.0013641299512091314
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,327.1261,0.1144426,0.0003498413919238119
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,326.8726,0.1105559,0.00033822217517719393
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,327.1204,0.1111393,0.0003397494019040026
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,326.8941,0.1123592,0.0003437163787404584
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,327.1484,0.44674070000000005,0.0013655556146518993
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,326.9628,2.217384,0.006781741587294985
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,327.1044,3.007793,0.009195179902257804
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,327.0479,0.44613720000000007,0.0013641299512091314
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,327.1261,0.1144426,0.0003498413919238119
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,326.8726,0.1105559,0.00033822217517719393
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,327.1204,0.1111393,0.0003397494019040026
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,326.8941,0.1123592,0.0003437163787404584
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,327.1484,0.44674070000000005,0.0013655556146518993
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,326.9628,2.217384,0.006781741587294985
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,327.1044,3.007793,0.009195179902257804
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,327.0479,0.44613720000000007,0.0013641299512091314
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,327.1261,0.1144426,0.0003498413919238119
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,326.8726,0.1105559,0.00033822217517719393
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,327.1204,0.1111393,0.0003397494019040026
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,326.8941,0.1123592,0.0003437163787404584
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,327.1484,0.44674070000000005,0.0013655556146518993
