x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.519,-0.5235,1.1555,1.1135,a0.0.a0.real_tracker_v1.6457,a0.0.a0.real_tracker_v1.2310,694.5552000000001,398.97880000000004,0.5744370289977974
-0.519,0.0,1.1555,1.1135,a0.0.a0.real_tracker_v1.6457,a0.0.a0.real_tracker_v1.2310,694.5445999999998,255.05056666666667,0.3672193253641903
-0.519,0.5235,1.1555,1.1135,a0.0.a0.real_tracker_v1.6457,a0.0.a0.real_tracker_v1.2310,694.5279999999999,341.64653333333337,0.4919111129028931
0.0,-0.5235,1.1555,1.1135,a0.0.a0.real_tracker_v1.6457,a0.0.a0.real_tracker_v1.2310,694.545,375.74903333333333,0.5409994922342557
-1.110223e-16,6.355917e-17,1.1555,1.1135,a0.0.a0.real_tracker_v1.6457,a0.0.a0.real_tracker_v1.2310,694.5283,231.4514,0.33324929560207184
-1.110223e-16,0.5235,1.1555,1.1135,a0.0.a0.real_tracker_v1.6457,a0.0.a0.real_tracker_v1.2310,694.5117,279.81463333333335,0.4028934724063841
0.519,-0.5235,1.1555,1.1135,a0.0.a0.real_tracker_v1.6457,a0.0.a0.real_tracker_v1.2310,694.5287,356.3288,0.5130504858179572
0.519,1.271183e-16,1.1555,1.1135,a0.0.a0.real_tracker_v1.6457,a0.0.a0.real_tracker_v1.2310,694.5121,220.42053333333334,0.31737419111796933
0.519,0.5235,1.1555,1.1135,a0.0.a0.real_tracker_v1.6457,a0.0.a0.real_tracker_v1.2310,694.4955,238.95256666666663,0.34406590481977467
