x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-2.993,-6.7235,1.1555,1.1135,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,693.9265,295.40243333333336,0.4256963923944985
-2.993,-6.2,1.1555,1.1135,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,693.9056,193.35746666666668,0.27865056574857
-2.993,-5.6765,1.1555,1.1135,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,693.8819,179.1830666666667,0.2582324289396189
-2.474,-6.7235,1.1555,1.1135,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,693.9444,296.12719999999996,0.4267298262946912
-2.474,-6.2,1.1555,1.1135,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,693.9207,193.35936666666666,0.2786472402674058
-2.474,-5.6765,1.1555,1.1135,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,693.897,184.1984,0.26545457689746904
-1.955,-6.7235,1.1555,1.1135,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,693.9595,301.7863,0.4348753279185198
-1.955,-6.2,1.1555,1.1135,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,693.9357,198.30700000000002,0.2857710220543171
-1.955,-5.6765,1.1555,1.1135,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,693.9119999999999,197.85586666666669,0.2851306527859641
