,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_1axis_2021-06-01_0800.csv,0.0,0.0,0.0,0.0,,,1461916196.3591092,1461916196.3591092,2.1371989651770854e+18,2.1371989651770854e+18,0.9870056277777778,0.9870056277777778,0.0,0.0,9.347407883614617e-05,0.9871466666666668,0.9870975333333334,0.9871189,0.9870697333333333,0.9870205666666668,0.9870419333333332,0.9869927666666666,0.9869437,0.9869650333333334,0.9869158666666666,0.9868667333333332,0.9868881,0.9871466666666668,0.9870975333333334,0.9871189,0.9870697333333333,0.9870205666666668,0.9870419333333332,0.9869927666666666,0.9869437,0.9869650333333334,0.9869158666666666,0.9868667333333332,0.9868881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-06-01_0900.csv,56.238256496746345,56.145809569206904,56.238256496746345,56.145809569206904,0.16438441249469804,0.16438441249469804,7456406.979988914,7456406.979988914,55598005051227.4,55598005051227.4,193.51405,193.51405,0.0,0.0,0.013408861660689055,193.53346666666667,190.3567333333333,196.57763333333327,193.66983333333332,190.39816666666664,196.60823333333332,193.5982333333333,190.38896666666665,196.29066666666668,193.93116666666663,190.431,196.3845,193.53346666666667,190.3567333333333,196.57763333333327,193.66983333333332,190.39816666666664,196.60823333333332,193.5982333333333,190.38896666666665,196.29066666666668,193.93116666666663,190.431,196.3845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-06-01_1000.csv,152.1040976935017,152.0728722323322,152.1040976935017,152.0728722323322,0.0205290072016453,0.0205290072016453,2965121.53305387,2965121.53305387,8791945705779.731,8791945705779.731,486.63081666666676,486.63081666666676,0.0,0.0,0.00453487743831223,486.1102333333333,483.8151,488.4090000000001,486.3977,483.71866666666665,489.8385,486.8477666666667,484.79676666666666,488.6095,486.7225333333333,484.3675,489.9365333333333,486.1102333333333,483.8151,488.4090000000001,486.3977,483.71866666666665,489.8385,486.8477666666667,484.79676666666666,488.6095,486.7225333333333,484.3675,489.9365333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-06-01_1100.csv,178.92538177732902,178.9232381648157,178.92538177732902,178.9232381648157,0.0011980483104281348,0.0011980483104281348,2540758.8107468947,2540758.8107468947,6455455334387.975,6455455334387.975,567.9088888888889,567.9088888888889,0.0,0.0,0.0008688232663690923,567.9682666666666,567.5557,568.5005333333334,567.9725666666667,567.4391666666667,568.7275333333333,567.2820666666667,567.6222666666667,568.4534,567.6102,567.4167666666667,568.3582,567.9682666666666,567.5557,568.5005333333334,567.9725666666667,567.4391666666667,568.7275333333333,567.2820666666667,567.6222666666667,568.4534,567.6102,567.4167666666667,568.3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-06-01_1200.csv,164.95356110033828,164.9531919677613,164.95356110033828,164.9531919677613,0.00022377969563081024,0.00022377969563081024,2745008.166561707,2745008.166561707,7535069834490.464,7535069834490.464,525.652175,525.652175,0.0,0.0,0.0013167901098681577,525.0002333333333,524.8024999999999,525.713,525.2573666666666,524.7711,525.7836,525.1157000000001,526.5490333333333,525.8543,526.6387666666667,526.6835,525.657,525.0002333333333,524.8024999999999,525.713,525.2573666666666,524.7711,525.7836,525.1157000000001,526.5490333333333,525.8543,526.6387666666667,526.6835,525.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-06-01_1300.csv,136.04499505729592,136.04500048960685,136.04499505729592,136.04500048960685,-3.993025188719912e-06,-3.993025188719912e-06,3294224.1392438714,3294224.1392438714,10851912679577.025,10851912679577.025,438.0149777777778,438.0149777777778,0.0,0.0,8.210235882550392e-05,437.963,437.9629,437.99146666666667,437.9913333333333,437.99123333333335,438.0198,438.0197,438.0196,438.0482,438.0480333333333,438.0479666666667,438.0765,437.963,437.9629,437.99146666666667,437.9913333333333,437.99123333333335,438.0198,438.0197,438.0196,438.0482,438.0480333333333,438.0479666666667,438.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-06-01_1400.csv,94.96312923408745,94.9623964431103,94.96312923408745,94.9623964431103,0.0007716584142229976,0.0007716584142229976,4611342.122707182,4611342.122707182,21264476172653.574,21264476172653.574,312.9066277777777,312.9066277777777,0.0,0.0,0.0009922860171376734,312.82286666666664,313.1104666666667,312.6937,312.9813,313.26890000000003,312.2402666666667,312.73196666666666,313.23240000000004,312.63173333333333,313.09736666666663,313.2629,312.80566666666664,312.82286666666664,313.1104666666667,312.6937,312.9813,313.26890000000003,312.2402666666667,312.73196666666666,313.23240000000004,312.63173333333333,313.09736666666663,313.2629,312.80566666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-06-01_1500.csv,87.90326481756749,87.8848303646199,87.90326481756749,87.8848303646199,0.02097129496367245,0.02097129496367245,4953990.916838449,4953990.916838449,24542026004117.86,24542026004117.86,291.2640611111111,291.2640611111111,0.0,0.0,0.004758440904671681,292.2653,293.0989,289.4039,291.3594,293.22,289.33840000000004,290.70300000000003,292.15156666666667,289.85880000000003,291.3157,292.3833666666667,290.0704,292.2653,293.0989,289.4039,291.3594,293.22,289.33840000000004,290.70300000000003,292.15156666666667,289.85880000000003,291.3157,292.3833666666667,290.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-06-01_1600.csv,71.26771102128414,71.22022688247289,71.26771102128414,71.22022688247289,0.06662784328385385,0.06662784328385385,6009303.750478751,6009303.750478751,36111731565517.984,36111731565517.984,240.1142583333333,240.1142583333333,0.0,0.0,0.008804209655726208,239.83423333333332,242.0954333333333,237.7306,240.07153333333332,242.3108333333333,237.8333,240.5158,242.67816666666667,238.013,240.63486666666668,242.81483333333333,236.8385,239.83423333333332,242.0954333333333,237.7306,240.07153333333332,242.3108333333333,237.8333,240.5158,242.67816666666667,238.013,240.63486666666668,242.81483333333333,236.8385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
irr_1axis_2021-06-01_1700.csv,35.32620877916398,35.18742970408771,35.32620877916398,35.18742970408771,0.39285018084963497,0.39285018084963497,11294520.745860292,11294520.745860292,127566198878668.52,127566198878668.52,127.7539388888889,127.7539388888889,0.0,0.0,0.02071322208033723,128.27763333333334,130.70303333333334,124.57106666666668,128.17016666666666,130.91733333333332,123.9576,128.5068666666667,130.35056666666665,124.22133333333332,127.885,130.34383333333335,125.14283333333331,128.27763333333334,130.70303333333334,124.57106666666668,128.17016666666666,130.91733333333332,123.9576,128.5068666666667,130.35056666666665,124.22133333333332,127.885,130.34383333333335,125.14283333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
