,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_1axis_2021-11-01_0600.csv,0.01707590235982439,0.017075901537036413,0.0,0.0,4.81841578903186e-06,,6491038259.293082,6830437625.898586,4.213357768360657e+19,4.665487816129112e+19,1.3369539127777779,0.9873648416666666,0.34958907111111115,0.354062709505644,0.017875443769161444,1.32603936,1.366941133333333,1.3374935533333332,1.3053194866666666,1.3649975,1.3278154733333334,1.3016830866666667,1.36524854,1.3284583799999998,1.31683572,1.3664678133333332,1.3361469066666667,0.987342,0.9873461999999998,0.9873503,0.9873545,0.9873587,0.9873627,0.9873669,0.9873711,0.9873751,0.9873794,0.9873836,0.9873876,0.33869735999999995,0.3795949333333333,0.3501432533333333,0.31796498666666667,0.3776388,0.34045277333333335,0.31431618666666666,0.37787744,0.34108327999999993,0.32945632,0.3790842133333333,0.34875930666666666
irr_1axis_2021-11-01_0700.csv,39.24872857187508,39.09136356771586,32.62915741931967,32.50590879312881,0.4009429346763085,0.37772543313631957,61898190.265785486,56597582.44007103,3831385958179381.0,3203286338060637.0,140.201498,119.1594,21.042098,0.17658781430587933,0.02268974349948434,140.37101333333334,137.690296,144.93196799999998,138.07178000000002,137.40701466666667,143.8006146666667,137.49828266666668,138.14616400000003,144.146372,138.347476,137.433652,144.57334266666663,119.59613333333334,115.9504,121.89246666666666,119.51030000000002,115.74436666666666,121.61956666666669,119.1148,116.95256666666668,121.90716666666668,119.9497,115.8617,121.81363333333331,20.77488,21.739896,23.039501333333334,18.561480000000003,21.662648,22.181048000000004,18.38348266666667,21.193597333333333,22.239205333333334,18.397776,21.571952,22.759709333333333
irr_1axis_2021-11-01_0800.csv,206.3514584416754,206.2323035566884,178.3787047322831,178.27899673202376,0.0577436602032293,0.05589680696974142,13330820.011894248,11910089.262690643,177710762189520.16,141850226245258.94,650.9891357777778,566.2538555555556,84.73528022222222,0.14964186007897085,0.007845055702038419,655.55166,658.00338,647.8618400000001,647.2453,655.8023266666667,646.1466360000001,647.0059866666667,656.38168,645.5400159999999,647.4816466666667,657.6881599999999,647.1609973333334,567.0597666666666,561.8334333333333,571.0359333333334,567.0313,560.2012333333333,571.2162333333334,567.2966666666666,561.1438666666667,570.5330666666666,565.7519666666667,561.4949333333333,570.4478666666668,88.49189333333335,96.16994666666666,76.82590666666665,80.214,95.60109333333335,74.93040266666667,79.70932,95.23781333333334,75.00694933333334,81.72968,96.19322666666667,76.71313066666666
irr_1axis_2021-11-01_0900.csv,330.0702866942672,328.86994693414044,280.82438371399115,280.814942068467,0.36366186491623864,0.003362117419882793,8448646.86055559,7690080.296602012,71379633774375.81,59137334968186.484,1027.1726516666665,876.9913583333332,150.18129333333334,0.17124603555814213,0.02061039220874499,1022.58824,1053.4784733333333,1006.9330733333334,1011.31156,1051.6214133333333,1009.9623333333334,1039.0739533333335,1051.4172066666667,1006.3060933333334,1011.6666266666668,1055.6502133333333,1006.0626333333335,877.2965333333333,875.1961,879.3199000000001,876.9164666666667,874.8705333333334,878.9106,876.3155,874.2641666666667,878.8672666666666,877.3203333333335,875.8129333333333,878.8059666666668,145.2917066666667,178.28237333333334,127.61317333333335,134.39509333333334,176.75088000000005,131.05173333333335,162.75845333333336,177.15304000000003,127.43882666666669,134.34629333333336,179.83728000000002,127.25666666666666
irr_1axis_2021-11-01_1000.csv,393.01634697774995,390.3432809241473,325.1143019641291,325.11386673472,0.6801411885684274,0.0001338696595212241,7109807.218118239,6663883.774439941,50549358678806.22,44407346959243.914,1220.5983555555556,1012.0425555555556,208.5558,0.2060741407119134,0.03156201451852323,1197.96848,1270.47892,1198.0003199999999,1186.4839066666666,1269.88096,1195.73884,1186.8293733333333,1274.3308000000002,1199.63664,1191.1768533333334,1274.6795866666669,1201.9755866666667,1011.9266666666666,1011.5016666666668,1011.8606666666666,1012.3316666666666,1013.292,1011.747,1011.3976666666666,1013.2806666666668,1011.722,1011.744,1011.5436666666668,1012.163,186.04181333333335,258.97725333333335,186.1396533333333,174.15224,256.58896,183.99184000000002,175.43170666666666,261.05013333333335,187.91464000000002,179.43285333333336,263.13592000000006,189.81258666666665
irr_1axis_2021-11-01_1100.csv,419.61744060594305,416.3184293305665,332.8089403254874,332.8047207620744,0.7861949852734114,0.0012678636003187194,6661850.867221693,6512685.776083082,44380256977102.414,42415076017994.9,1302.6738622222222,1035.5380555555557,267.1358066666667,0.25796812124239227,0.03247635458235022,1269.6720000000005,1356.1890266666665,1284.1623866666666,1258.3876799999998,1357.029626666667,1283.4416533333335,1258.6097333333335,1356.4845466666666,1286.0925333333332,1264.6019066666668,1361.7934,1295.6218533333335,1035.7193333333337,1036.4156666666663,1034.3556666666666,1034.5873333333332,1036.650666666667,1034.7006666666668,1035.356,1036.115,1035.7866666666666,1036.031,1036.457,1034.2816666666668,233.9526666666667,319.77336,249.80672,223.80034666666666,320.37896,248.74098666666669,223.25373333333337,320.3695466666667,250.30586666666665,228.5709066666667,325.3364,261.3401866666667
irr_1axis_2021-11-01_1200.csv,424.2881209028847,421.89521974825965,326.17364560551647,326.1731378220111,0.563980238129929,0.00015567888829082221,6588720.614189425,6642657.590841183,43411239331844.664,44124899869159.99,1317.1326433333336,1015.276472222222,301.8561711111111,0.297314258105886,0.027328618769791105,1287.0614266666669,1360.2291200000002,1290.8388266666666,1293.3685866666667,1360.3571866666668,1287.98568,1288.0759066666665,1367.4421866666667,1292.0975600000002,1292.1001066666665,1370.8384,1315.1967333333334,1014.7536666666668,1015.0206666666668,1016.2246666666666,1015.508,1014.6416666666668,1016.1586666666666,1016.0836666666664,1015.0086666666666,1015.1936666666668,1014.9266666666666,1015.0586666666668,1014.739,272.30776000000003,345.20845333333335,274.61416,277.8605866666667,345.71552,271.82701333333335,271.99224,352.43352000000004,276.9038933333333,277.17343999999997,355.77973333333335,300.45773333333335
irr_1axis_2021-11-01_1300.csv,423.43689320731943,421.79287649181254,320.4934224664605,320.4934276406511,0.38825542645901123,-1.6144451535637927e-06,6601961.203458745,6758140.267030656,43585891731974.44,45672459868861.19,1314.4910627777779,997.9274916666667,316.5635711111111,0.31722101430677035,0.02209169589376172,1295.7498533333335,1349.570326666667,1295.98226,1288.3718000000001,1349.4605133333334,1291.6088133333335,1295.02756,1354.7072866666667,1288.6272133333334,1296.4961733333334,1358.2448066666666,1310.0461466666666,997.9106,997.9151,997.9153,997.9198,997.9243,997.9246,997.929,997.9335,997.9338,997.9382,997.9427,997.943,297.8392533333334,351.65522666666675,298.06696000000005,290.45200000000006,351.53621333333336,293.6842133333334,297.09856,356.7737866666667,290.69341333333335,298.55797333333334,360.30210666666665,312.1031466666667
irr_1axis_2021-11-01_1400.csv,410.41396020394166,409.171150426561,315.2519331163095,315.2521188103399,0.3028185924190012,-5.8903375645513734e-05,6810237.062166966,6868452.808205638,46379328842912.54,47175643978547.914,1274.2902955555558,981.9000222222221,292.39027333333337,0.29778008627762315,0.01831741449891484,1273.27656,1301.9684533333334,1246.5325066666664,1267.8453933333333,1302.11716,1241.5617333333334,1255.1357466666668,1302.5290733333334,1258.0651200000002,1269.0103533333331,1306.7714466666666,1266.67,981.9416,982.0564,981.6565333333332,981.8705666666666,982.1034,981.6384000000002,981.9274,982.1504333333332,981.7058666666668,982.0825666666666,981.9208333333332,981.7462666666668,291.33496,319.91205333333335,264.8759733333333,285.97482666666673,320.01376000000005,259.92333333333335,273.2083466666667,320.37864000000013,276.3592533333333,286.92778666666663,324.8506133333334,284.9237333333333
irr_1axis_2021-11-01_1500.csv,382.33647049012166,381.59884406363926,303.5457807945025,303.5468477901971,0.19292599147992462,-0.00035151063269722727,7307084.449727901,7128448.588047065,53393483155455.305,50814779272430.195,1187.6445466666667,946.0871999999999,241.55734666666672,0.2553224974047495,0.014530180837426349,1193.1007399999999,1205.6578466666667,1173.9640866666666,1183.7658000000001,1204.9035133333332,1163.3770399999999,1182.5698266666666,1208.5775666666668,1165.53044,1184.2319933333335,1213.15136,1172.9043466666667,946.3762333333332,946.3103,945.2681666666666,945.7503333333334,946.0369,945.0377333333332,946.4522,946.6195666666669,946.2158,946.3831666666669,946.5505333333334,946.0454666666668,246.72450666666668,259.3475466666667,228.69592,238.01546666666664,258.8666133333333,218.33930666666672,236.11762666666664,261.958,219.31464000000003,237.8488266666667,266.6008266666667,226.85888
