x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-5.676500000000001,-0.25949999999999956,1.1555,1.1135,a2.2.a0.real_tracker_v1.6457,a2.2.a0.real_tracker_v1.2310,8097.563722833334,1826.627780633333,0.2255774227383016
-6.200000000000001,-0.2594999999999996,1.1555,1.1135,a2.2.a0.real_tracker_v1.6457,a2.2.a0.real_tracker_v1.2310,8116.3020295999995,1431.8407671333332,0.17641539034600331
-6.7235000000000005,-0.2594999999999996,1.1555,1.1135,a2.2.a0.real_tracker_v1.6457,a2.2.a0.real_tracker_v1.2310,8131.954286466666,1915.9543379999996,0.23560807585705276
-5.676500000000001,4.440892098500626e-16,1.1555,1.1135,a2.2.a0.real_tracker_v1.6457,a2.2.a0.real_tracker_v1.2310,8098.1847592,1856.9571814666665,0.22930533290830693
-6.200000000000001,3.885780586188048e-16,1.1555,1.1135,a2.2.a0.real_tracker_v1.6457,a2.2.a0.real_tracker_v1.2310,8118.090659399999,1434.0207875333335,0.17664505991046187
-6.7235000000000005,3.885780586188048e-16,1.1555,1.1135,a2.2.a0.real_tracker_v1.6457,a2.2.a0.real_tracker_v1.2310,8132.8340096,1933.8529190999998,0.23778337035207026
-5.676500000000001,0.25950000000000045,1.1555,1.1135,a2.2.a0.real_tracker_v1.6457,a2.2.a0.real_tracker_v1.2310,8097.306192433334,1876.0515587666666,0.23168832726511535
-6.200000000000001,0.2595000000000004,1.1555,1.1135,a2.2.a0.real_tracker_v1.6457,a2.2.a0.real_tracker_v1.2310,8119.191682633333,1622.8266833333332,0.19987537514715006
-6.7235000000000005,0.2595000000000004,1.1555,1.1135,a2.2.a0.real_tracker_v1.6457,a2.2.a0.real_tracker_v1.2310,8133.265952833333,1953.3706138000002,0.24017047825038093
